probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
TW,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,6453->174,2,0.125,4,False,False,False,142,16,57,69,0.11267605633802817,0.4014084507042254,0.4859154929577465,9,6
TW,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4780->3491,1,0.0625,5,False,False,False,142,16,57,69,0.11267605633802817,0.4014084507042254,0.4859154929577465,9,6
TZ,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,37035->37662,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,1,1
TZ,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,37035->37662,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,1,1
US,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4755->6453,2,0.3333333333333333,1,True,False,False,18,6,11,1,0.3333333333333333,0.6111111111111112,0.05555555555555555,3,2
US,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,26370->20055,2,0.3333333333333333,2,False,True,False,18,6,11,1,0.3333333333333333,0.6111111111111112,0.05555555555555555,3,2
US,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,14638->23520,2,0.3333333333333333,3,False,False,True,18,6,11,1,0.3333333333333333,0.6111111111111112,0.05555555555555555,3,2
US,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,4755->6453,2,0.5,1,True,False,False,16,4,11,1,0.25,0.6875,0.0625,2,1
US,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,26370->20055,2,0.5,2,False,True,False,16,4,11,1,0.25,0.6875,0.0625,2,1
VN,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,9498->174,6,1.0,1,True,False,False,10,6,4,0,0.6,0.4,0.0,4,1
VN,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,9498->174,6,1.0,1,True,False,False,10,6,4,0,0.6,0.4,0.0,4,1
ZA,C-Root,all_publicly_visible,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,37640->60171,6,1.0,1,True,False,False,43,6,37,0,0.13953488372093023,0.8604651162790697,0.0,3,1
ZA,C-Root,resolved_entry_only,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,37640->60171,6,1.0,1,True,False,False,39,6,33,0,0.15384615384615385,0.8461538461538461,0.0,3,1
