probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,2,0.021052631578947368,7,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3549->3356,2,0.021052631578947368,8,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,39699->6667,1,0.010526315789473684,9,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,137409->7578,1,0.010526315789473684,10,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,34428->56962,1,0.010526315789473684,11,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->45430,1,0.010526315789473684,12,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->9002,1,0.010526315789473684,13,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->9808,1,0.010526315789473684,14,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->134654,1,0.010526315789473684,15,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->45355,1,0.010526315789473684,16,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,45355->132429,1,0.010526315789473684,17,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->6453,1,0.010526315789473684,18,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4800,1,0.010526315789473684,19,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8612->174,1,0.010526315789473684,20,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64073->137409,1,0.010526315789473684,21,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18041->7539,1,0.010526315789473684,22,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->18403,1,0.010526315789473684,23,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->9498,1,0.010526315789473684,24,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->577,1,0.010526315789473684,25,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,38195->3257,1,0.010526315789473684,26,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64098->55581,1,0.010526315789473684,27,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->32100,1,0.010526315789473684,28,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->14638,1,0.010526315789473684,29,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15735->1299,1,0.010526315789473684,30,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4755,1,0.010526315789473684,31,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->64126,1,0.010526315789473684,32,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->5511,1,0.010526315789473684,33,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7632,1,0.010526315789473684,34,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->37662,1,0.010526315789473684,35,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37662->15964,1,0.010526315789473684,36,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3462->6453,1,0.010526315789473684,37,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->138915,1,0.010526315789473684,38,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6866->1299,1,0.010526315789473684,39,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->58453,1,0.010526315789473684,40,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->131111,1,0.010526315789473684,41,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23655->9790,1,0.010526315789473684,42,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3549->52873,1,0.010526315789473684,43,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23700->7632,1,0.010526315789473684,44,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9498,1,0.010526315789473684,45,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9505,1,0.010526315789473684,46,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9505->45250,1,0.010526315789473684,47,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->7473,1,0.010526315789473684,48,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37558->21003,1,0.010526315789473684,49,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->4775,1,0.010526315789473684,50,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->55685,1,0.010526315789473684,51,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,24203->6453,1,0.010526315789473684,52,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55885->38800,1,0.010526315789473684,53,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,135607->4637,1,0.010526315789473684,54,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5511->8452,1,0.010526315789473684,55,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55850->4637,1,0.010526315789473684,56,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5786->20080,1,0.010526315789473684,57,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,1,0.010526315789473684,58,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->262191,1,0.010526315789473684,59,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6461->11260,1,0.010526315789473684,60,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->8551,1,0.010526315789473684,61,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->9507,1,0.010526315789473684,62,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5416->174,1,0.010526315789473684,63,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->6866,1,0.010526315789473684,64,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->4761,1,0.010526315789473684,65,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,852->3257,1,0.010526315789473684,66,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4804->7474,1,0.010526315789473684,67,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7474->7473,1,0.010526315789473684,68,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,719->6667,1,0.010526315789473684,69,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4800,1,0.010526315789473684,70,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,152144->174,1,0.010526315789473684,71,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->3356,1,0.010526315789473684,72,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->4826,1,0.010526315789473684,73,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4826,1,0.010526315789473684,74,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,10293->271907,1,0.010526315789473684,75,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,47605->6939,1,0.010526315789473684,76,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->55990,1,0.010526315789473684,77,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9924->24164,1,0.010526315789473684,78,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8966->5384,1,0.010526315789473684,79,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->4837,1,0.010526315789473684,80,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4775,1,0.010526315789473684,81,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8434->29518,1,0.010526315789473684,82,False,False,False,375,95,238,42,0.25333333333333335,0.6346666666666667,0.112,89,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,3,0.05263157894736842,1,True,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,3,0.05263157894736842,2,False,True,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,137409->7578,1,0.017543859649122806,3,False,False,True,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,34428->56962,1,0.017543859649122806,4,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->45430,1,0.017543859649122806,5,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->9808,1,0.017543859649122806,6,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7578->137409,1,0.017543859649122806,7,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->134654,1,0.017543859649122806,8,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->45355,1,0.017543859649122806,9,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,45355->132429,1,0.017543859649122806,10,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4800,1,0.017543859649122806,11,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18041->7539,1,0.017543859649122806,12,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->18403,1,0.017543859649122806,13,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->9498,1,0.017543859649122806,14,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->577,1,0.017543859649122806,15,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,38195->3257,1,0.017543859649122806,16,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64098->55581,1,0.017543859649122806,17,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->32100,1,0.017543859649122806,18,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->14638,1,0.017543859649122806,19,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15735->1299,1,0.017543859649122806,20,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4755,1,0.017543859649122806,21,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->5511,1,0.017543859649122806,22,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7632,1,0.017543859649122806,23,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->138915,1,0.017543859649122806,24,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->58453,1,0.017543859649122806,25,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->131111,1,0.017543859649122806,26,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,1,0.017543859649122806,27,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23700->7632,1,0.017543859649122806,28,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9505,1,0.017543859649122806,29,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
NA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9505->45250,1,0.017543859649122806,30,False,False,False,213,57,131,25,0.2676056338028169,0.6150234741784038,0.11737089201877934,52,0
