probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->24203,as_transition,cross_as_transition,1,1,0.015151515151515152,23,False,False,False,False,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->45489,as_transition,cross_as_transition,1,1,0.015151515151515152,24,False,False,False,False,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7713,as_transition,cross_as_transition,1,1,0.015151515151515152,25,False,False,False,False,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7713->7713,as_transition,intra_as_hop_pair,1,1,0.015151515151515152,26,False,False,False,False,66,47,13,1,0
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7713->149895,as_transition,cross_as_transition,1,1,0.015151515151515152,27,False,False,False,False,66,47,13,1,0
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->133847,as_transition,cross_as_transition,1,1,0.015151515151515152,28,False,False,False,False,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->38158,as_transition,cross_as_transition,1,1,0.015151515151515152,29,False,False,False,False,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->23175,as_transition,cross_as_transition,1,1,0.015151515151515152,30,False,False,False,False,66,47,13,1,0
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->38506,as_transition,cross_as_transition,1,1,0.015151515151515152,31,False,False,False,False,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,52320->52320,as_transition,intra_as_hop_pair,1,1,0.015151515151515152,32,False,False,False,False,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->327727,as_transition,cross_as_transition,1,1,0.015151515151515152,33,False,False,False,False,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->6762,as_transition,intra_as_hop_pair,1,1,0.015151515151515152,34,False,False,False,False,66,47,13,1,0
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->ID,country_fallback,country_fallback,1,1,0.015151515151515152,35,False,False,False,True,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->45147,as_transition,cross_as_transition,1,1,0.015151515151515152,36,False,False,False,False,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->17639,as_transition,cross_as_transition,1,1,0.015151515151515152,37,False,False,False,False,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->147094,as_transition,cross_as_transition,1,1,0.015151515151515152,38,False,False,False,False,66,47,13,0,1
FR,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,1,1,0.015151515151515152,39,False,False,False,False,66,47,13,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,8,8,0.14035087719298245,1,True,False,False,False,57,49,25,0,8
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,7,7,0.12280701754385964,2,False,True,False,False,57,49,25,0,7
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,4,4,0.07017543859649122,3,False,False,True,False,57,49,25,0,4
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->3356,as_transition,intra_as_hop_pair,2,2,0.03508771929824561,4,False,False,False,False,57,49,25,0,2
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->23520,as_transition,cross_as_transition,2,2,0.03508771929824561,5,False,False,False,False,57,49,25,0,2
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->64049,as_transition,intra_as_hop_pair,2,2,0.03508771929824561,6,False,False,False,False,57,49,25,1,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,as_transition,cross_as_transition,2,2,0.03508771929824561,7,False,False,False,False,57,49,25,0,2
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,52320->52320,as_transition,intra_as_hop_pair,1,1,0.017543859649122806,8,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->6762,as_transition,intra_as_hop_pair,1,1,0.017543859649122806,9,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4755,as_transition,cross_as_transition,1,1,0.017543859649122806,10,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4755->24084,as_transition,cross_as_transition,1,1,0.017543859649122806,11,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->7642,as_transition,cross_as_transition,1,1,0.017543859649122806,12,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6830->23520,as_transition,cross_as_transition,1,1,0.017543859649122806,13,False,False,False,False,57,49,25,1,0
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,394601->18635,as_transition,cross_as_transition,1,1,0.017543859649122806,14,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->21859,as_transition,cross_as_transition,1,1,0.017543859649122806,15,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->15412,as_transition,intra_as_hop_pair,1,1,0.017543859649122806,16,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,1,1,0.017543859649122806,17,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,12956->268177,as_transition,cross_as_transition,1,1,0.017543859649122806,18,False,False,False,False,57,49,25,1,0
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6327,as_transition,cross_as_transition,1,1,0.017543859649122806,19,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->139609,as_transition,cross_as_transition,1,1,0.017543859649122806,20,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1273->3356,as_transition,cross_as_transition,1,1,0.017543859649122806,21,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4775,as_transition,cross_as_transition,1,1,0.017543859649122806,22,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1273->1273,as_transition,intra_as_hop_pair,1,1,0.017543859649122806,23,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->42708,as_transition,cross_as_transition,1,1,0.017543859649122806,24,False,False,False,False,57,49,25,1,0
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,42708->42708,as_transition,intra_as_hop_pair,1,1,0.017543859649122806,25,False,False,False,False,57,49,25,1,0
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7713,as_transition,cross_as_transition,1,1,0.017543859649122806,26,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7713->7713,as_transition,intra_as_hop_pair,1,1,0.017543859649122806,27,False,False,False,False,57,49,25,1,0
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4800,as_transition,cross_as_transition,1,1,0.017543859649122806,28,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->33139,as_transition,cross_as_transition,1,1,0.017543859649122806,29,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->135607,as_transition,cross_as_transition,1,1,0.017543859649122806,30,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9498,as_transition,cross_as_transition,1,1,0.017543859649122806,31,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->PH,country_fallback,country_fallback,1,1,0.017543859649122806,32,False,False,False,True,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7578->8529,as_transition,cross_as_transition,1,1,0.017543859649122806,33,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,1,1,0.017543859649122806,34,False,False,False,True,57,49,25,1,0
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->7713,as_transition,cross_as_transition,1,1,0.017543859649122806,35,False,False,False,False,57,49,25,0,1
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1221->1221,as_transition,intra_as_hop_pair,1,1,0.017543859649122806,36,False,False,False,False,57,49,25,1,0
GB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->262206,as_transition,cross_as_transition,1,1,0.017543859649122806,37,False,False,False,False,57,49,25,1,0
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,5,5,0.14285714285714285,1,True,False,False,False,35,31,20,0,5
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,0.08571428571428572,2,False,True,False,False,35,31,20,0,3
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,3,3,0.08571428571428572,3,False,False,True,False,35,31,20,0,3
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->64049,as_transition,intra_as_hop_pair,2,2,0.05714285714285714,4,False,False,False,False,35,31,20,1,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,as_transition,cross_as_transition,2,2,0.05714285714285714,5,False,False,False,False,35,31,20,0,2
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4755,as_transition,cross_as_transition,1,1,0.02857142857142857,6,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4755->24084,as_transition,cross_as_transition,1,1,0.02857142857142857,7,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->7642,as_transition,cross_as_transition,1,1,0.02857142857142857,8,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6830->23520,as_transition,cross_as_transition,1,1,0.02857142857142857,9,False,False,False,False,35,31,20,1,0
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,394601->18635,as_transition,cross_as_transition,1,1,0.02857142857142857,10,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4229->21859,as_transition,cross_as_transition,1,1,0.02857142857142857,11,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->15412,as_transition,intra_as_hop_pair,1,1,0.02857142857142857,12,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,12956->268177,as_transition,cross_as_transition,1,1,0.02857142857142857,13,False,False,False,False,35,31,20,1,0
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6327,as_transition,cross_as_transition,1,1,0.02857142857142857,14,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->23520,as_transition,cross_as_transition,1,1,0.02857142857142857,15,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1273->3356,as_transition,cross_as_transition,1,1,0.02857142857142857,16,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1273->1273,as_transition,intra_as_hop_pair,1,1,0.02857142857142857,17,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->7713,as_transition,cross_as_transition,1,1,0.02857142857142857,18,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7713->7713,as_transition,intra_as_hop_pair,1,1,0.02857142857142857,19,False,False,False,False,35,31,20,1,0
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4800,as_transition,cross_as_transition,1,1,0.02857142857142857,20,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->33139,as_transition,cross_as_transition,1,1,0.02857142857142857,21,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->135607,as_transition,cross_as_transition,1,1,0.02857142857142857,22,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,1,1,0.02857142857142857,23,False,False,False,True,35,31,20,1,0
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->7713,as_transition,cross_as_transition,1,1,0.02857142857142857,24,False,False,False,False,35,31,20,0,1
GB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->3356,as_transition,intra_as_hop_pair,1,1,0.02857142857142857,25,False,False,False,False,35,31,20,0,1
GE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,as_transition,cross_as_transition,1,1,0.16666666666666666,1,True,False,False,False,6,6,3,1,0
GE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,as_transition,cross_as_transition,1,1,0.16666666666666666,2,False,True,False,False,6,6,3,0,1
GE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.16666666666666666,3,False,False,True,False,6,6,3,0,1
