country,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
FR,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->38193,1,0.013157894736842105,43,False,False,False,317,76,230,11,0.23974763406940064,0.7255520504731862,0.03470031545741325,76,56
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->9808,4,0.10256410256410256,1,True,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->9002,4,0.10256410256410256,2,False,True,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->9498,3,0.07692307692307693,3,False,False,True,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,21859->4229,2,0.05128205128205128,4,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->133847,2,0.05128205128205128,5,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->133847,2,0.05128205128205128,6,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->58453,1,0.02564102564102564,7,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->45430,1,0.02564102564102564,8,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->132209,1,0.02564102564102564,9,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->4229,1,0.02564102564102564,10,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->6453,1,0.02564102564102564,11,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->3491,1,0.02564102564102564,12,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9304->137996,1,0.02564102564102564,13,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->18403,1,0.02564102564102564,14,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->9658,1,0.02564102564102564,15,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->9808,1,0.02564102564102564,16,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,16509->58453,1,0.02564102564102564,17,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->3491,1,0.02564102564102564,18,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->138915,1,0.02564102564102564,19,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->38082,1,0.02564102564102564,20,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->45899,1,0.02564102564102564,21,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->4134,1,0.02564102564102564,22,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9498->174,1,0.02564102564102564,23,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->4775,1,0.02564102564102564,24,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23930,1,0.02564102564102564,25,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,17676->9299,1,0.02564102564102564,26,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4775,1,0.02564102564102564,27,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->138915,1,0.02564102564102564,28,False,False,False,93,39,44,10,0.41935483870967744,0.4731182795698925,0.10752688172043011,39,29
HN,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,263725->54082,3,0.75,1,True,False,False,8,4,4,0,0.5,0.5,0.0,4,4
HN,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->1299,1,0.25,2,False,True,False,8,4,4,0,0.5,0.5,0.0,4,4
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23700->7632,3,0.10714285714285714,1,True,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,45296->6939,2,0.07142857142857142,2,False,True,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,17451->6453,2,0.07142857142857142,3,False,False,True,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,24203->6453,2,0.07142857142857142,4,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,142360->136106,1,0.03571428571428571,5,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,45147->1299,1,0.03571428571428571,6,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,45296->9002,1,0.03571428571428571,7,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23947->6939,1,0.03571428571428571,8,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,17451->174,1,0.03571428571428571,9,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,147094->174,1,0.03571428571428571,10,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7713->133796,1,0.03571428571428571,11,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58389->3356,1,0.03571428571428571,12,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,135659->58389,1,0.03571428571428571,13,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7713->149895,1,0.03571428571428571,14,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58463->38750,1,0.03571428571428571,15,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,149728->58389,1,0.03571428571428571,16,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,56246->58389,1,0.03571428571428571,17,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,56246->38144,1,0.03571428571428571,18,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23947->135474,1,0.03571428571428571,19,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,45147->174,1,0.03571428571428571,20,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9905->7632,1,0.03571428571428571,21,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4761->6939,1,0.03571428571428571,22,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
ID,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55818->45147,1,0.03571428571428571,23,False,False,False,76,28,43,5,0.3684210526315789,0.5657894736842105,0.06578947368421052,27,22
IL,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,208905->3491,1,1.0,1,True,False,False,4,1,3,0,0.25,0.75,0.0,1,1
IN,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,2,0.25,1,True,False,False,53,8,35,10,0.1509433962264151,0.660377358490566,0.18867924528301888,8,8
IN,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->4755,1,0.125,2,False,True,False,53,8,35,10,0.1509433962264151,0.660377358490566,0.18867924528301888,8,8
IN,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4755->6453,1,0.125,3,False,False,True,53,8,35,10,0.1509433962264151,0.660377358490566,0.18867924528301888,8,8
IN,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->2914,1,0.125,4,False,False,False,53,8,35,10,0.1509433962264151,0.660377358490566,0.18867924528301888,8,8
IN,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9498->31898,1,0.125,5,False,False,False,53,8,35,10,0.1509433962264151,0.660377358490566,0.18867924528301888,8,8
IN,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,132933->4755,1,0.125,6,False,False,False,53,8,35,10,0.1509433962264151,0.660377358490566,0.18867924528301888,8,8
IN,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9498->6461,1,0.125,7,False,False,False,53,8,35,10,0.1509433962264151,0.660377358490566,0.18867924528301888,8,8
IT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,137->174,3,0.6,1,True,False,False,23,5,16,2,0.21739130434782608,0.6956521739130435,0.08695652173913043,5,2
IT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,34428->56962,1,0.2,2,False,True,False,23,5,16,2,0.21739130434782608,0.6956521739130435,0.08695652173913043,5,2
IT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8612->174,1,0.2,3,False,False,True,23,5,16,2,0.21739130434782608,0.6956521739130435,0.08695652173913043,5,2
JP,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->174,2,1.0,1,True,False,False,10,2,8,0,0.2,0.8,0.0,2,1
KY,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,36549->3855,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,1
LK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4755->24084,1,0.3333333333333333,1,True,False,False,9,3,6,0,0.3333333333333333,0.6666666666666666,0.0,3,3
LK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18001->8966,1,0.3333333333333333,2,False,True,False,9,3,6,0,0.3333333333333333,0.6666666666666666,0.0,3,3
LK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18001->64049,1,0.3333333333333333,3,False,False,True,9,3,6,0,0.3333333333333333,0.6666666666666666,0.0,3,3
LY,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37558->21003,2,0.6666666666666666,1,True,False,False,3,3,0,0,1.0,0.0,0.0,3,2
LY,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37284->329472,1,0.3333333333333333,2,False,True,False,3,3,0,0,1.0,0.0,0.0,3,2
MT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15735->1299,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,2,1
MV,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7642->6939,1,0.3333333333333333,1,True,False,False,3,3,0,0,1.0,0.0,0.0,3,2
MV,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7642->174,1,0.3333333333333333,2,False,True,False,3,3,0,0,1.0,0.0,0.0,3,2
MV,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,24016->45489,1,0.3333333333333333,3,False,False,True,3,3,0,0,1.0,0.0,0.0,3,2
MX,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,265539->23520,2,1.0,1,True,False,False,2,2,0,0,1.0,0.0,0.0,2,2
NC,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18200->38195,3,1.0,1,True,False,False,4,3,0,1,0.75,0.0,0.25,3,2
NG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,30844->36937,2,0.3333333333333333,1,True,False,False,11,6,5,0,0.5454545454545454,0.45454545454545453,0.0,6,5
NG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37662->15964,1,0.16666666666666666,2,False,True,False,11,6,5,0,0.5454545454545454,0.45454545454545453,0.0,6,5
NG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37282->327727,1,0.16666666666666666,3,False,False,True,11,6,5,0,0.5454545454545454,0.45454545454545453,0.0,6,5
NG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5511->29571,1,0.16666666666666666,4,False,False,False,11,6,5,0,0.5454545454545454,0.45454545454545453,0.0,6,5
NG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37662->37030,1,0.16666666666666666,5,False,False,False,11,6,5,0,0.5454545454545454,0.45454545454545453,0.0,6,5
NO,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,49409->57829,2,0.4,1,True,False,False,34,5,28,1,0.14705882352941177,0.8235294117647058,0.029411764705882353,4,3
NO,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,48144->50304,1,0.2,2,False,True,False,34,5,28,1,0.14705882352941177,0.8235294117647058,0.029411764705882353,4,3
NO,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,50304->1299,1,0.2,3,False,False,True,34,5,28,1,0.14705882352941177,0.8235294117647058,0.029411764705882353,4,3
NO,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,25400->1299,1,0.2,4,False,False,False,34,5,28,1,0.14705882352941177,0.8235294117647058,0.029411764705882353,4,3
NU,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55885->38800,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,0
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23655->9790,2,0.14285714285714285,1,True,False,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55850->1299,1,0.07142857142857142,2,False,True,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,135069->1221,1,0.07142857142857142,3,False,False,True,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64073->137409,1,0.07142857142857142,4,False,False,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,135069->4049,1,0.07142857142857142,5,False,False,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,38022->38299,1,0.07142857142857142,6,False,False,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55785->55850,1,0.07142857142857142,7,False,False,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55850->45637,1,0.07142857142857142,8,False,False,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55850->4637,1,0.07142857142857142,9,False,False,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9790->23655,1,0.07142857142857142,10,False,False,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4826->9790,1,0.07142857142857142,11,False,False,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,135069->1299,1,0.07142857142857142,12,False,False,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4049->55850,1,0.07142857142857142,13,False,False,False,132,14,102,16,0.10606060606060606,0.7727272727272727,0.12121212121212122,14,11
OM,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->9557,3,0.5,1,True,False,False,9,6,3,0,0.6666666666666666,0.3333333333333333,0.0,6,6
OM,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->31452,2,0.3333333333333333,2,False,True,False,9,6,3,0,0.6666666666666666,0.3333333333333333,0.0,6,6
OM,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->17557,1,0.16666666666666666,3,False,False,True,9,6,3,0,0.6666666666666666,0.3333333333333333,0.0,6,6
PA,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->27930,1,0.5,1,True,False,False,2,2,0,0,1.0,0.0,0.0,2,2
PA,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,11556->23520,1,0.5,2,False,True,False,2,2,0,0,1.0,0.0,0.0,2,2
PG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,17828->6939,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,1
PH,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,135607->4637,2,0.25,1,True,False,False,40,8,28,4,0.2,0.7,0.1,6,5
PH,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,45209->9658,1,0.125,2,False,True,False,40,8,28,4,0.2,0.7,0.1,6,5
PH,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9658->3257,1,0.125,3,False,False,True,40,8,28,4,0.2,0.7,0.1,6,5
PH,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4775->4637,1,0.125,4,False,False,False,40,8,28,4,0.2,0.7,0.1,6,5
PH,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,132400->134707,1,0.125,5,False,False,False,40,8,28,4,0.2,0.7,0.1,6,5
PH,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,135607->9002,1,0.125,6,False,False,False,40,8,28,4,0.2,0.7,0.1,6,5
PH,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,137818->132021,1,0.125,7,False,False,False,40,8,28,4,0.2,0.7,0.1,6,5
PR,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,14638->23520,1,0.3333333333333333,1,True,False,False,5,3,2,0,0.6,0.4,0.0,3,2
PR,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5786->20080,1,0.3333333333333333,2,False,True,False,5,3,2,0,0.6,0.4,0.0,3,2
PR,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,14638->22581,1,0.3333333333333333,3,False,False,True,5,3,2,0,0.6,0.4,0.0,3,2
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->37662,7,0.30434782608695654,1,True,False,False,45,23,21,1,0.5111111111111111,0.4666666666666667,0.022222222222222223,23,17
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8657->3257,4,0.17391304347826086,2,False,True,False,45,23,21,1,0.5111111111111111,0.4666666666666667,0.022222222222222223,23,17
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->327727,3,0.13043478260869565,3,False,False,True,45,23,21,1,0.5111111111111111,0.4666666666666667,0.022222222222222223,23,17
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->60171,2,0.08695652173913043,4,False,False,False,45,23,21,1,0.5111111111111111,0.4666666666666667,0.022222222222222223,23,17
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->37282,2,0.08695652173913043,5,False,False,False,45,23,21,1,0.5111111111111111,0.4666666666666667,0.022222222222222223,23,17
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->30844,1,0.043478260869565216,6,False,False,False,45,23,21,1,0.5111111111111111,0.4666666666666667,0.022222222222222223,23,17
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6762->30844,1,0.043478260869565216,7,False,False,False,45,23,21,1,0.5111111111111111,0.4666666666666667,0.022222222222222223,23,17
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->29571,1,0.043478260869565216,8,False,False,False,45,23,21,1,0.5111111111111111,0.4666666666666667,0.022222222222222223,23,17
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->37282,1,0.043478260869565216,9,False,False,False,45,23,21,1,0.5111111111111111,0.4666666666666667,0.022222222222222223,23,17
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->37662,1,0.043478260869565216,10,False,False,False,45,23,21,1,0.5111111111111111,0.4666666666666667,0.022222222222222223,23,17
PW,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,17893->174,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,1
SE,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->12552,2,0.2,1,True,False,False,303,10,286,7,0.033003300330033,0.9438943894389439,0.0231023102310231,10,9
SE,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,12552->202780,1,0.1,2,False,True,False,303,10,286,7,0.033003300330033,0.9438943894389439,0.0231023102310231,10,9
SE,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,42708->49282,1,0.1,3,False,False,True,303,10,286,7,0.033003300330033,0.9438943894389439,0.0231023102310231,10,9
