country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id,path_scope_stratum
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,171.0,0.14035087719298245,0.2046783625730994,0.2631578947368421,3.7262788514451173,0.8862190863276125,41.52430221751043,broad_network_transition_distribution,0.52046783625731,0.6461988304093568,0.7660818713450293,1.8573090319199126,0.5700595455798819,6.406473938106181,-0.31615954074773056,0.31615954074773056,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08187134502923976,True,True,True,True,True,auditable,,72.0,56.0,0.5672514619883041,0.4327485380116959,service_country_cross_layer_distribution_audit,ID,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,114.0,0.14035087719298245,0.21052631578947367,0.27192982456140347,3.6424224401680125,0.9048706100765067,38.18422377662902,broad_network_transition_distribution,0.5263157894736842,0.6447368421052632,0.763157894736842,1.8386590887867071,0.5948346282947569,6.288100820461091,-0.31003598178174985,0.31003598178174985,broad_corridor_observation_distribution,network_and_physical_both_broad,0.07894736842105263,True,True,True,True,True,auditable,,46.0,41.0,0.5964912280701754,0.40350877192982454,service_country_cross_layer_distribution_audit,ID,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55.0,0.2,0.32727272727272727,0.38181818181818183,3.119347124238777,0.8921322403577135,22.631599196249688,broad_network_transition_distribution,0.509090909090909,0.6181818181818182,0.709090909090909,1.8157873331448298,0.6549068452092606,6.145913154170547,-0.23722539514845298,0.23722539514845298,broad_corridor_observation_distribution,network_and_physical_both_broad,0.09090909090909091,True,True,True,True,True,auditable,,27.0,14.0,0.6181818181818182,0.38181818181818183,service_country_cross_layer_distribution_audit,IN,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,121.0,0.12396694214876033,0.2066115702479339,0.2892561983471075,3.4329260355689892,0.8775321696231378,30.967121211658572,broad_network_transition_distribution,0.4297520661157025,0.6363636363636364,0.7933884297520661,1.8021141045425617,0.6360672091013575,6.062450580392624,-0.24146496052178035,0.24146496052178035,broad_corridor_observation_distribution,network_and_physical_both_broad,0.11570247933884298,True,True,True,True,True,auditable,,57.0,28.0,0.6942148760330579,0.30578512396694213,service_country_cross_layer_distribution_audit,CA,Topology-IPv4-ICMP,resolved_entry_only
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,45.0,0.2222222222222222,0.37777777777777777,0.4666666666666667,2.5493604637087492,0.8820181890942536,12.79891579354538,broad_network_transition_distribution,0.3333333333333333,0.5555555555555556,0.711111111111111,1.7890820336043438,0.8603665925415096,5.983956873061501,-0.021651596552743957,0.021651596552743957,broad_corridor_observation_distribution,network_and_physical_both_broad,0.022222222222222223,True,True,True,True,True,auditable,,45.0,37.0,0.0,1.0,country_cross_layer_distribution_audit,,,
AU,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,314.0,0.3980891719745223,0.4968152866242038,0.5923566878980893,2.454098180936777,0.6698667629980781,11.635935307555103,broad_network_transition_distribution,0.35987261146496813,0.5923566878980892,0.7038216560509554,1.7720956137340103,0.71314373676178,5.88316930253757,0.043276973763701876,-0.043276973763701876,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1337579617834395,True,True,True,True,True,auditable,,216.0,120.0,0.7866242038216561,0.21337579617834396,country_cross_layer_distribution_audit,,,
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,70.0,0.24285714285714285,0.34285714285714286,0.4285714285714286,2.9473291056774418,0.8582819125906823,19.054991832106836,broad_network_transition_distribution,0.5428571428571428,0.7,0.7428571428571428,1.7547544686573637,0.6193513355916717,5.782027898582783,-0.23893057699901066,0.23893057699901066,broad_corridor_observation_distribution,network_and_physical_both_broad,0.02857142857142857,True,True,True,True,True,auditable,,46.0,28.0,0.6857142857142857,0.3142857142857143,service_country_cross_layer_distribution_audit,SE,Topology-IPv4-ICMP,resolved_entry_only
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,114.0,0.2982456140350877,0.4122807017543859,0.5087719298245614,2.8376280926328366,0.7800854654797452,17.075216634904145,broad_network_transition_distribution,0.6052631578947368,0.7456140350877193,0.7719298245614035,1.6437429569177724,0.5399017384634223,5.174501245976707,-0.24018372701632296,0.24018372701632296,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03508771929824561,True,True,True,True,True,auditable,,86.0,40.0,0.6842105263157895,0.3157894736842105,service_country_cross_layer_distribution_audit,SE,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,31.0,0.12903225806451613,0.22580645161290322,0.3225806451612903,2.8467202120744264,0.950258551875604,17.23117446326711,broad_network_transition_distribution,0.5806451612903226,0.6774193548387097,0.7419354838709677,1.5654317788858019,0.6798583833660952,4.7847404398386475,-0.2704001685095089,0.2704001685095089,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03225806451612903,True,True,True,True,True,auditable,,23.0,20.0,0.7096774193548387,0.2903225806451613,service_country_cross_layer_distribution_audit,UA,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,197.0,0.12690355329949238,0.25380710659898476,0.3299492385786802,3.3916217750910196,0.8583681535870121,29.714102806929105,broad_network_transition_distribution,0.6920473773265652,0.7478849407783419,0.7978003384094755,1.5225409788050728,0.4393124639344614,4.583857895418511,-0.41905568965255074,0.41905568965255074,broad_corridor_observation_distribution,network_and_physical_both_broad,0.04568527918781726,True,True,True,True,True,auditable,,76.0,30.0,0.9289340101522843,0.07106598984771574,service_country_cross_layer_distribution_audit,NO,Topology-IPv4-ICMP,all_publicly_visible
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,44.0,0.29545454545454547,0.5454545454545454,0.6136363636363636,2.257464415801306,0.7967858899638565,9.558821217015344,broad_network_transition_distribution,0.5227272727272727,0.7045454545454546,0.7954545454545454,1.4893606801976276,0.7162310891387103,4.43425970256674,-0.08055480082514621,0.08055480082514621,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,19.0,10.0,0.8409090909090909,0.1590909090909091,service_country_cross_layer_distribution_audit,IL,Topology-IPv4-ICMP,all_publicly_visible
