unit_id,num_links,num_links_with_feasible_candidates,avg_feasible_candidates_per_link,median_feasible_candidates_per_link,max_feasible_candidates_per_link,avg_feasible_corridors_per_link,median_feasible_corridors_per_link,max_feasible_corridors_per_link,share_links_with_parallel_ambiguity,share_links_with_many_candidates,share_links_with_large_landing_radius,share_links_with_rtt_inconclusive,share_links_with_multi_segment_possible,share_links_with_domestic_submarine_candidate,share_links_with_only_low_support_feasible_candidates
src_country=GH|msm_id=5010|file_name=root_dns_traces.json,8,8,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0
src_country=GH|msm_id=5011|file_name=root_dns_traces.json,7,7,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285
src_country=GH|msm_id=5012|file_name=root_dns_traces.json,2,2,6.0,6.0,6,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=GH|msm_id=5013|file_name=root_dns_traces.json,4,4,6.0,6.0,6,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=GH|msm_id=5014|file_name=root_dns_traces.json,2,2,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0
src_country=GH|msm_id=5015|file_name=root_dns_traces.json,7,7,5.714285714285714,6.0,6,1.5714285714285714,1.0,3,1.0,0.7142857142857143,0.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714
src_country=GH|msm_id=5016|file_name=root_dns_traces.json,4,4,5.75,6.0,6,1.5,1.0,3,1.0,0.75,0.0,0.0,0.25,0.0,0.75
src_country=GP|msm_id=5001|file_name=root_dns_traces.json,2,2,4.0,4.0,4,15.0,15.0,15,0.0,1.0,1.0,0.0,0.0,1.0,1.0
src_country=GP|msm_id=5004|file_name=root_dns_traces.json,2,2,4.0,4.0,4,15.0,15.0,15,0.0,1.0,1.0,0.0,0.0,1.0,1.0
src_country=GP|msm_id=5005|file_name=root_dns_traces.json,2,2,4.0,4.0,4,15.0,15.0,15,0.0,1.0,1.0,0.0,0.0,1.0,1.0
src_country=GP|msm_id=5006|file_name=root_dns_traces.json,2,2,4.0,4.0,4,15.0,15.0,15,0.0,1.0,1.0,0.0,0.0,1.0,1.0
src_country=GP|msm_id=5008|file_name=root_dns_traces.json,2,2,4.0,4.0,4,15.0,15.0,15,0.0,1.0,1.0,0.0,0.0,1.0,1.0
src_country=GP|msm_id=5009|file_name=root_dns_traces.json,2,2,4.0,4.0,4,15.0,15.0,15,0.0,1.0,1.0,0.0,0.0,1.0,1.0
src_country=GP|msm_id=5010|file_name=root_dns_traces.json,2,2,4.0,4.0,4,15.0,15.0,15,0.0,1.0,1.0,0.0,0.0,1.0,1.0
src_country=GP|msm_id=5011|file_name=root_dns_traces.json,2,2,4.0,4.0,4,15.0,15.0,15,0.0,1.0,1.0,0.0,0.0,1.0,1.0
src_country=GP|msm_id=5012|file_name=root_dns_traces.json,3,3,3.0,4.0,4,10.333333333333334,15.0,15,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0
src_country=GP|msm_id=5013|file_name=root_dns_traces.json,3,3,3.6666666666666665,4.0,4,11.0,15.0,15,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0
src_country=GP|msm_id=5014|file_name=root_dns_traces.json,2,2,4.0,4.0,4,15.0,15.0,15,0.0,1.0,1.0,0.0,0.0,1.0,1.0
src_country=GP|msm_id=5015|file_name=root_dns_traces.json,1,1,4.0,4.0,4,15.0,15.0,15,0.0,1.0,1.0,0.0,0.0,1.0,1.0
src_country=GP|msm_id=5016|file_name=root_dns_traces.json,2,2,4.0,4.0,4,15.0,15.0,15,0.0,1.0,1.0,0.0,0.0,1.0,1.0
src_country=GQ|msm_id=5001|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GQ|msm_id=5004|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GQ|msm_id=5005|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GQ|msm_id=5006|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GQ|msm_id=5008|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GQ|msm_id=5009|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GQ|msm_id=5010|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GQ|msm_id=5011|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GQ|msm_id=5012|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GQ|msm_id=5013|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GQ|msm_id=5014|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GQ|msm_id=5015|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src_country=GQ|msm_id=5016|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=GR|msm_id=5008|file_name=root_dns_traces.json,172,172,3.0,3.0,3,3.0,3.0,3,0.0,0.0,0.0,0.05232558139534884,0.0,1.0,0.9302325581395349
src_country=GT|msm_id=5001|file_name=root_dns_traces.json,8,8,2.0,2.0,2,1.0,1.0,1,1.0,0.0,1.0,0.375,0.0,0.0,0.0
src_country=GT|msm_id=5004|file_name=root_dns_traces.json,5,5,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0
src_country=GT|msm_id=5005|file_name=root_dns_traces.json,6,6,2.0,2.0,2,1.0,1.0,1,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0
src_country=GT|msm_id=5006|file_name=root_dns_traces.json,8,8,2.0,2.0,2,1.0,1.0,1,1.0,0.0,1.0,0.125,0.0,0.0,0.0
src_country=GT|msm_id=5008|file_name=root_dns_traces.json,12,12,2.0,2.0,2,1.0,1.0,1,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0
src_country=GT|msm_id=5009|file_name=root_dns_traces.json,9,9,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.0
src_country=GT|msm_id=5010|file_name=root_dns_traces.json,7,7,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.14285714285714285
src_country=GT|msm_id=5011|file_name=root_dns_traces.json,7,7,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.7142857142857143,0.0,0.0,0.0
src_country=GT|msm_id=5012|file_name=root_dns_traces.json,6,6,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0
src_country=GT|msm_id=5013|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0
src_country=GT|msm_id=5014|file_name=root_dns_traces.json,8,8,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.75,0.0,0.0,0.125
src_country=GT|msm_id=5015|file_name=root_dns_traces.json,6,6,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0
src_country=GT|msm_id=5016|file_name=root_dns_traces.json,8,8,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.5,0.0,0.0,0.0
src_country=GU|msm_id=5004|file_name=root_dns_traces.json,18,18,3.5,4.0,4,3.9444444444444446,4.0,6,0.0,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.0,0.7777777777777778,0.5
src_country=GU|msm_id=5005|file_name=root_dns_traces.json,6,6,1.8333333333333333,1.5,4,2.0,1.5,5,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.5,0.3333333333333333
src_country=GU|msm_id=5006|file_name=root_dns_traces.json,13,13,3.1538461538461537,4.0,4,3.1538461538461537,4.0,4,0.0,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.0,1.0,0.7692307692307693
src_country=GU|msm_id=5008|file_name=root_dns_traces.json,10,10,3.7,4.0,4,4.3,4.0,6,0.0,1.0,0.8,0.8,0.0,0.8,0.5
src_country=GU|msm_id=5009|file_name=root_dns_traces.json,17,17,3.176470588235294,4.0,4,3.3529411764705883,4.0,5,0.0,0.47058823529411764,0.6470588235294118,0.7647058823529411,0.0,0.8235294117647058,0.6470588235294118
src_country=GU|msm_id=5010|file_name=root_dns_traces.json,14,14,3.5,4.0,4,3.5,4.0,4,0.0,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.07142857142857142,0.9285714285714286,0.6428571428571429
src_country=GU|msm_id=5011|file_name=root_dns_traces.json,19,19,2.789473684210526,4.0,4,3.3157894736842106,4.0,5,0.0,0.21052631578947367,0.7368421052631579,0.6842105263157895,0.0,0.3684210526315789,0.7368421052631579
src_country=GU|msm_id=5012|file_name=root_dns_traces.json,6,6,1.5,1.5,2,1.5,1.5,2,0.0,0.0,0.0,1.0,0.0,1.0,0.8333333333333334
src_country=GU|msm_id=5013|file_name=root_dns_traces.json,16,16,3.1875,4.0,4,3.25,4.0,5,0.0,0.625,0.6875,0.6875,0.0,0.9375,0.6875
src_country=GU|msm_id=5014|file_name=root_dns_traces.json,8,8,3.125,3.5,4,3.875,4.0,6,0.0,0.75,0.5,0.25,0.0,0.75,0.625
src_country=GU|msm_id=5015|file_name=root_dns_traces.json,23,23,3.391304347826087,4.0,4,4.086956521739131,4.0,6,0.0,0.6521739130434783,0.6521739130434783,0.6086956521739131,0.08695652173913043,0.6086956521739131,0.30434782608695654
src_country=GU|msm_id=5016|file_name=root_dns_traces.json,17,17,3.235294117647059,4.0,4,3.7058823529411766,4.0,6,0.0,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.0,0.7647058823529411,0.4117647058823529
src_country=HK|msm_id=5001|file_name=root_dns_traces.json,16,16,3.1875,3.0,8,2.9375,3.0,6,0.125,0.625,0.125,0.5,0.0,0.8125,0.625
src_country=HK|msm_id=5004|file_name=root_dns_traces.json,14,14,2.4285714285714284,2.5,3,2.4285714285714284,2.5,3,0.0,0.5,0.0,0.8571428571428571,0.0,1.0,0.9285714285714286
src_country=HK|msm_id=5005|file_name=root_dns_traces.json,34,34,4.411764705882353,2.0,11,4.352941176470588,2.0,11,0.3235294117647059,0.47058823529411764,0.08823529411764706,0.47058823529411764,0.0,0.4411764705882353,0.6764705882352942
src_country=HK|msm_id=5006|file_name=root_dns_traces.json,27,27,5.555555555555555,8.0,8,4.37037037037037,6.0,6,0.5925925925925926,0.7037037037037037,0.5925925925925926,0.4074074074074074,0.0,0.37037037037037035,0.8888888888888888
src_country=HK|msm_id=5008|file_name=root_dns_traces.json,50,50,8.7,11.0,11,8.7,11.0,11,0.74,0.84,0.0,0.4,0.0,0.16,0.18
src_country=HK|msm_id=5009|file_name=root_dns_traces.json,107,107,8.30841121495327,8.0,11,7.308411214953271,6.0,11,0.8691588785046729,0.9158878504672897,0.5046728971962616,0.17757009345794392,0.0,0.1308411214953271,0.6542056074766355
src_country=HK|msm_id=5010|file_name=root_dns_traces.json,147,147,9.80952380952381,11.0,11,9.816326530612244,11.0,11,0.8707482993197279,0.891156462585034,0.0,0.29931972789115646,0.0,0.11564625850340136,0.1292517006802721
src_country=HK|msm_id=5011|file_name=root_dns_traces.json,148,148,7.3108108108108105,11.0,11,7.283783783783784,11.0,11,0.5675675675675675,0.8445945945945946,0.013513513513513514,0.30405405405405406,0.0,0.42567567567567566,0.38513513513513514
src_country=HK|msm_id=5012|file_name=root_dns_traces.json,41,41,6.878048780487805,11.0,11,6.878048780487805,11.0,11,0.5365853658536586,0.7560975609756098,0.0,0.5121951219512195,0.0,0.36585365853658536,0.43902439024390244
src_country=HK|msm_id=5013|file_name=root_dns_traces.json,10,10,2.5,2.5,3,2.5,2.5,3,0.0,0.5,0.0,0.9,0.0,1.0,0.7
src_country=HK|msm_id=5014|file_name=root_dns_traces.json,306,306,7.748366013071895,8.0,11,5.901960784313726,6.0,11,0.9477124183006536,0.9705882352941176,0.9281045751633987,0.06862745098039216,0.0,0.049019607843137254,0.8496732026143791
src_country=HK|msm_id=5015|file_name=root_dns_traces.json,6,6,2.1666666666666665,2.0,3,2.1666666666666665,2.0,3,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.5
src_country=HK|msm_id=5016|file_name=root_dns_traces.json,65,65,9.538461538461538,11.0,11,9.538461538461538,11.0,11,0.8307692307692308,0.9384615384615385,0.0,0.26153846153846155,0.03076923076923077,0.13846153846153847,0.12307692307692308
src_country=HN|msm_id=5004|file_name=root_dns_traces.json,1,1,6.0,6.0,6,5.0,5.0,5,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=HN|msm_id=5005|file_name=root_dns_traces.json,9,9,6.0,6.0,6,5.0,5.0,5,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=HN|msm_id=5006|file_name=root_dns_traces.json,9,9,4.888888888888889,6.0,6,4.111111111111111,5.0,5,0.7777777777777778,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.7777777777777778
src_country=HN|msm_id=5008|file_name=root_dns_traces.json,10,10,6.0,6.0,6,5.0,5.0,5,1.0,1.0,0.0,0.1,0.0,0.0,1.0
src_country=HN|msm_id=5009|file_name=root_dns_traces.json,12,12,6.0,6.0,6,5.0,5.0,5,1.0,1.0,0.0,0.08333333333333333,0.0,0.0,1.0
src_country=HN|msm_id=5010|file_name=root_dns_traces.json,8,8,6.0,6.0,6,5.0,5.0,5,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=HN|msm_id=5011|file_name=root_dns_traces.json,11,11,6.0,6.0,6,5.0,5.0,5,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=HN|msm_id=5012|file_name=root_dns_traces.json,2,2,6.0,6.0,6,5.0,5.0,5,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=HN|msm_id=5014|file_name=root_dns_traces.json,10,10,6.0,6.0,6,5.0,5.0,5,1.0,1.0,0.0,0.0,0.0,0.0,0.8
src_country=HN|msm_id=5015|file_name=root_dns_traces.json,13,13,6.0,6.0,6,5.0,5.0,5,1.0,1.0,0.0,0.0,0.0,0.0,0.8461538461538461
src_country=HN|msm_id=5016|file_name=root_dns_traces.json,10,10,6.0,6.0,6,5.0,5.0,5,1.0,1.0,0.0,0.2,0.0,0.0,1.0
src_country=ID|msm_id=5001|file_name=root_dns_traces.json,49,49,5.142857142857143,2.0,23,4.510204081632653,2.0,18,0.1836734693877551,0.1836734693877551,0.4489795918367347,0.14285714285714285,0.0,0.8571428571428571,0.7551020408163265
src_country=ID|msm_id=5004|file_name=root_dns_traces.json,46,46,4.0,2.0,16,3.652173913043478,2.0,13,0.17391304347826086,0.17391304347826086,0.30434782608695654,0.2608695652173913,0.0,0.9130434782608695,0.7608695652173914
src_country=ID|msm_id=5005|file_name=root_dns_traces.json,289,289,7.1280276816609,2.0,23,5.865051903114187,2.0,18,0.356401384083045,0.356401384083045,0.0657439446366782,0.5916955017301038,0.0,0.7923875432525952,0.6816608996539792
src_country=ID|msm_id=5006|file_name=root_dns_traces.json,50,50,8.2,4.0,23,6.7,4.0,18,0.5,0.44,0.26,0.4,0.06,0.78,0.62
src_country=ID|msm_id=5008|file_name=root_dns_traces.json,52,52,5.365384615384615,2.0,16,4.6923076923076925,2.0,13,0.25,0.25,0.38461538461538464,0.21153846153846154,0.0,0.8076923076923077,0.6730769230769231
src_country=ID|msm_id=5009|file_name=root_dns_traces.json,145,145,12.220689655172414,16.0,23,9.889655172413793,13.0,18,0.7310344827586207,0.7241379310344828,0.1724137931034483,0.6275862068965518,0.0,0.7448275862068966,0.32413793103448274
src_country=ID|msm_id=5010|file_name=root_dns_traces.json,136,136,12.095588235294118,16.0,23,9.816176470588236,13.0,18,0.7058823529411765,0.7058823529411765,0.21323529411764705,0.5735294117647058,0.0,0.8676470588235294,0.3602941176470588
src_country=ID|msm_id=5011|file_name=root_dns_traces.json,175,175,13.022857142857143,16.0,23,10.382857142857143,13.0,18,0.7714285714285715,0.7714285714285715,0.18857142857142858,0.64,0.0,0.64,0.2914285714285714
src_country=ID|msm_id=5012|file_name=root_dns_traces.json,53,53,4.056603773584905,2.0,17,3.5660377358490565,2.0,13,0.16981132075471697,0.16981132075471697,0.2830188679245283,0.3018867924528302,0.0,0.9245283018867925,0.7735849056603774
src_country=ID|msm_id=5013|file_name=root_dns_traces.json,56,56,4.821428571428571,2.0,22,4.142857142857143,2.0,16,0.21428571428571427,0.21428571428571427,0.25,0.4642857142857143,0.0,0.8928571428571429,0.7142857142857143
src_country=ID|msm_id=5014|file_name=root_dns_traces.json,157,157,13.248407643312103,16.0,23,10.503184713375797,13.0,18,0.7707006369426752,0.7643312101910829,0.20382165605095542,0.5987261146496815,0.0,0.5987261146496815,0.3248407643312102
src_country=ID|msm_id=5015|file_name=root_dns_traces.json,139,139,12.352517985611511,16.0,23,10.02158273381295,13.0,18,0.7410071942446043,0.7410071942446043,0.15827338129496402,0.5899280575539568,0.0,0.7410071942446043,0.34532374100719426
src_country=ID|msm_id=5016|file_name=root_dns_traces.json,106,106,11.679245283018869,16.0,23,9.471698113207546,13.0,18,0.6981132075471698,0.6981132075471698,0.14150943396226415,0.5660377358490566,0.0,0.7452830188679245,0.3018867924528302
src_country=IE|msm_id=5001|file_name=root_dns_traces.json,1,1,6.0,6.0,6,6.0,6.0,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0
src_country=IE|msm_id=5006|file_name=root_dns_traces.json,47,47,5.9361702127659575,6.0,6,5.9361702127659575,6.0,6,0.0,0.9787234042553191,0.0,0.5106382978723404,0.0,0.0,0.9361702127659575
src_country=IE|msm_id=5008|file_name=root_dns_traces.json,26,26,6.0,6.0,6,6.0,6.0,6,0.0,1.0,0.0,0.3076923076923077,0.0,0.0,1.0
src_country=IL|msm_id=5001|file_name=root_dns_traces.json,25,25,1.68,2.0,2,9.28,11.0,16,0.0,0.64,0.72,0.68,0.0,0.72,0.4
src_country=IL|msm_id=5004|file_name=root_dns_traces.json,22,22,1.3636363636363635,1.0,2,10.272727272727273,10.0,17,0.0,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.0,1.0,0.5
src_country=IL|msm_id=5005|file_name=root_dns_traces.json,24,24,1.5416666666666667,2.0,2,9.416666666666666,9.5,22,0.0,0.75,0.625,0.7916666666666666,0.0,0.8333333333333334,0.4583333333333333
src_country=IL|msm_id=5006|file_name=root_dns_traces.json,22,22,1.6818181818181819,2.0,2,10.545454545454545,11.0,21,0.0,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.0,0.7727272727272727,0.4090909090909091
src_country=IL|msm_id=5008|file_name=root_dns_traces.json,31,31,1.6774193548387097,2.0,2,7.483870967741935,6.0,16,0.0,0.5806451612903226,0.6129032258064516,0.6129032258064516,0.0,0.6129032258064516,0.5483870967741935
src_country=IL|msm_id=5009|file_name=root_dns_traces.json,16,16,1.375,1.0,2,10.1875,10.0,16,0.0,0.8125,0.6875,1.0,0.0,1.0,0.5625
src_country=IL|msm_id=5010|file_name=root_dns_traces.json,19,19,1.5789473684210527,2.0,2,11.842105263157896,14.0,16,0.0,0.8947368421052632,0.8421052631578947,1.0,0.0,1.0,0.5263157894736842
src_country=IL|msm_id=5011|file_name=root_dns_traces.json,19,19,1.368421052631579,1.0,2,10.894736842105264,11.0,16,0.0,0.8947368421052632,0.8421052631578947,1.0,0.0,1.0,0.5263157894736842
src_country=IL|msm_id=5012|file_name=root_dns_traces.json,37,37,1.2972972972972974,1.0,2,9.243243243243244,10.0,22,0.0,0.8108108108108109,0.6756756756756757,1.0,0.0,1.0,0.32432432432432434
src_country=IL|msm_id=5013|file_name=root_dns_traces.json,24,24,1.4166666666666667,1.0,2,10.833333333333334,10.0,22,0.0,0.9583333333333334,0.8333333333333334,1.0,0.0,1.0,0.4166666666666667
src_country=IL|msm_id=5014|file_name=root_dns_traces.json,18,18,1.5,1.5,2,10.61111111111111,12.0,16,0.0,0.7777777777777778,0.8333333333333334,0.9444444444444444,0.0,1.0,0.7777777777777778
src_country=IL|msm_id=5015|file_name=root_dns_traces.json,16,16,1.5,1.5,2,11.125,13.0,16,0.0,0.875,0.9375,1.0,0.0,1.0,0.625
src_country=IL|msm_id=5016|file_name=root_dns_traces.json,37,37,1.2432432432432432,1.0,2,8.324324324324325,9.0,20,0.0,0.7297297297297297,0.5945945945945946,1.0,0.0,1.0,0.3783783783783784
src_country=IM|msm_id=5008|file_name=root_dns_traces.json,2,2,3.0,3.0,3,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0
src_country=IM|msm_id=5010|file_name=root_dns_traces.json,2,2,3.0,3.0,3,3.0,3.0,3,1.0,0.0,0.0,0.5,0.0,0.0,1.0
src_country=IM|msm_id=5011|file_name=root_dns_traces.json,4,4,3.0,3.0,3,3.0,3.0,3,1.0,0.0,0.0,0.5,0.0,0.0,1.0
src_country=IN|msm_id=5004|file_name=root_dns_traces.json,1,1,6.0,6.0,6,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0
src_country=IN|msm_id=5005|file_name=root_dns_traces.json,2,2,4.0,4.0,6,1.5,1.5,2,0.5,0.5,0.0,0.0,0.0,0.5,1.0
src_country=IN|msm_id=5006|file_name=root_dns_traces.json,16,16,5.5,6.0,6,1.125,1.0,2,1.0,0.875,0.0,0.0,0.875,0.0,0.0
src_country=IN|msm_id=5008|file_name=root_dns_traces.json,3,3,6.0,6.0,6,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0
src_country=IN|msm_id=5009|file_name=root_dns_traces.json,27,27,4.851851851851852,4.0,6,1.2962962962962963,1.0,2,1.0,0.4074074074074074,0.0,0.14814814814814814,0.2962962962962963,0.1111111111111111,0.2222222222222222
src_country=IN|msm_id=5010|file_name=root_dns_traces.json,47,47,5.382978723404255,6.0,6,1.127659574468085,1.0,2,1.0,0.8297872340425532,0.0,0.0851063829787234,0.7872340425531915,0.06382978723404255,0.0425531914893617
src_country=IN|msm_id=5011|file_name=root_dns_traces.json,77,77,4.441558441558442,4.0,6,1.0389610389610389,1.0,2,1.0,0.22077922077922077,0.0,0.012987012987012988,0.8051948051948052,0.07792207792207792,0.7012987012987013
src_country=IN|msm_id=5012|file_name=root_dns_traces.json,4,4,5.0,6.0,6,1.25,1.0,2,1.0,0.75,0.0,0.0,0.5,0.25,0.25
src_country=IN|msm_id=5013|file_name=root_dns_traces.json,1,1,6.0,6.0,6,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0
src_country=IN|msm_id=5014|file_name=root_dns_traces.json,42,42,5.238095238095238,6.0,6,1.2619047619047619,1.0,2,1.0,0.5952380952380952,0.0,0.19047619047619047,0.35714285714285715,0.19047619047619047,0.19047619047619047
src_country=IN|msm_id=5015|file_name=root_dns_traces.json,45,45,1.8888888888888888,1.0,6,1.0,1.0,1,0.17777777777777778,0.17777777777777778,0.0,0.0,0.17777777777777778,0.0,0.7777777777777778
src_country=IN|msm_id=5016|file_name=root_dns_traces.json,4,4,6.0,6.0,6,1.0,1.0,1,1.0,1.0,0.0,0.25,0.0,1.0,0.75
src_country=IT|msm_id=5001|file_name=root_dns_traces.json,17,17,3.0,3.0,3,3.0,3.0,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0
src_country=IT|msm_id=5004|file_name=root_dns_traces.json,4,4,2.0,2.0,3,2.0,2.0,3,0.0,0.0,0.5,0.5,0.0,0.5,1.0
src_country=IT|msm_id=5005|file_name=root_dns_traces.json,10,10,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=IT|msm_id=5006|file_name=root_dns_traces.json,2,2,3.0,3.0,3,3.0,3.0,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0
src_country=IT|msm_id=5008|file_name=root_dns_traces.json,10,10,2.2,2.0,3,2.2,2.0,3,0.0,0.0,1.0,0.1,0.0,1.0,1.0
src_country=IT|msm_id=5009|file_name=root_dns_traces.json,9,9,3.0,3.0,4,2.111111111111111,2.0,3,0.4444444444444444,0.0,0.2222222222222222,0.6666666666666666,0.0,0.4444444444444444,0.2222222222222222
src_country=IT|msm_id=5010|file_name=root_dns_traces.json,16,16,2.875,3.0,4,2.0,2.0,3,0.4375,0.0,0.125,0.875,0.0,0.4375,0.25
src_country=IT|msm_id=5011|file_name=root_dns_traces.json,52,52,3.4038461538461537,4.0,4,1.9423076923076923,2.0,2,0.7307692307692307,0.0,0.0,0.9230769230769231,0.0,0.21153846153846154,0.07692307692307693
src_country=IT|msm_id=5012|file_name=root_dns_traces.json,3,3,2.3333333333333335,3.0,3,2.3333333333333335,3.0,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0
src_country=IT|msm_id=5013|file_name=root_dns_traces.json,4,4,2.0,2.0,3,2.0,2.0,3,0.0,0.0,0.5,0.5,0.0,0.5,1.0
src_country=IT|msm_id=5014|file_name=root_dns_traces.json,14,14,2.857142857142857,3.0,4,2.0,2.0,3,0.42857142857142855,0.0,0.14285714285714285,0.7857142857142857,0.0,0.42857142857142855,0.2857142857142857
src_country=JP|msm_id=5001|file_name=root_dns_traces.json,120,120,1.8083333333333333,1.0,11,2.525,2.0,16,0.06666666666666667,0.18333333333333332,0.9916666666666667,0.44166666666666665,0.008333333333333333,0.6333333333333333,1.0
src_country=JP|msm_id=5004|file_name=root_dns_traces.json,70,70,2.242857142857143,2.0,10,2.757142857142857,2.5,6,0.08571428571428572,0.18571428571428572,0.9714285714285714,0.6142857142857143,0.0,0.9714285714285714,0.9714285714285714
src_country=JP|msm_id=5005|file_name=root_dns_traces.json,92,92,1.8369565217391304,1.0,10,2.402173913043478,2.0,6,0.06521739130434782,0.2391304347826087,0.9782608695652174,0.6195652173913043,0.0,0.9891304347826086,0.9891304347826086
src_country=JP|msm_id=5006|file_name=root_dns_traces.json,512,512,1.166015625,1.0,10,2.361328125,3.0,6,0.01171875,0.57421875,0.99609375,0.59375,0.0,1.0,0.931640625
src_country=JP|msm_id=5008|file_name=root_dns_traces.json,139,139,4.071942446043166,1.0,11,5.741007194244604,2.0,16,0.2949640287769784,0.3669064748201439,0.9856115107913669,0.4172661870503597,0.11510791366906475,0.539568345323741,0.7194244604316546
src_country=JP|msm_id=5009|file_name=root_dns_traces.json,160,160,3.99375,2.0,11,5.7375,3.0,16,0.275,0.3375,0.99375,0.51875,0.125,0.725,0.95625
src_country=JP|msm_id=5010|file_name=root_dns_traces.json,253,253,8.122529644268775,11.0,12,11.59288537549407,16.0,16,0.7075098814229249,0.7549407114624506,0.9920948616600791,0.2766798418972332,0.18181818181818182,0.30434782608695654,0.8181818181818182
