country,corridor_id,corridor_label,observation_mass,raw_segment_count_with_corridor_feasible,unique_atomic_segments,unique_traceroutes,unique_probes,unique_probe_asns,group_unique_probes,group_unique_probe_asns,share_of_country_observation_mass,rank_within_country,is_top1_corridor,is_top2_corridor,is_top3_corridor,domestic_segment_mass,international_segment_mass
ES,landing_region_1159954a018c::landing_region_1a00bf1d418e,"Brean, United Kingdom -> Bilbao, Spain",3.0,3,3,3,3,3,117,71,0.022556390977443608,6,False,False,False,0.0,3.0
ES,landing_region_2cbaaf36d8d2::landing_region_8eb611963dd1,"Mallorca, Spain -> Barcelona, Spain",2.0,2,2,2,1,1,117,71,0.015037593984962405,7,False,False,False,2.0,0.0
ES,landing_region_30beda532e6f::landing_region_8eb611963dd1,"Lagos, Nigeria -> Barcelona, Spain",2.0,2,2,2,2,2,117,71,0.015037593984962405,8,False,False,False,0.0,2.0
ES,landing_region_343850da3642::landing_region_8eb611963dd1,"Carcavelos, Portugal -> Barcelona, Spain",2.0,2,2,2,2,2,117,71,0.015037593984962405,9,False,False,False,0.0,2.0
ES,landing_region_7cb9fce4312d::landing_region_bc8926b4de3a,"Granadilla de Abona, Spain -> Güimar, Canary Islands, Spain",1.5,3,3,3,2,1,117,71,0.011278195488721804,10,False,False,False,1.5,0.0
ES,landing_region_7cb9fce4312d::landing_region_ea21c9a3a42e,"Granadilla de Abona, Spain -> San Sebastian de la Gomera, Canary Islands, Spain",1.5,3,3,3,2,1,117,71,0.011278195488721804,11,False,False,False,1.5,0.0
ES,landing_region_8137a43aec0a::landing_region_f4b18bf0618d,"Sagunto, Spain -> Ibiza, Spain",1.0,1,1,1,1,1,117,71,0.007518796992481203,12,False,False,False,1.0,0.0
ES,landing_region_8eb611963dd1::landing_region_e3bb6769193d,"Barcelona, Spain -> Athens, Greece",1.0,1,1,1,1,1,117,71,0.007518796992481203,13,False,False,False,0.0,1.0
FI,landing_region_3c99e4792a25::landing_region_65aa8d7cf62e,"Stavsnas, Sweden -> Espoo, Finland",131.5,263,263,263,153,72,182,88,0.36426592797783935,1,True,False,False,0.0,131.5
FI,landing_region_65aa8d7cf62e::landing_region_c607af4095db,"Espoo, Finland -> Kista, Sweden",131.5,263,263,263,153,72,182,88,0.36426592797783935,2,False,True,False,0.0,131.5
FI,landing_region_5631d1801aee::landing_region_65aa8d7cf62e,"Tallinn, Estonia -> Espoo, Finland",39.0,39,39,39,33,28,182,88,0.10803324099722991,3,False,False,True,0.0,39.0
FI,landing_region_5ff6ee2e39f7::landing_region_65aa8d7cf62e,"Haradsholm, Finland -> Espoo, Finland",29.0,29,29,19,10,5,182,88,0.08033240997229917,4,False,False,False,29.0,0.0
FI,landing_region_1497f5544d8d::landing_region_5ff6ee2e39f7,"Hanko, Finland -> Haradsholm, Finland",16.0,16,16,10,4,2,182,88,0.0443213296398892,5,False,False,False,16.0,0.0
FI,landing_region_3c99e4792a25::landing_region_5ff6ee2e39f7,"Stavsnas, Sweden -> Haradsholm, Finland",7.0,7,7,7,3,2,182,88,0.019390581717451522,6,False,False,False,0.0,7.0
FI,landing_region_1497f5544d8d::landing_region_65aa8d7cf62e,"Hanko, Finland -> Espoo, Finland",4.0,4,4,4,3,2,182,88,0.0110803324099723,7,False,False,False,4.0,0.0
FI,landing_region_65aa8d7cf62e::landing_region_6a085d7da78f,"Espoo, Finland -> Kotka, Finland",3.0,3,3,3,1,1,182,88,0.008310249307479225,8,False,False,False,3.0,0.0
FJ,landing_region_1cece50a3587::landing_region_58084817cbe7,"Suva, Fiji -> Paddington, NSW, Australia",8.0,8,8,8,4,3,4,3,1.0,1,True,False,False,0.0,8.0
FR,landing_region_08ea81d123b5::landing_region_af2b1cb46785,"Marseille, France -> Tuas, Singapore",262.5,518,518,518,500,304,907,504,0.27486910994764396,1,True,False,False,0.0,262.5
FR,landing_region_16217d497d23::landing_region_af2b1cb46785,"Toulon, France -> Tuas, Singapore",255.5,511,511,511,493,300,907,504,0.2675392670157068,2,False,True,False,0.0,255.5
FR,landing_region_08ea81d123b5::landing_region_85e39fb7d29e,"Marseille, France -> Chai Wan, China",125.0,125,125,125,120,103,907,504,0.13089005235602094,3,False,False,True,0.0,125.0
FR,landing_region_0074f164da96::landing_region_08ea81d123b5,"Mumbai, India -> Marseille, France",46.0,46,46,46,46,39,907,504,0.048167539267015703,4,False,False,False,0.0,46.0
FR,landing_region_08ea81d123b5::landing_region_a096883e3a96,"Marseille, France -> Jeddah, Saudi Arabia",31.0,31,31,31,31,28,907,504,0.032460732984293195,5,False,False,False,0.0,31.0
FR,landing_region_08ea81d123b5::landing_region_1d5c9bdda1cc,"Marseille, France -> Rome, Italy",29.0,29,29,29,27,25,907,504,0.030366492146596858,6,False,False,False,0.0,29.0
FR,landing_region_08ea81d123b5::landing_region_192d23342e5f,"Marseille, France -> Tel Aviv, Israel",26.0,26,26,26,26,22,907,504,0.027225130890052355,7,False,False,False,0.0,26.0
FR,landing_region_08ea81d123b5::landing_region_57424b247075,"Marseille, France -> Nyali, Kenya",26.0,26,26,26,26,23,907,504,0.027225130890052355,8,False,False,False,0.0,26.0
FR,landing_region_08ea81d123b5::landing_region_32509493c7f4,"Marseille, France -> Chennai, India",23.0,23,23,23,23,20,907,504,0.024083769633507852,9,False,False,False,0.0,23.0
FR,landing_region_08ea81d123b5::landing_region_fcffffdae613,"Marseille, France -> Muscat, Oman",19.0,19,19,19,19,18,907,504,0.019895287958115182,10,False,False,False,0.0,19.0
FR,landing_region_08ea81d123b5::landing_region_1b3a8d836a7d,"Marseille, France -> Karachi, Pakistan",13.5,27,27,27,27,22,907,504,0.014136125654450262,11,False,False,False,0.0,13.5
FR,landing_region_16217d497d23::landing_region_1b3a8d836a7d,"Toulon, France -> Karachi, Pakistan",13.5,27,27,27,27,22,907,504,0.014136125654450262,12,False,False,False,0.0,13.5
FR,landing_region_08ea81d123b5::landing_region_8eb611963dd1,"Marseille, France -> Barcelona, Spain",13.0,13,13,13,13,13,907,504,0.013612565445026177,13,False,False,False,0.0,13.0
FR,landing_region_08ea81d123b5::landing_region_343850da3642,"Marseille, France -> Carcavelos, Portugal",12.0,12,12,12,12,11,907,504,0.012565445026178011,14,False,False,False,0.0,12.0
FR,landing_region_08ea81d123b5::landing_region_fab792fddadd,"Marseille, France -> Kuwait City, Kuwait",10.0,10,10,10,10,10,907,504,0.010471204188481676,15,False,False,False,0.0,10.0
FR,landing_region_08ea81d123b5::landing_region_44e270aeb18c,"Marseille, France -> Melkbosstrand, South Africa",8.0,8,8,8,8,8,907,504,0.008376963350785341,16,False,False,False,0.0,8.0
FR,landing_region_08ea81d123b5::landing_region_f0ff9789c5ea,"Marseille, France -> Al-Kheesa, Qatar",8.0,8,8,8,8,7,907,504,0.008376963350785341,17,False,False,False,0.0,8.0
FR,landing_region_04269067e649::landing_region_08ea81d123b5,"Songkhla, Thailand -> Marseille, France",6.0,6,6,6,6,6,907,504,0.0062827225130890054,18,False,False,False,0.0,6.0
FR,landing_region_04d22ee1208c::landing_region_08ea81d123b5,"Genoa, Italy -> Marseille, France",4.5,9,9,9,7,7,907,504,0.004712041884816754,19,False,False,False,0.0,4.5
FR,landing_region_08ea81d123b5::landing_region_e151c65a30d3,"Marseille, France -> Savona, Italy",4.5,9,9,9,7,7,907,504,0.004712041884816754,20,False,False,False,0.0,4.5
FR,landing_region_08ea81d123b5::landing_region_173727a59ebb,"Marseille, France -> Djibouti City, Djibouti",3.0,6,6,6,5,5,907,504,0.0031413612565445027,21,False,False,False,0.0,3.0
FR,landing_region_08ea81d123b5::landing_region_465d1b4e7da4,"Marseille, France -> Mt. Lavinia, Sri Lanka",3.0,3,3,3,3,3,907,504,0.0031413612565445027,22,False,False,False,0.0,3.0
FR,landing_region_16217d497d23::landing_region_173727a59ebb,"Toulon, France -> Djibouti City, Djibouti",3.0,6,6,6,5,5,907,504,0.0031413612565445027,23,False,False,False,0.0,3.0
FR,landing_region_05a5445633a9::landing_region_08ea81d123b5,"Al Khobar, Saudi Arabia -> Marseille, France",2.0,4,4,4,4,4,907,504,0.0020942408376963353,24,False,False,False,0.0,2.0
FR,landing_region_08ea81d123b5::landing_region_ca49ab31c10b,"Marseille, France -> Amwaj Island, Bahrain",2.0,4,4,4,4,4,907,504,0.0020942408376963353,25,False,False,False,0.0,2.0
FR,landing_region_08ea81d123b5::landing_region_ea98b74befe5,"Marseille, France -> Isola delle Femmine, Italy",2.0,2,2,2,2,2,907,504,0.0020942408376963353,26,False,False,False,0.0,2.0
FR,landing_region_08ea81d123b5::landing_region_3e7b4a85e943,"Marseille, France -> Pentaskhinos, Cyprus",1.0,1,1,1,1,1,907,504,0.0010471204188481676,27,False,False,False,0.0,1.0
FR,landing_region_08ea81d123b5::landing_region_b763cdeff890,"Marseille, France -> Algiers, Algeria",1.0,1,1,1,1,1,907,504,0.0010471204188481676,28,False,False,False,0.0,1.0
FR,landing_region_08ea81d123b5::landing_region_1392e3aea9b8,"Marseille, France -> Fujairah, United Arab Emirates",0.5,1,1,1,1,1,907,504,0.0005235602094240838,29,False,False,False,0.0,0.5
FR,landing_region_08ea81d123b5::landing_region_40338bdcfbb7,"Marseille, France -> Tripoli, Lebanon",0.5,1,1,1,1,1,907,504,0.0005235602094240838,30,False,False,False,0.0,0.5
FR,landing_region_08ea81d123b5::landing_region_e46d51d24595,"Marseille, France -> Tartous, Syria",0.5,1,1,1,1,1,907,504,0.0005235602094240838,31,False,False,False,0.0,0.5
FR,landing_region_1392e3aea9b8::landing_region_16217d497d23,"Fujairah, United Arab Emirates -> Toulon, France",0.5,1,1,1,1,1,907,504,0.0005235602094240838,32,False,False,False,0.0,0.5
GB,landing_region_1159954a018c::landing_region_f7627feb3284,"Brean, United Kingdom -> Seixal, Portugal",7.0,7,7,7,7,7,13,13,0.5384615384615384,1,True,False,False,0.0,7.0
GB,landing_region_0e4787536c66::landing_region_a371d3258cbb,"Blackpool, United Kingdom -> Clonshaugh, Ireland",3.0,6,6,6,6,6,13,13,0.23076923076923078,2,False,True,False,0.0,3.0
GB,landing_region_a371d3258cbb::landing_region_ad68a442145b,"Clonshaugh, Ireland -> Deeside Clwyd, United Kingdom",3.0,6,6,6,6,6,13,13,0.23076923076923078,3,False,False,True,0.0,3.0
GG,landing_region_0389fb1be871::landing_region_da27bcef4ab9,"Havelet Bay, Guernsey -> Greve de Lecq, Jersey",6.0,6,6,4,2,2,2,2,1.0,1,True,False,False,6.0,0.0
GH,landing_region_2e263771884f::landing_region_30beda532e6f,"Accra, Ghana -> Lagos, Nigeria",3.0,3,3,3,1,1,3,2,0.42857142857142855,1,True,False,False,0.0,3.0
GH,landing_region_2e263771884f::landing_region_343850da3642,"Accra, Ghana -> Carcavelos, Portugal",2.0,4,4,4,2,1,3,2,0.2857142857142857,2,False,True,False,0.0,2.0
GH,landing_region_2e263771884f::landing_region_f7627feb3284,"Accra, Ghana -> Seixal, Portugal",2.0,4,4,4,2,1,3,2,0.2857142857142857,3,False,False,True,0.0,2.0
GP,landing_region_15bd93313ef3::landing_region_7587c579129b,"Baie-Mahault, Guadeloupe -> Capesterre-Belle-Eau, Guadeloupe",1.5,6,6,6,4,4,4,4,0.16666666666666666,1,True,False,False,1.5,0.0
GP,landing_region_24728f09c1b8::landing_region_443f465b9a9a,"Beausejour, Guadeloupe -> Saint-Louis, Guadeloupe",1.5,6,6,6,4,4,4,4,0.16666666666666666,2,False,True,False,1.5,0.0
GP,landing_region_24728f09c1b8::landing_region_7587c579129b,"Beausejour, Guadeloupe -> Capesterre-Belle-Eau, Guadeloupe",1.5,6,6,6,4,4,4,4,0.16666666666666666,3,False,False,True,1.5,0.0
GP,landing_region_443f465b9a9a::landing_region_7587c579129b,"Saint-Louis, Guadeloupe -> Capesterre-Belle-Eau, Guadeloupe",1.5,6,6,6,4,4,4,4,0.16666666666666666,4,False,False,False,1.5,0.0
GP,landing_region_15bd93313ef3::landing_region_47af17c54e44,"Baie-Mahault, Guadeloupe -> Schoelcher, Martinique",0.5,1,1,1,1,1,4,4,0.05555555555555555,5,False,False,False,0.0,0.5
GP,landing_region_15bd93313ef3::landing_region_aca2fc3e8719,"Baie-Mahault, Guadeloupe -> Philipsburg, Sint Maarten",0.5,2,2,2,1,1,4,4,0.05555555555555555,6,False,False,False,0.0,0.5
GP,landing_region_15bd93313ef3::landing_region_b50ebe876063,"Baie-Mahault, Guadeloupe -> St. Louis, Saint Martin",0.5,2,2,2,1,1,4,4,0.05555555555555555,7,False,False,False,0.0,0.5
GP,landing_region_47af17c54e44::landing_region_7587c579129b,"Schoelcher, Martinique -> Capesterre-Belle-Eau, Guadeloupe",0.5,1,1,1,1,1,4,4,0.05555555555555555,8,False,False,False,0.0,0.5
GP,landing_region_7587c579129b::landing_region_aca2fc3e8719,"Capesterre-Belle-Eau, Guadeloupe -> Philipsburg, Sint Maarten",0.5,2,2,2,1,1,4,4,0.05555555555555555,9,False,False,False,0.0,0.5
GP,landing_region_7587c579129b::landing_region_b50ebe876063,"Capesterre-Belle-Eau, Guadeloupe -> St. Louis, Saint Martin",0.5,2,2,2,1,1,4,4,0.05555555555555555,10,False,False,False,0.0,0.5
GQ,landing_region_26cbd7e9a6d0::landing_region_30beda532e6f,"Bata, Equatorial Guinea -> Lagos, Nigeria",1.0,1,1,1,1,1,2,2,0.5,1,True,False,False,0.0,1.0
GQ,landing_region_26cbd7e9a6d0::landing_region_e871d8d12bd1,"Bata, Equatorial Guinea -> Malabo, Equatorial Guinea",1.0,1,1,1,1,1,2,2,0.5,2,False,True,False,1.0,0.0
GR,landing_region_08ea81d123b5::landing_region_e3bb6769193d,"Marseille, France -> Athens, Greece",2.0,2,2,2,2,2,2,2,1.0,1,True,False,False,0.0,2.0
GU,landing_region_bc6c664daa8f::landing_region_df61fea74887,"Alupang, Guam -> El Segundo, CA, United States",14.0,14,14,14,8,5,12,8,0.6086956521739131,1,True,False,False,0.0,14.0
GU,landing_region_3a991c05745c::landing_region_bc6c664daa8f,"Waialua, HI, United States -> Alupang, Guam",3.0,6,6,6,2,1,12,8,0.13043478260869565,2,False,True,False,0.0,3.0
GU,landing_region_8d528e077d6e::landing_region_bc6c664daa8f,"Kahe Point, HI, United States -> Alupang, Guam",3.0,6,6,6,2,1,12,8,0.13043478260869565,3,False,False,True,0.0,3.0
GU,landing_region_7159b242566b::landing_region_bc6c664daa8f,"Magachgil, Yap, Micronesia -> Alupang, Guam",2.0,2,2,2,2,2,12,8,0.08695652173913043,4,False,False,False,0.0,2.0
GU,landing_region_7a7da5f2aeb1::landing_region_bc6c664daa8f,"Lantau Island, China -> Alupang, Guam",1.0,1,1,1,1,1,12,8,0.043478260869565216,5,False,False,False,0.0,1.0
HK,landing_region_6d0b3b188139::landing_region_85e39fb7d29e,"Zhuhai, China -> Chai Wan, China",208.0,208,208,174,163,140,374,278,0.4360587002096436,1,True,False,False,205.0,3.0
HK,landing_region_5d023e72c246::landing_region_7a7da5f2aeb1,"Singapore, Singapore -> Lantau Island, China",35.75,143,143,143,130,108,374,278,0.0749475890985325,2,False,True,False,0.0,35.75
HK,landing_region_7a7da5f2aeb1::landing_region_9430e1a9028b,"Lantau Island, China -> Changi North, Singapore",35.75,143,143,143,130,108,374,278,0.0749475890985325,3,False,False,True,0.0,35.75
HK,landing_region_85e39fb7d29e::landing_region_9430e1a9028b,"Chai Wan, China -> Changi North, Singapore",35.75,143,143,143,130,108,374,278,0.0749475890985325,4,False,False,False,0.0,35.75
HK,landing_region_85e39fb7d29e::landing_region_af2b1cb46785,"Chai Wan, China -> Tuas, Singapore",35.75,143,143,143,130,108,374,278,0.0749475890985325,5,False,False,False,0.0,35.75
HK,landing_region_08ea81d123b5::landing_region_85e39fb7d29e,"Marseille, France -> Chai Wan, China",21.0,21,21,21,18,15,374,278,0.0440251572327044,6,False,False,False,0.0,21.0
HK,landing_region_76da986d22a9::landing_region_85e39fb7d29e,"Cavite, Philippines -> Chai Wan, China",19.0,19,19,19,19,19,374,278,0.039832285115303984,7,False,False,False,0.0,19.0
HK,landing_region_271ad44782a4::landing_region_7a7da5f2aeb1,"Chongming, China -> Lantau Island, China",18.0,36,36,36,36,31,374,278,0.03773584905660377,8,False,False,False,0.0,18.0
HK,landing_region_271ad44782a4::landing_region_85e39fb7d29e,"Chongming, China -> Chai Wan, China",18.0,36,36,36,36,31,374,278,0.03773584905660377,9,False,False,False,0.0,18.0
HK,landing_region_0074f164da96::landing_region_85e39fb7d29e,"Mumbai, India -> Chai Wan, China",8.0,8,8,8,8,8,374,278,0.016771488469601678,10,False,False,False,0.0,8.0
HK,landing_region_54f9d6b44a8a::landing_region_85e39fb7d29e,"Danang, Vietnam -> Chai Wan, China",7.0,7,7,7,7,6,374,278,0.014675052410901468,11,False,False,False,0.0,7.0
HK,landing_region_3362110f86da::landing_region_7a7da5f2aeb1,"Pa Li, Taiwan -> Lantau Island, China",6.25,25,25,25,24,24,374,278,0.01310272536687631,12,False,False,False,0.0,6.25
HK,landing_region_3362110f86da::landing_region_85e39fb7d29e,"Pa Li, Taiwan -> Chai Wan, China",6.25,25,25,25,24,24,374,278,0.01310272536687631,13,False,False,False,0.0,6.25
HK,landing_region_7a7da5f2aeb1::landing_region_8eebb9f0ec75,"Lantau Island, China -> Toucheng, Taiwan",6.25,25,25,25,24,24,374,278,0.01310272536687631,14,False,False,False,0.0,6.25
HK,landing_region_85e39fb7d29e::landing_region_8eebb9f0ec75,"Chai Wan, China -> Toucheng, Taiwan",6.25,25,25,25,24,24,374,278,0.01310272536687631,15,False,False,False,0.0,6.25
HK,landing_region_173727a59ebb::landing_region_85e39fb7d29e,"Djibouti City, Djibouti -> Chai Wan, China",5.0,5,5,5,5,5,374,278,0.010482180293501049,16,False,False,False,0.0,5.0
HK,landing_region_1b3a8d836a7d::landing_region_85e39fb7d29e,"Karachi, Pakistan -> Chai Wan, China",4.0,4,4,4,4,4,374,278,0.008385744234800839,17,False,False,False,0.0,4.0
HK,landing_region_6de47797807a::landing_region_85e39fb7d29e,"Lingang, China -> Chai Wan, China",1.0,1,1,1,1,1,374,278,0.0020964360587002098,18,False,False,False,0.0,1.0
HN,landing_region_620bdff3a2d2::landing_region_bd03623e84bf,"Puerto Cortes, Honduras -> Hollywood, FL, United States",26.0,26,26,26,12,10,12,10,1.0,1,True,False,False,0.0,26.0
ID,landing_region_5a1e27deaea1::landing_region_ae1b031adf3a,"Tanjung Pakis, Indonesia -> Ancol, Indonesia",989.0,989,989,424,323,239,431,304,0.6597731821214142,1,True,False,False,989.0,0.0
ID,landing_region_5d023e72c246::landing_region_b37879c52c2b,"Singapore, Singapore -> Batam, Indonesia",45.733333333333334,228,228,129,83,73,431,304,0.03050922837447187,2,False,True,False,30.733333333333334,15.0
ID,landing_region_9430e1a9028b::landing_region_b37879c52c2b,"Changi North, Singapore -> Batam, Indonesia",45.733333333333334,228,228,129,83,73,431,304,0.03050922837447187,3,False,False,True,30.733333333333334,15.0
ID,landing_region_af2b1cb46785::landing_region_b37879c52c2b,"Tuas, Singapore -> Batam, Indonesia",45.733333333333334,228,228,129,83,73,431,304,0.03050922837447187,4,False,False,False,30.733333333333334,15.0
ID,landing_region_5d023e72c246::landing_region_82ed2c557762,"Singapore, Singapore -> Bintan, Indonesia",45.400000000000006,227,227,128,82,72,431,304,0.030286857905270186,5,False,False,False,30.400000000000002,15.0
ID,landing_region_82ed2c557762::landing_region_b37879c52c2b,"Bintan, Indonesia -> Batam, Indonesia",45.400000000000006,227,227,128,82,72,431,304,0.030286857905270186,6,False,False,False,30.400000000000002,15.0
ID,landing_region_ae1b031adf3a::landing_region_b37879c52c2b,"Ancol, Indonesia -> Batam, Indonesia",27.507142857142856,194,194,187,110,93,431,304,0.01835032879062232,7,False,False,False,17.9,9.607142857142856
ID,landing_region_5d023e72c246::landing_region_ae1b031adf3a,"Singapore, Singapore -> Ancol, Indonesia",26.173809523809524,191,191,185,109,93,431,304,0.01746084691381556,8,False,False,False,17.566666666666666,8.607142857142856
ID,landing_region_9430e1a9028b::landing_region_ae1b031adf3a,"Changi North, Singapore -> Ancol, Indonesia",25.923809523809524,190,190,185,109,93,431,304,0.017294069061914292,9,False,False,False,17.566666666666666,8.357142857142856
ID,landing_region_ae1b031adf3a::landing_region_af2b1cb46785,"Ancol, Indonesia -> Tuas, Singapore",25.757142857142856,189,189,184,108,92,431,304,0.017182883827313446,10,False,False,False,17.4,8.357142857142856
ID,landing_region_5a1e27deaea1::landing_region_b37879c52c2b,"Tanjung Pakis, Indonesia -> Batam, Indonesia",24.607142857142858,180,180,173,99,83,431,304,0.016415705708567617,11,False,False,False,15.5,9.107142857142856
ID,landing_region_010aeea39f91::landing_region_5a1e27deaea1,"Banyu Urip, Indonesia -> Tanjung Pakis, Indonesia",24.0,24,24,23,14,13,431,304,0.016010673782521682,12,False,False,False,24.0,0.0
ID,landing_region_5a1e27deaea1::landing_region_9430e1a9028b,"Tanjung Pakis, Indonesia -> Changi North, Singapore",23.273809523809522,177,177,171,98,83,431,304,0.015526223831760855,13,False,False,False,15.166666666666666,8.107142857142856
ID,landing_region_5a1e27deaea1::landing_region_af2b1cb46785,"Tanjung Pakis, Indonesia -> Tuas, Singapore",22.857142857142858,175,175,170,97,82,431,304,0.015248260745258745,14,False,False,False,15.0,7.857142857142857
ID,landing_region_82ed2c557762::landing_region_ae1b031adf3a,"Bintan, Indonesia -> Ancol, Indonesia",17.9,134,134,129,84,74,431,304,0.011941294196130752,15,False,False,False,17.9,0.0
ID,landing_region_150b225bb130::landing_region_5a1e27deaea1,"Cirebon, Indonesia -> Tanjung Pakis, Indonesia",16.0,16,16,16,10,10,431,304,0.01067378252168112,16,False,False,False,16.0,0.0
ID,landing_region_010aeea39f91::landing_region_b37879c52c2b,"Banyu Urip, Indonesia -> Batam, Indonesia",15.0,15,15,15,10,9,431,304,0.01000667111407605,17,False,False,False,15.0,0.0
ID,landing_region_16506ee61a44::landing_region_af2b1cb46785,"Medan, Indonesia -> Tuas, Singapore",8.0,8,8,8,8,7,431,304,0.00533689126084056,18,False,False,False,6.0,2.0
ID,landing_region_58934ccdf4e7::landing_region_5a1e27deaea1,"Kendal, Indonesia -> Tanjung Pakis, Indonesia",8.0,8,8,8,4,4,431,304,0.00533689126084056,19,False,False,False,8.0,0.0
ID,landing_region_21551e42403e::landing_region_e78a64df321a,"Sanur, Indonesia -> Gianyar, Indonesia",7.0,7,7,7,3,3,431,304,0.004669779853235491,20,False,False,False,7.0,0.0
ID,landing_region_010aeea39f91::landing_region_58934ccdf4e7,"Banyu Urip, Indonesia -> Kendal, Indonesia",1.0,1,1,1,1,1,431,304,0.00066711140760507,21,False,False,False,1.0,0.0
ID,landing_region_08ea81d123b5::landing_region_af2b1cb46785,"Marseille, France -> Tuas, Singapore",1.0,2,2,2,2,2,431,304,0.00066711140760507,22,False,False,False,0.0,1.0
ID,landing_region_16217d497d23::landing_region_af2b1cb46785,"Toulon, France -> Tuas, Singapore",1.0,2,2,2,2,2,431,304,0.00066711140760507,23,False,False,False,0.0,1.0
ID,landing_region_3ff4b2c55259::landing_region_5a1e27deaea1,"Aeng Batu Batu, Indonesia -> Tanjung Pakis, Indonesia",1.0,2,2,2,2,2,431,304,0.00066711140760507,24,False,False,False,1.0,0.0
ID,landing_region_3ff4b2c55259::landing_region_ae1b031adf3a,"Aeng Batu Batu, Indonesia -> Ancol, Indonesia",1.0,2,2,2,2,2,431,304,0.00066711140760507,25,False,False,False,1.0,0.0
ID,landing_region_5d023e72c246::landing_region_7a7da5f2aeb1,"Singapore, Singapore -> Lantau Island, China",0.75,3,3,3,3,3,431,304,0.0005003335557038026,26,False,False,False,0.0,0.75
ID,landing_region_7a7da5f2aeb1::landing_region_9430e1a9028b,"Lantau Island, China -> Changi North, Singapore",0.75,3,3,3,3,3,431,304,0.0005003335557038026,27,False,False,False,0.0,0.75
ID,landing_region_85e39fb7d29e::landing_region_9430e1a9028b,"Chai Wan, China -> Changi North, Singapore",0.75,3,3,3,3,3,431,304,0.0005003335557038026,28,False,False,False,0.0,0.75
ID,landing_region_85e39fb7d29e::landing_region_af2b1cb46785,"Chai Wan, China -> Tuas, Singapore",0.75,3,3,3,3,3,431,304,0.0005003335557038026,29,False,False,False,0.0,0.75
ID,landing_region_3996aeca3c5e::landing_region_5d023e72c246,"Perth, WA, Australia -> Singapore, Singapore",0.5,1,1,1,1,1,431,304,0.000333555703802535,30,False,False,False,0.0,0.5
ID,landing_region_3996aeca3c5e::landing_region_af2b1cb46785,"Perth, WA, Australia -> Tuas, Singapore",0.5,1,1,1,1,1,431,304,0.000333555703802535,31,False,False,False,0.0,0.5
ID,landing_region_5a1e27deaea1::landing_region_baee9027aae4,"Tanjung Pakis, Indonesia -> Bandar Lampung, Indonesia",0.5,1,1,1,1,1,431,304,0.000333555703802535,32,False,False,False,0.5,0.0
ID,landing_region_ae1b031adf3a::landing_region_baee9027aae4,"Ancol, Indonesia -> Bandar Lampung, Indonesia",0.5,1,1,1,1,1,431,304,0.000333555703802535,33,False,False,False,0.5,0.0
IE,landing_region_0e4787536c66::landing_region_a371d3258cbb,"Blackpool, United Kingdom -> Clonshaugh, Ireland",9.5,19,19,19,16,9,16,9,0.5,1,True,False,False,0.0,9.5
IE,landing_region_a371d3258cbb::landing_region_ad68a442145b,"Clonshaugh, Ireland -> Deeside Clwyd, United Kingdom",9.5,19,19,19,16,9,16,9,0.5,2,False,True,False,0.0,9.5
IL,landing_region_192d23342e5f::landing_region_cc314324bd60,"Tel Aviv, Israel -> Netanya, Israel",129.33333333333334,185,185,99,60,49,68,52,0.5960061443932412,1,True,False,False,127.83333333333333,1.5
IL,landing_region_192d23342e5f::landing_region_ae2cb6b6c71d,"Tel Aviv, Israel -> Haifa, Israel",28.683333333333334,83,83,41,31,27,68,52,0.13218125960061444,2,False,True,False,28.183333333333334,0.5
IL,landing_region_ae2cb6b6c71d::landing_region_cc314324bd60,"Haifa, Israel -> Netanya, Israel",22.683333333333334,71,71,37,31,27,68,52,0.10453149001536098,3,False,False,True,22.683333333333334,0.0
IL,landing_region_08ea81d123b5::landing_region_192d23342e5f,"Marseille, France -> Tel Aviv, Israel",14.0,14,14,14,11,8,68,52,0.06451612903225806,4,False,False,False,0.0,14.0
IL,landing_region_192d23342e5f::landing_region_1a7bd9b543d8,"Tel Aviv, Israel -> Ashkelon, Israel",10.166666666666666,20,20,10,7,6,68,52,0.046850998463901686,5,False,False,False,10.166666666666666,0.0
IL,landing_region_1a7bd9b543d8::landing_region_cc314324bd60,"Ashkelon, Israel -> Netanya, Israel",4.666666666666666,13,13,8,6,6,68,52,0.02150537634408602,6,False,False,False,4.666666666666666,0.0
IL,landing_region_4352ed1ae85d::landing_region_ae2cb6b6c71d,"Nahariyya, Israel -> Haifa, Israel",3.6,6,6,3,1,1,68,52,0.016589861751152075,7,False,False,False,3.6,0.0
IL,landing_region_192d23342e5f::landing_region_4352ed1ae85d,"Tel Aviv, Israel -> Nahariyya, Israel",1.85,8,8,8,6,6,68,52,0.008525345622119816,8,False,False,False,1.85,0.0
IL,landing_region_4352ed1ae85d::landing_region_cc314324bd60,"Nahariyya, Israel -> Netanya, Israel",1.85,8,8,8,6,6,68,52,0.008525345622119816,9,False,False,False,1.85,0.0
IL,landing_region_1a7bd9b543d8::landing_region_ae2cb6b6c71d,"Ashkelon, Israel -> Haifa, Israel",0.16666666666666666,1,1,1,1,1,68,52,0.0007680491551459293,10,False,False,False,0.16666666666666666,0.0
IN,landing_region_0074f164da96::landing_region_32509493c7f4,"Mumbai, India -> Chennai, India",73.0,73,73,53,53,51,109,74,0.3967391304347826,1,True,False,False,73.0,0.0
