probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,total_observation_mass,unique_corridors_observed,top1_corridor_id,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_concentration_tier,is_corridor_concentrated,auditable_corridor_concentration,sufficient_corridor_observation,unique_probes,unique_probe_asns,unique_measurements_or_targets,domestic_segment_share,international_segment_share,country_fallback_share,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,analysis_scope
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,102.0,102.0,21.0,landing_region_08ea81d123b5::landing_region_c88b92706e9c,0.22549019607843138,0.38235294117647056,0.5,2.490118076778406,0.8179010428448085,12.06270036115571,broad_corridor_observation_distribution,False,False,True,52.0,13.0,1.0,0.19607843137254902,0.803921568627451,0.058823529411764705,True,True,auditable,,probe_country_service
PT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,41.0,41.0,13.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.21951219512195122,0.36585365853658536,0.46341463414634143,2.334904437458419,0.9103121005746534,10.328472867089365,broad_corridor_observation_distribution,False,False,True,21.0,8.0,1.0,0.21951219512195122,0.7804878048780488,0.07317073170731707,True,True,auditable,,probe_country_service
PW,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_4dc2204794ee::landing_region_df61fea74887,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
PW,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
PY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7.0,7.0,4.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5714285714285714,0.7142857142857142,0.8571428571428571,1.1537419427010902,0.8322488896002307,3.1700328249236738,weak_corridor_observation_concentration,True,False,False,4.0,4.0,1.0,0.8571428571428571,0.14285714285714285,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
PY,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5.0,5.0,2.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.8,1.0,1.0,0.5004024235381879,0.7219280948873623,1.6493848884661177,severe_corridor_observation_concentration,True,False,False,2.0,2.0,1.0,1.0,0.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
QA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_08ea81d123b5::landing_region_f0ff9789c5ea,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
QA,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_08ea81d123b5::landing_region_f0ff9789c5ea,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
RE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,140.0,140.0,25.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5428571428571428,0.6,0.6428571428571428,2.019303613808395,0.6273319393708134,7.533077175715451,broad_corridor_observation_distribution,False,False,True,40.0,4.0,1.0,0.5642857142857143,0.4357142857142857,0.2642857142857143,True,True,auditable,,probe_country_service
RE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,73.0,73.0,19.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5342465753424658,0.589041095890411,0.6301369863013699,1.9745395910536363,0.6705995964000657,7.2033024253582365,broad_corridor_observation_distribution,False,False,True,24.0,4.0,1.0,0.5616438356164384,0.4383561643835616,0.3013698630136986,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,probe_country_service
RO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,43.0,43.0,19.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.4418604651162791,0.5116279069767442,0.5581395348837209,2.238444253014348,0.7602277611635352,9.378729002282892,broad_corridor_observation_distribution,False,False,True,24.0,20.0,1.0,0.6511627906976745,0.3488372093023256,0.023255813953488372,True,True,auditable,,probe_country_service
RO,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12.0,12.0,7.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5,0.6666666666666666,0.75,1.5312646501273104,0.7869143654298211,4.624020894780659,broad_corridor_observation_distribution,False,False,False,8.0,8.0,1.0,0.6666666666666666,0.3333333333333333,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
RS,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,21.0,21.0,17.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.3333333333333333,0.38095238095238093,0.42857142857142855,2.461899738567837,0.8689425890685726,11.727068756645204,broad_corridor_observation_distribution,False,False,False,12.0,9.0,1.0,0.47619047619047616,0.5238095238095238,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,probe_country_service
RS,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11.0,11.0,12.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.18181818181818182,0.2727272727272727,0.36363636363636365,2.3978952727983707,0.9649840459813438,11.000000000000002,broad_corridor_observation_distribution,False,False,False,6.0,6.0,1.0,0.2727272727272727,0.7272727272727273,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,543.0,543.0,58.0,landing_region_1ce0b85cd8b9::landing_region_e1a72a298b9d,0.4604051565377532,0.6261510128913443,0.721915285451197,2.230536992452693,0.5493334068866852,9.304861378478218,broad_corridor_observation_distribution,False,False,True,284.0,188.0,1.0,0.5156537753222836,0.4843462246777164,0.03130755064456722,True,True,auditable,,probe_country_service
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,210.0,210.0,37.0,landing_region_1ce0b85cd8b9::landing_region_e1a72a298b9d,0.48095238095238096,0.6047619047619048,0.7,2.1929138970809086,0.6073009550845947,8.961287376519401,broad_corridor_observation_distribution,False,False,True,140.0,104.0,1.0,0.45714285714285713,0.5428571428571428,0.02857142857142857,True,True,auditable,,probe_country_service
RW,Topology-IPv4-UDP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
RW,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
SA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16.0,16.0,14.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.25,0.4375,0.5,2.3485483102511533,0.8899193980729256,10.470358973964112,broad_corridor_observation_distribution,False,False,False,9.0,7.0,1.0,0.37499999999999994,0.625,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
SA,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8.0,8.0,8.0,landing_region_08ea81d123b5::landing_region_a096883e3a96,0.25,0.375,0.5,1.9899139162330945,0.9569463129151407,7.314904040711175,broad_corridor_observation_distribution,False,False,False,5.0,4.0,1.0,0.375,0.625,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
SE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,374.0,374.0,48.0,landing_region_1ce0b85cd8b9::landing_region_e1a72a298b9d,0.5481283422459893,0.7112299465240641,0.7406417112299465,1.9753650469530406,0.5102718875581636,7.209250888599717,broad_corridor_observation_distribution,False,False,True,153.0,58.0,1.0,0.6737967914438503,0.32620320855614976,0.0374331550802139,True,True,auditable,,probe_country_service
SE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,153.0,153.00000000000003,27.0,landing_region_1ce0b85cd8b9::landing_region_e1a72a298b9d,0.48366013071895425,0.6928104575163399,0.7287581699346405,1.9446663034057041,0.5900371840197596,6.991298493240279,broad_corridor_observation_distribution,False,False,True,87.0,41.0,1.0,0.6274509803921567,0.3725490196078431,0.05228758169934641,True,True,auditable,,probe_country_service
SG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1065.0,1065.0000000000002,31.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.8647887323943662,0.8938967136150234,0.9215962441314554,0.7330225569959868,0.2134610624170593,2.0813621454527986,severe_corridor_observation_concentration,True,True,True,137.0,62.0,1.0,0.8732394366197181,0.12676056338028163,0.08450704225352113,True,True,auditable,,probe_country_service
SG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,499.0,498.99999999999994,18.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.875751503006012,0.9118236472945892,0.9358717434869739,0.6421982873714867,0.22218535924213711,1.9006544749727883,severe_corridor_observation_concentration,True,True,True,98.0,47.0,1.0,0.8697394789579159,0.13026052104208416,0.09018036072144289,True,True,auditable,,probe_country_service
SI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,20.0,19.999999999999996,18.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.15,0.25,0.35,2.6779268905191964,0.9264991201230108,14.554888120826021,broad_corridor_observation_distribution,False,False,False,12.0,10.0,1.0,0.5000000000000001,0.5000000000000001,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,probe_country_service
SI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15.0,15.000000000000002,13.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.2,0.33333333333333337,0.4666666666666667,2.33051950242648,0.9086025404934055,10.283282335768957,broad_corridor_observation_distribution,False,False,False,9.0,8.0,1.0,0.39999999999999997,0.6000000000000001,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
SK,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,29.0,29.0,16.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.4482758620689655,0.5172413793103449,0.5689655172413793,2.1516446523352872,0.7760417674198442,8.598989121468113,broad_corridor_observation_distribution,False,False,False,13.0,9.0,1.0,0.6206896551724138,0.3793103448275862,0.10344827586206896,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,probe_country_service
SK,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12.0,12.0,8.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5833333333333334,0.6666666666666667,0.75,1.465316926265725,0.7046684876180735,4.328914969776754,broad_corridor_observation_distribution,False,False,False,4.0,4.0,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
SL,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3.0,3.0,1.0,landing_region_c88b92706e9c::landing_region_dbe3261635ed,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
SL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_c88b92706e9c::landing_region_dbe3261635ed,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
SM,Topology-IPv4-UDP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
SM,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
SN,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_0074f164da96::landing_region_32509493c7f4,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,1.0,0.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
SN,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
SR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7.0,7.0,5.0,landing_region_0c894d5ef6d3::landing_region_83c1ffe3b901,0.42857142857142855,0.7142857142857142,0.8571428571428571,1.376055285260417,0.8549912206176893,3.959252660105037,weak_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.42857142857142855,0.5714285714285714,0.14285714285714285,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
SR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6.0,6.0,5.0,landing_region_0c894d5ef6d3::landing_region_83c1ffe3b901,0.3333333333333333,0.6666666666666666,0.8333333333333333,1.4451858789480823,0.8979444735226818,4.242640687119285,weak_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
SS,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2.0,2.0,3.0,landing_region_173727a59ebb::landing_region_57424b247075,0.5,0.75,1.0,1.0397207708399179,0.946394630357186,2.82842712474619,weak_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
SS,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2.0,2.0,3.0,landing_region_173727a59ebb::landing_region_57424b247075,0.5,0.75,1.0,1.0397207708399179,0.946394630357186,2.82842712474619,weak_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
SV,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,10.0,10.0,7.0,landing_region_0c894d5ef6d3::landing_region_620bdff3a2d2,0.4,0.5,0.6000000000000001,1.7480673485460894,0.8983289127685206,5.743491774985174,broad_corridor_observation_distribution,False,False,False,5.0,5.0,1.0,0.3,0.7,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
SV,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8.0,8.0,6.0,landing_region_0c894d5ef6d3::landing_region_620bdff3a2d2,0.375,0.5,0.625,1.6674619334292948,0.9306282244165779,5.298702257124208,broad_corridor_observation_distribution,False,False,False,4.0,4.0,1.0,0.375,0.625,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
SY,Topology-IPv4-UDP,all_publicly_visible,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
SY,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
TD,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3.0,3.0,1.0,landing_region_0c894d5ef6d3::landing_region_a33078e57a08,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
TD,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2.0,2.0,1.0,landing_region_0c894d5ef6d3::landing_region_a33078e57a08,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
TG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2.0,2.0,2.0,landing_region_1159954a018c::landing_region_c88b92706e9c,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
TG,Topology-IPv4-UDP,resolved_entry_only,,,0.0,0.0,0.0,,,,,,,,unknown_corridor_observation_concentration,False,False,False,0.0,0.0,,,,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",probe_country_service
TH,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,171.0,171.0,27.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.6549707602339181,0.7309941520467835,0.7690058479532164,1.6094906255697101,0.48834050076057256,5.000263572624857,broad_corridor_observation_distribution,False,False,True,45.0,26.0,1.0,0.7076023391812866,0.29239766081871343,0.08771929824561403,True,True,auditable,,probe_country_service
TH,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,78.0,78.0,19.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.6025641025641025,0.6923076923076923,0.7307692307692307,1.7166917144852998,0.5830284569087212,5.566083776620465,broad_corridor_observation_distribution,False,False,True,31.0,20.0,1.0,0.6794871794871795,0.32051282051282054,0.0641025641025641,True,True,auditable,,probe_country_service
TJ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12.0,12.0,7.0,landing_region_1ce0b85cd8b9::landing_region_e1a72a298b9d,0.3333333333333333,0.5,0.6666666666666666,1.7917594692280554,0.920782221161602,6.000000000000003,broad_corridor_observation_distribution,False,False,False,7.0,7.0,1.0,0.5,0.5,0.08333333333333333,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
TJ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6.0,6.0,5.0,landing_region_319252418c1f::landing_region_6d0b3b188139,0.3333333333333333,0.5,0.6666666666666666,1.5607104090414068,0.9697238998682475,4.7622031559046,broad_corridor_observation_distribution,False,False,False,5.0,5.0,1.0,0.5,0.5,0.16666666666666666,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
TL,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15.0,15.0,5.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.5333333333333333,0.8,0.9333333333333333,1.1831264038703304,0.7351177667245207,3.2645646123604655,moderate_corridor_observation_concentration,True,False,False,4.0,2.0,1.0,0.9333333333333333,0.06666666666666667,0.13333333333333333,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
TL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11.0,11.0,3.0,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,0.6363636363636364,0.9090909090909091,1.0,0.8599672810355049,0.782775952814142,2.3630833747998654,moderate_corridor_observation_concentration,True,False,False,3.0,2.0,1.0,1.0,0.0,0.09090909090909091,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
TN,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3.0,3.0,3.0,landing_region_08ea81d123b5::landing_region_319252418c1f,0.3333333333333333,0.6666666666666666,1.0,1.0986122886681096,0.9999999999999998,2.9999999999999996,weak_corridor_observation_concentration,True,False,False,3.0,3.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",probe_country_service
TN,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,landing_region_08ea81d123b5::landing_region_319252418c1f,1.0,1.0,1.0,-0.0,0.0,1.0,severe_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
TO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11.0,11.0,3.0,landing_region_58084817cbe7::landing_region_df61fea74887,0.45454545454545453,0.7272727272727273,1.0,1.0670895187820832,0.9713067383178074,2.9069066786738817,weak_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
TO,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11.0,11.0,3.0,landing_region_58084817cbe7::landing_region_df61fea74887,0.45454545454545453,0.7272727272727273,1.0,1.0670895187820832,0.9713067383178074,2.9069066786738817,weak_corridor_observation_concentration,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",probe_country_service
