probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18041->7539,as_transition,cross_as_transition,2,2,0.004555808656036446,45,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->45430,as_transition,cross_as_transition,2,2,0.004555808656036446,46,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38158->38158,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,47,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,136106->136106,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,48,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1221->4637,as_transition,cross_as_transition,2,2,0.004555808656036446,49,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23655->9790,as_transition,cross_as_transition,2,2,0.004555808656036446,50,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9790->4826,as_transition,cross_as_transition,2,2,0.004555808656036446,51,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,719->719,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,52,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,719->6667,as_transition,cross_as_transition,2,2,0.004555808656036446,53,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6866->14907,as_transition,cross_as_transition,2,2,0.004555808656036446,54,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45177->2914,as_transition,cross_as_transition,2,2,0.004555808656036446,55,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,56,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AE->FR,country_fallback,country_fallback,2,2,0.004555808656036446,57,False,False,False,True,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:IN->IN,country_fallback,country_fallback,2,2,0.004555808656036446,58,False,False,False,True,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:IN->SG,country_fallback,country_fallback,2,2,0.004555808656036446,59,False,False,False,True,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3356->3356,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,60,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->14907,as_transition,cross_as_transition,2,2,0.004555808656036446,61,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->SG,country_fallback,country_fallback,2,2,0.004555808656036446,62,False,False,False,True,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8473->8473,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,63,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1759->1759,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,64,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,29518->29518,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,65,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,983->983,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,66,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37100->37100,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,67,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8346->5511,as_transition,cross_as_transition,2,2,0.004555808656036446,68,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->CA,country_fallback,country_fallback,2,2,0.004555808656036446,69,False,False,False,True,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,5416->8966,as_transition,cross_as_transition,2,2,0.004555808656036446,70,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7922->7922,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,71,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,72,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,2,2,0.004555808656036446,73,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2119->2119,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,74,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,75,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,5786->20080,as_transition,cross_as_transition,2,2,0.004555808656036446,76,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,19518->19518,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,77,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->3356,as_transition,cross_as_transition,2,2,0.004555808656036446,78,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8434->29518,as_transition,cross_as_transition,2,2,0.004555808656036446,79,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23700->7632,as_transition,cross_as_transition,2,2,0.004555808656036446,80,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,15735->1299,as_transition,cross_as_transition,2,2,0.004555808656036446,81,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9505->9505,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,82,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,83,False,False,False,False,439,168,0,2,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55885->38800,as_transition,cross_as_transition,2,2,0.004555808656036446,84,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38442->38442,as_transition,intra_as_hop_pair,2,2,0.004555808656036446,85,False,False,False,False,439,168,0,0,2
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4134->4134,as_transition,intra_as_hop_pair,1,1,0.002277904328018223,86,False,False,False,False,439,168,0,1,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->SG,country_fallback,country_fallback,1,1,0.002277904328018223,87,False,False,False,True,439,168,0,0,1
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,136308->9498,as_transition,cross_as_transition,1,1,0.002277904328018223,88,False,False,False,False,439,168,0,1,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9498->14907,as_transition,cross_as_transition,1,1,0.002277904328018223,89,False,False,False,False,439,168,0,0,1
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64073->137409,as_transition,cross_as_transition,1,1,0.002277904328018223,90,False,False,False,False,439,168,0,0,1
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,134697->134697,as_transition,intra_as_hop_pair,1,1,0.002277904328018223,91,False,False,False,False,439,168,0,1,0
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38040->38040,as_transition,intra_as_hop_pair,1,1,0.002277904328018223,92,False,False,False,False,439,168,0,0,1
NA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ZA->PT,country_fallback,country_fallback,1,1,0.002277904328018223,93,False,False,False,True,439,168,0,0,1
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,60,60,0.136986301369863,1,True,False,False,False,438,167,0,48,12
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24940->24940,as_transition,intra_as_hop_pair,20,20,0.045662100456621,2,False,True,False,False,438,167,0,0,20
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,17,17,0.03881278538812785,3,False,False,True,False,438,167,0,0,17
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:MY->SG,country_fallback,country_fallback,16,16,0.0365296803652968,4,False,False,False,True,438,167,0,0,16
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,15,15,0.03424657534246575,5,False,False,False,False,438,167,0,8,7
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,14,14,0.0319634703196347,6,False,False,False,False,438,167,0,0,14
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->HK,country_fallback,country_fallback,13,13,0.02968036529680365,7,False,False,False,True,438,167,0,0,13
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,12,12,0.0273972602739726,8,False,False,False,True,438,167,0,12,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,11,11,0.02511415525114155,9,False,False,False,False,438,167,0,0,11
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ID->SG,country_fallback,country_fallback,11,11,0.02511415525114155,10,False,False,False,True,438,167,0,0,11
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,10,10,0.0228310502283105,11,False,False,False,False,438,167,0,0,10
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3462->3462,as_transition,intra_as_hop_pair,8,8,0.0182648401826484,12,False,False,False,False,438,167,0,8,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,8,8,0.0182648401826484,13,False,False,False,False,438,167,0,8,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,7,7,0.01598173515981735,14,False,False,False,True,438,167,0,7,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,7,7,0.01598173515981735,15,False,False,False,False,438,167,0,2,5
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64049->64049,as_transition,intra_as_hop_pair,6,6,0.0136986301369863,16,False,False,False,False,438,167,0,0,6
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,42708->42708,as_transition,intra_as_hop_pair,6,6,0.0136986301369863,17,False,False,False,False,438,167,0,0,6
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,39699->39699,as_transition,intra_as_hop_pair,6,6,0.0136986301369863,18,False,False,False,False,438,167,0,6,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->SG,country_fallback,country_fallback,6,6,0.0136986301369863,19,False,False,False,True,438,167,0,0,6
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PT->FR,country_fallback,country_fallback,5,5,0.01141552511415525,20,False,False,False,True,438,167,0,0,5
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4637->4637,as_transition,intra_as_hop_pair,5,5,0.01141552511415525,21,False,False,False,False,438,167,0,0,5
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3491->14907,as_transition,cross_as_transition,5,5,0.01141552511415525,22,False,False,False,False,438,167,0,0,5
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,852->2914,as_transition,cross_as_transition,4,4,0.0091324200913242,23,False,False,False,False,438,167,0,0,4
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,4,4,0.0091324200913242,24,False,False,False,False,438,167,0,4,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3462->6453,as_transition,cross_as_transition,4,4,0.0091324200913242,25,False,False,False,False,438,167,0,0,4
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1221->1221,as_transition,intra_as_hop_pair,4,4,0.0091324200913242,26,False,False,False,False,438,167,0,4,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6327->6327,as_transition,intra_as_hop_pair,4,4,0.0091324200913242,27,False,False,False,False,438,167,0,0,4
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2603->2603,as_transition,intra_as_hop_pair,4,4,0.0091324200913242,28,False,False,False,False,438,167,0,0,4
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->4826,as_transition,intra_as_hop_pair,4,4,0.0091324200913242,29,False,False,False,False,438,167,0,0,4
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,64073->64073,as_transition,intra_as_hop_pair,4,4,0.0091324200913242,30,False,False,False,False,438,167,0,4,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,56030->56030,as_transition,intra_as_hop_pair,4,4,0.0091324200913242,31,False,False,False,False,438,167,0,4,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6461->6461,as_transition,intra_as_hop_pair,4,4,0.0091324200913242,32,False,False,False,False,438,167,0,0,4
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8966->5384,as_transition,cross_as_transition,4,4,0.0091324200913242,33,False,False,False,False,438,167,0,4,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FI->FI,country_fallback,country_fallback,4,4,0.0091324200913242,34,False,False,False,True,438,167,0,4,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->FI,country_fallback,country_fallback,4,4,0.0091324200913242,35,False,False,False,True,438,167,0,0,4
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,4,4,0.0091324200913242,36,False,False,False,False,438,167,0,4,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9002->9002,as_transition,intra_as_hop_pair,4,4,0.0091324200913242,37,False,False,False,False,438,167,0,0,4
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3356->3549,as_transition,cross_as_transition,4,4,0.0091324200913242,38,False,False,False,False,438,167,0,0,4
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,4,4,0.0091324200913242,39,False,False,False,False,438,167,0,0,4
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6866->3491,as_transition,cross_as_transition,4,4,0.0091324200913242,40,False,False,False,False,438,167,0,0,4
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4755->4755,as_transition,intra_as_hop_pair,3,3,0.00684931506849315,41,False,False,False,False,438,167,0,3,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38195->14907,as_transition,cross_as_transition,2,2,0.0045662100456621,42,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,12400->12400,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,43,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4804->7474,as_transition,cross_as_transition,2,2,0.0045662100456621,44,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18041->7539,as_transition,cross_as_transition,2,2,0.0045662100456621,45,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->45430,as_transition,cross_as_transition,2,2,0.0045662100456621,46,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38158->38158,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,47,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,136106->136106,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,48,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1221->4637,as_transition,cross_as_transition,2,2,0.0045662100456621,49,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23655->9790,as_transition,cross_as_transition,2,2,0.0045662100456621,50,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9790->4826,as_transition,cross_as_transition,2,2,0.0045662100456621,51,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,719->719,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,52,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,719->6667,as_transition,cross_as_transition,2,2,0.0045662100456621,53,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6866->14907,as_transition,cross_as_transition,2,2,0.0045662100456621,54,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45177->2914,as_transition,cross_as_transition,2,2,0.0045662100456621,55,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,56,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AE->FR,country_fallback,country_fallback,2,2,0.0045662100456621,57,False,False,False,True,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:IN->IN,country_fallback,country_fallback,2,2,0.0045662100456621,58,False,False,False,True,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:IN->SG,country_fallback,country_fallback,2,2,0.0045662100456621,59,False,False,False,True,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3356->3356,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,60,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->14907,as_transition,cross_as_transition,2,2,0.0045662100456621,61,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->SG,country_fallback,country_fallback,2,2,0.0045662100456621,62,False,False,False,True,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8473->8473,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,63,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1759->1759,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,64,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,29518->29518,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,65,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,983->983,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,66,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37100->37100,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,67,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8346->5511,as_transition,cross_as_transition,2,2,0.0045662100456621,68,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->CA,country_fallback,country_fallback,2,2,0.0045662100456621,69,False,False,False,True,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,5416->8966,as_transition,cross_as_transition,2,2,0.0045662100456621,70,False,False,False,False,438,167,0,0,2
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7922->7922,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,71,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,72,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,2,2,0.0045662100456621,73,False,False,False,False,438,167,0,2,0
NA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2119->2119,as_transition,intra_as_hop_pair,2,2,0.0045662100456621,74,False,False,False,False,438,167,0,2,0
