setting,probe_country_baseline,service_id_baseline,path_scope_stratum_baseline,msm_id_baseline,file_name_baseline,total_mappable_segments_baseline,top1_network_transition_share_baseline,top2_network_transition_share_baseline,top3_network_transition_share_baseline,network_transition_entropy_baseline,network_transition_normalized_entropy_baseline,effective_network_transition_count_baseline,network_transition_concentration_tier_baseline,top1_corridor_share_baseline,top2_corridor_share_baseline,top3_corridor_share_baseline,corridor_entropy_baseline,corridor_normalized_entropy_baseline,effective_corridor_count_baseline,corridor_minus_network_normalized_entropy_baseline,normalized_entropy_reduction_baseline,corridor_concentration_tier_baseline,cross_layer_distribution_class_baseline,country_fallback_share_baseline,auditable_cross_layer_case_baseline,sufficient_trace_observation_baseline,sufficient_corridor_observation_baseline,sufficient_network_transition_resolution_baseline,auditable_paper_case_baseline,observation_sufficiency_reason_baseline,failed_thresholds_baseline,unique_probes_baseline,unique_probe_asns_baseline,domestic_segment_share_baseline,international_segment_share_baseline,analysis_scope_baseline,stable_unit_id,probe_country_current,service_id_current,path_scope_stratum_current,msm_id_current,file_name_current,total_mappable_segments_current,top1_network_transition_share_current,top2_network_transition_share_current,top3_network_transition_share_current,network_transition_entropy_current,network_transition_normalized_entropy_current,effective_network_transition_count_current,network_transition_concentration_tier_current,top1_corridor_share_current,top2_corridor_share_current,top3_corridor_share_current,corridor_entropy_current,corridor_normalized_entropy_current,effective_corridor_count_current,corridor_minus_network_normalized_entropy_current,normalized_entropy_reduction_current,corridor_concentration_tier_current,cross_layer_distribution_class_current,country_fallback_share_current,auditable_cross_layer_case_current,sufficient_trace_observation_current,sufficient_corridor_observation_current,sufficient_network_transition_resolution_current,auditable_paper_case_current,observation_sufficiency_reason_current,failed_thresholds_current,unique_probes_current,unique_probe_asns_current,domestic_segment_share_current,international_segment_share_current,analysis_scope_current,top2_shift_baseline,entropy_reduction_baseline,top2_shift_current,entropy_reduction_current,classification_comparable,classification_agrees
catchment75_diameter50_rtt10,PH,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,55.0,0.1636363636363636,0.3090909090909091,0.3818181818181818,2.771778171384629,0.9104147622762332,15.987036440839288,broad_network_transition_distribution,0.4727272727272727,0.6727272727272727,0.8,1.5444370789034505,0.7029036061374442,4.685333411516385,-0.2075111561387891,0.2075111561387891,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0545454545454545,True,True,True,True,True,auditable,,26.0,22.0,0.5454545454545454,0.4545454545454545,probe_country_service,paper_unit_v1|PH|A-Root|all_publicly_visible|probe_country_service,PH,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,78.0,0.141025641025641,0.2692307692307692,0.3461538461538461,3.042375413065645,0.9035070177002732,20.95496084957141,broad_network_transition_distribution,0.3333333333333333,0.4743589743589743,0.5897435897435898,2.1553320084681165,0.6468186457003479,8.63075518714732,-0.2566883719999253,0.2566883719999253,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0384615384615384,True,True,True,True,True,auditable,,30.0,25.0,0.6538461538461535,0.346153846153846,probe_country_service,0.36363636363636365,0.207511156138789,0.20512820512820507,0.25668837199992534,True,1.0
catchment75_diameter50_rtt10,SE,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,35.0,0.6571428571428571,0.7714285714285715,0.8857142857142857,1.1384047410194291,0.635355783279264,3.121784336336786,weak_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-0.635355783279264,0.635355783279264,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,33.0,9.0,0.8857142857142857,0.1142857142857142,probe_country_service,paper_unit_v1|SE|A-Root|all_publicly_visible|probe_country_service,SE,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,53.0,0.4339622641509434,0.6037735849056604,0.6792452830188679,1.80811557234308,0.7852546157119396,6.09894357858739,broad_network_transition_distribution,0.6792452830188679,0.9433962264150944,0.981132075471698,0.812937597322811,0.5864105201049042,2.254521143800716,-0.1988440956070353,0.1988440956070353,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,39.0,12.0,0.9245283018867924,0.0754716981132075,probe_country_service,0.22857142857142854,0.635355783279264,0.339622641509434,0.1988440956070353,True,1.0
catchment75_diameter50_rtt10,SG,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,238.0,0.1050420168067226,0.1848739495798319,0.2521008403361344,3.327819005326055,0.8847758436039524,27.877474728184445,broad_network_transition_distribution,0.953781512605042,0.9915966386554622,1.0,0.2091405496150701,0.1903679321379331,1.2326182303739426,-0.6944079114660193,0.6944079114660193,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0252100840336134,True,True,True,True,True,auditable,,72.0,38.0,0.953781512605042,0.0462184873949579,probe_country_service,paper_unit_v1|SG|A-Root|all_publicly_visible|probe_country_service,SG,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,259.0,0.0965250965250965,0.1737451737451737,0.2509652509652509,3.3233310751108744,0.8730301370404373,27.7526428948324,broad_network_transition_distribution,0.8700128700128701,0.9124839124839126,0.9472329472329472,0.6207519841552965,0.26958916134914,1.86032645200489,-0.6034409756912973,0.6034409756912973,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0231660231660231,True,True,True,True,True,auditable,,75.0,40.0,0.9227799227799228,0.0772200772200772,probe_country_service,0.8067226890756303,0.6944079114660193,0.7387387387387389,0.6034409756912973,True,1.0
catchment75_diameter50_rtt10,US,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,77.0,0.2987012987012987,0.4935064935064935,0.5714285714285714,2.4463442765864145,0.7802101066423057,11.54606026967313,broad_network_transition_distribution,0.4935064935064935,0.6103896103896104,0.7186147186147186,1.8204566164000509,0.672238873437096,6.174677265180232,-0.1079712332052097,0.1079712332052097,broad_corridor_observation_distribution,network_and_physical_both_broad,0.2987012987012987,True,True,True,True,True,auditable,,40.0,22.0,0.948051948051948,0.0519480519480519,probe_country_service,paper_unit_v1|US|A-Root|all_publicly_visible|probe_country_service,US,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,472.0,0.1927966101694915,0.375,0.4915254237288136,2.945065412733789,0.7081385443407743,19.011905966538823,broad_network_transition_distribution,0.8686440677966102,0.9028954802259888,0.9219632768361582,0.7189149293021141,0.2325800891285193,2.0522052143516,-0.475558455212255,0.475558455212255,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0847457627118644,True,True,True,True,True,auditable,,327.0,87.0,0.9915254237288136,0.0084745762711864,probe_country_service,0.11688311688311687,0.10797123320520974,0.5278954802259888,0.475558455212255,True,0.0
catchment75_diameter75_rtt0,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,316.0,0.2689873417721519,0.4145569620253164,0.5537974683544303,2.211223123797995,0.7975301587505924,9.126872864178212,broad_network_transition_distribution,0.5284810126582279,0.7784810126582279,0.8765822784810127,1.2816174780031813,0.6586210974979353,3.602461918575965,-0.1389090612526571,0.1389090612526571,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0443037974683544,True,True,True,True,True,auditable,,105.0,40.0,0.9588607594936708,0.0411392405063291,probe_country_service,paper_unit_v1|AU|A-Root|all_publicly_visible|probe_country_service,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,291.0,0.2920962199312715,0.4432989690721649,0.5807560137457045,2.170433066693193,0.7828182554749236,8.762077783260873,broad_network_transition_distribution,0.4914089347079037,0.7628865979381443,0.8694158075601374,1.3274527966008831,0.6821757917472837,3.7714245567598,-0.1006424637276398,0.1006424637276398,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0412371134020618,True,True,True,True,True,auditable,,99.0,40.0,0.9553264604810996,0.0446735395189003,probe_country_service,0.3639240506329115,0.13890906125265712,0.3195876288659794,0.10064246372763985,True,1.0
catchment75_diameter75_rtt0,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,102.0,0.2352941176470588,0.4117647058823529,0.5588235294117647,2.336658358540427,0.7935835570285537,10.346604089114178,broad_network_transition_distribution,0.5549019607843138,0.907843137254902,0.9666666666666668,1.0272339342098875,0.4939951009058216,2.793328608089986,-0.299588456122732,0.299588456122732,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1274509803921568,True,True,True,True,True,auditable,,44.0,15.0,0.6176470588235294,0.3823529411764705,probe_country_service,paper_unit_v1|CA|A-Root|all_publicly_visible|probe_country_service,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,90.0,0.2333333333333333,0.3888888888888889,0.5222222222222223,2.305200730870232,0.8136347146981716,10.026190616413952,broad_network_transition_distribution,0.5462962962962963,0.8407407407407408,0.8907407407407407,1.2009166657531216,0.6171490838547372,3.323161755549753,-0.1964856308434344,0.1964856308434344,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1444444444444444,True,True,True,True,True,auditable,,40.0,14.0,0.6666666666666666,0.3333333333333333,probe_country_service,0.49607843137254903,0.29958845612273205,0.4518518518518519,0.1964856308434344,True,1.0
catchment75_diameter75_rtt0,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39.0,0.717948717948718,0.8461538461538461,0.9230769230769232,0.9803628586147608,0.547150929269056,2.665423238261319,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179488,0.9743589743589745,0.5627942878508411,0.4059702640615221,1.7555712242294117,-0.1411806652075338,0.1411806652075338,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,39.0,20.0,0.0512820512820512,0.9487179487179488,probe_country_service,paper_unit_v1|ES|A-Root|all_publicly_visible|probe_country_service,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,35.0,0.7428571428571429,0.8857142857142857,0.9714285714285714,0.8109613067256032,0.5849849277829307,2.250069954733326,moderate_network_transition_concentration,0.8857142857142857,1.0,1.0,0.355382896246011,0.5127091420308771,1.426726838059324,-0.0722757857520535,0.0722757857520535,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,35.0,18.0,0.0,1.0,probe_country_service,0.10256410256410264,0.14118066520753386,0.11428571428571432,0.07227578575205351,True,1.0
catchment75_diameter75_rtt0,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,67.0,0.5223880597014925,0.6417910447761194,0.7313432835820894,1.7290259778639634,0.6958112402377269,5.635162461489382,broad_network_transition_distribution,0.7014925373134329,0.835820895522388,0.9104477611940298,1.018703376619422,0.5685491797949368,2.7696013049793677,-0.1272620604427901,0.1272620604427901,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,60.0,37.0,0.2238805970149253,0.7761194029850746,probe_country_service,paper_unit_v1|FI|A-Root|all_publicly_visible|probe_country_service,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,70.0,0.5,0.6,0.6857142857142857,1.8268324007163836,0.7122294229326819,6.214171445043761,broad_network_transition_distribution,0.6571428571428571,0.8428571428571429,0.9714285714285714,0.9736828551704402,0.6049831730991415,2.647677538504904,-0.1072462498335403,0.1072462498335403,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,60.0,38.0,0.2857142857142857,0.7142857142857143,probe_country_service,0.19402985074626866,0.1272620604427901,0.24285714285714288,0.10724624983354036,True,1.0
catchment75_diameter75_rtt0,HK,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,87.0,0.5402298850574713,0.6666666666666667,0.7701149425287357,1.7697756309931494,0.6123003472333014,5.86953627160713,broad_network_transition_distribution,0.7126436781609196,0.9195402298850576,1.0,0.7701564570647694,0.7010266178603007,2.1601041909092062,0.0887262706269993,-0.0887262706269993,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1034482758620689,True,True,True,True,True,auditable,,32.0,15.0,0.7931034482758621,0.2068965517241379,probe_country_service,paper_unit_v1|HK|A-Root|all_publicly_visible|probe_country_service,HK,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,81.0,0.5679012345679012,0.7037037037037037,0.8024691358024691,1.5971083581035113,0.6051813805561964,4.938730715997084,weak_network_transition_concentration,0.7407407407407407,0.8518518518518519,0.9629629629629628,0.8733292025072785,0.4874143083968383,2.3948706055838533,-0.1177670721593581,0.1177670721593581,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0987654320987654,True,True,True,True,True,auditable,,30.0,14.0,0.7407407407407407,0.2592592592592592,probe_country_service,0.25287356321839083,-0.08872627062699934,0.14814814814814814,0.11776707215935811,True,1.0
catchment75_diameter75_rtt0,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,133.0,0.1654135338345864,0.2857142857142857,0.3834586466165413,3.001018558766266,0.8440857285598848,20.106005645424545,broad_network_transition_distribution,0.6616541353383458,0.7857142857142857,0.9097744360902256,1.165856296985049,0.5306040670628497,3.2086692810002626,-0.3134816614970351,0.3134816614970351,weak_corridor_observation_concentration,network_and_physical_both_broad,0.112781954887218,True,True,True,True,True,auditable,,63.0,50.0,0.8045112781954887,0.1954887218045112,probe_country_service,paper_unit_v1|ID|A-Root|all_publicly_visible|probe_country_service,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,127.0,0.1338582677165354,0.2362204724409449,0.3307086614173228,2.997628613968844,0.8573207868915919,20.03796279210901,broad_network_transition_distribution,0.6062992125984252,0.7322834645669292,0.8582677165354331,1.453237664854098,0.5241446930795162,4.276939419330135,-0.3331760938120757,0.3331760938120757,weak_corridor_observation_concentration,network_and_physical_both_broad,0.1102362204724409,True,True,True,True,True,auditable,,62.0,49.0,0.7559055118110236,0.2440944881889764,probe_country_service,0.5,0.31348166149703516,0.49606299212598426,0.3331760938120757,True,1.0
catchment75_diameter75_rtt0,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,86.0,0.3023255813953488,0.5465116279069767,0.7441860465116279,1.8244058875042115,0.7608363501943557,6.199110955557657,broad_network_transition_distribution,0.6046511627906976,0.8488372093023255,0.9534883720930232,1.0757314809561591,0.6003771708373432,2.932136918600718,-0.1604591793570124,0.1604591793570124,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1046511627906976,True,True,True,True,True,auditable,,55.0,24.0,0.627906976744186,0.3720930232558139,probe_country_service,paper_unit_v1|IN|A-Root|all_publicly_visible|probe_country_service,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,79.0,0.3164556962025316,0.569620253164557,0.7721518987341772,1.7894948951162746,0.7462773355518209,5.986427928610207,broad_network_transition_distribution,0.6075949367088608,0.7468354430379747,0.8734177215189873,1.238344072330445,0.6363829660540224,3.449895954009714,-0.1098943694977984,0.1098943694977984,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0886075949367088,True,True,True,True,True,auditable,,52.0,22.0,0.6329113924050633,0.3670886075949367,probe_country_service,0.3023255813953488,0.16045917935701248,0.17721518987341767,0.1098943694977984,True,0.0
catchment75_diameter75_rtt0,NO,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,110.0,0.1909090909090909,0.3363636363636363,0.4636363636363636,2.6658810123596064,0.8388407354534128,14.38061346484436,broad_network_transition_distribution,0.8060606060606061,0.8621212121212122,0.890909090909091,0.9187190215311196,0.3581821289603752,2.506078100850454,-0.4806586064930375,0.4806586064930375,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,50.0,21.0,0.990909090909091,0.009090909090909,probe_country_service,paper_unit_v1|NO|A-Root|all_publicly_visible|probe_country_service,NO,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,93.0,0.2150537634408602,0.3870967741935484,0.5268817204301075,2.6035265195071187,0.7990943451565561,13.511301988131686,broad_network_transition_distribution,0.8387096774193549,0.8709677419354839,0.8924731182795699,0.8192725611376781,0.319410813610952,2.2688487883051818,-0.479683531545604,0.479683531545604,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,47.0,20.0,0.989247311827957,0.010752688172043,probe_country_service,0.5257575757575759,0.48065860649303754,0.4838709677419355,0.47968353154560406,True,1.0
catchment75_diameter75_rtt0,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,286.0,0.3251748251748251,0.444055944055944,0.5524475524475524,2.255115757756491,0.740712477534828,9.53639715819608,broad_network_transition_distribution,0.3146853146853147,0.5314685314685315,0.6608391608391608,1.9679094743249583,0.791945031211877,7.155701663122317,0.0512325536770489,-0.0512325536770489,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0069930069930069,True,True,True,True,True,auditable,,63.0,17.0,0.7972027972027972,0.2027972027972027,probe_country_service,paper_unit_v1|NZ|A-Root|all_publicly_visible|probe_country_service,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,265.0,0.3471698113207547,0.4641509433962264,0.5622641509433962,2.1970103977915025,0.7461558596855242,8.998072590510759,broad_network_transition_distribution,0.3320754716981132,0.5660377358490566,0.7018867924528301,1.8864272899047845,0.7591541879714977,6.595761791129678,0.0129983282859734,-0.0129983282859734,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,61.0,16.0,0.7849056603773585,0.2150943396226415,probe_country_service,0.08741258741258745,-0.05123255367704893,0.10188679245283017,-0.01299832828597347,True,1.0
catchment75_diameter75_rtt0,PH,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,55.0,0.1636363636363636,0.3090909090909091,0.3818181818181818,2.771778171384629,0.9104147622762332,15.987036440839288,broad_network_transition_distribution,0.4727272727272727,0.6727272727272727,0.8,1.5444370789034505,0.7029036061374442,4.685333411516385,-0.2075111561387891,0.2075111561387891,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0545454545454545,True,True,True,True,True,auditable,,26.0,22.0,0.5454545454545454,0.4545454545454545,probe_country_service,paper_unit_v1|PH|A-Root|all_publicly_visible|probe_country_service,PH,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,57.0,0.1578947368421052,0.2456140350877192,0.3333333333333333,2.930087416267046,0.9219753889273326,18.729267667778203,broad_network_transition_distribution,0.3508771929824561,0.4736842105263157,0.5964912280701754,2.191275988376057,0.7197437474018452,8.946621619782746,-0.2022316415254873,0.2022316415254873,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0526315789473684,True,True,True,True,True,auditable,,28.0,23.0,0.5789473684210527,0.4210526315789473,probe_country_service,0.36363636363636365,0.207511156138789,0.2280701754385965,0.20223164152548734,True,1.0
catchment75_diameter75_rtt0,SE,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,35.0,0.6571428571428571,0.7714285714285715,0.8857142857142857,1.1384047410194291,0.635355783279264,3.121784336336786,weak_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-0.635355783279264,0.635355783279264,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,33.0,9.0,0.8857142857142857,0.1142857142857142,probe_country_service,paper_unit_v1|SE|A-Root|all_publicly_visible|probe_country_service,SE,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,46.0,0.5,0.6304347826086957,0.717391304347826,1.6843063987103537,0.7314849747942448,5.388712018236194,broad_network_transition_distribution,0.7391304347826086,0.934782608695652,0.9782608695652172,0.7621724096609352,0.5497911778601113,2.1429264817233253,-0.1816937969341334,0.1816937969341334,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,38.0,12.0,0.9130434782608696,0.0869565217391304,probe_country_service,0.22857142857142854,0.635355783279264,0.3043478260869563,0.18169379693413346,True,1.0
catchment75_diameter75_rtt0,SG,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,238.0,0.1050420168067226,0.1848739495798319,0.2521008403361344,3.327819005326055,0.8847758436039524,27.877474728184445,broad_network_transition_distribution,0.953781512605042,0.9915966386554622,1.0,0.2091405496150701,0.1903679321379331,1.2326182303739426,-0.6944079114660193,0.6944079114660193,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0252100840336134,True,True,True,True,True,auditable,,72.0,38.0,0.953781512605042,0.0462184873949579,probe_country_service,paper_unit_v1|SG|A-Root|all_publicly_visible|probe_country_service,SG,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,189.0,0.0899470899470899,0.1746031746031746,0.2592592592592592,3.2719723077370224,0.8869827134329457,26.36328461061147,broad_network_transition_distribution,0.8968253968253969,0.9206349206349208,0.9444444444444444,0.5151050828869841,0.2477131828725834,1.6738143818038935,-0.6392695305603622,0.6392695305603622,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0264550264550264,True,True,True,True,True,auditable,,71.0,39.0,0.8994708994708994,0.1005291005291005,probe_country_service,0.8067226890756303,0.6944079114660193,0.7460317460317463,0.6392695305603623,True,1.0
catchment75_diameter75_rtt0,US,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,77.0,0.2987012987012987,0.4935064935064935,0.5714285714285714,2.4463442765864145,0.7802101066423057,11.54606026967313,broad_network_transition_distribution,0.4935064935064935,0.6103896103896104,0.7186147186147186,1.8204566164000509,0.672238873437096,6.174677265180232,-0.1079712332052097,0.1079712332052097,broad_corridor_observation_distribution,network_and_physical_both_broad,0.2987012987012987,True,True,True,True,True,auditable,,40.0,22.0,0.948051948051948,0.0519480519480519,probe_country_service,paper_unit_v1|US|A-Root|all_publicly_visible|probe_country_service,US,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,47.0,0.1914893617021276,0.3404255319148936,0.4468085106382978,2.579550154149251,0.8760752633697004,13.191202816910216,broad_network_transition_distribution,0.2978723404255319,0.4680851063829787,0.5744680851063829,2.2069111849119576,0.8362498078939792,9.087603071484976,-0.0398254554757212,0.0398254554757212,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1063829787234042,True,True,True,True,True,auditable,,32.0,23.0,0.9361702127659576,0.0638297872340425,probe_country_service,0.11688311688311687,0.10797123320520974,0.12765957446808507,0.03982545547572125,True,1.0
catchment75_diameter75_rtt5,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,316.0,0.2689873417721519,0.4145569620253164,0.5537974683544303,2.211223123797995,0.7975301587505924,9.126872864178212,broad_network_transition_distribution,0.5284810126582279,0.7784810126582279,0.8765822784810127,1.2816174780031813,0.6586210974979353,3.602461918575965,-0.1389090612526571,0.1389090612526571,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0443037974683544,True,True,True,True,True,auditable,,105.0,40.0,0.9588607594936708,0.0411392405063291,probe_country_service,paper_unit_v1|AU|A-Root|all_publicly_visible|probe_country_service,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,316.0,0.2689873417721519,0.4145569620253164,0.5537974683544303,2.211223123797995,0.7975301587505924,9.126872864178212,broad_network_transition_distribution,0.5284810126582279,0.7784810126582279,0.8765822784810127,1.2816174780031813,0.6586210974979353,3.602461918575965,-0.1389090612526571,0.1389090612526571,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0443037974683544,True,True,True,True,True,auditable,,105.0,40.0,0.9588607594936708,0.0411392405063291,probe_country_service,0.3639240506329115,0.13890906125265712,0.3639240506329115,0.13890906125265712,True,1.0
catchment75_diameter75_rtt5,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,102.0,0.2352941176470588,0.4117647058823529,0.5588235294117647,2.336658358540427,0.7935835570285537,10.346604089114178,broad_network_transition_distribution,0.5549019607843138,0.907843137254902,0.9666666666666668,1.0272339342098875,0.4939951009058216,2.793328608089986,-0.299588456122732,0.299588456122732,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1274509803921568,True,True,True,True,True,auditable,,44.0,15.0,0.6176470588235294,0.3823529411764705,probe_country_service,paper_unit_v1|CA|A-Root|all_publicly_visible|probe_country_service,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,106.0,0.2264150943396226,0.3962264150943396,0.5377358490566038,2.341141439949172,0.7951061158047636,10.393092886219703,broad_network_transition_distribution,0.5188679245283019,0.8254716981132075,0.8820754716981132,1.2501080563061633,0.6424284579188083,3.490720131406712,-0.1526776578859553,0.1526776578859553,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1226415094339622,True,True,True,True,True,auditable,,44.0,15.0,0.6320754716981132,0.3679245283018867,probe_country_service,0.49607843137254903,0.29958845612273205,0.42924528301886794,0.15267765788595533,True,1.0
catchment75_diameter75_rtt5,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39.0,0.717948717948718,0.8461538461538461,0.9230769230769232,0.9803628586147608,0.547150929269056,2.665423238261319,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179488,0.9743589743589745,0.5627942878508411,0.4059702640615221,1.7555712242294117,-0.1411806652075338,0.1411806652075338,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,39.0,20.0,0.0512820512820512,0.9487179487179488,probe_country_service,paper_unit_v1|ES|A-Root|all_publicly_visible|probe_country_service,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,38.0,0.7368421052631579,0.8684210526315789,0.9473684210526316,0.8837768778032137,0.5491214485351579,2.420022597181279,moderate_network_transition_concentration,0.868421052631579,0.9736842105263158,1.0,0.4552196604402433,0.4143587916644585,1.5765196440017342,-0.1347626568706993,0.1347626568706993,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,38.0,20.0,0.0263157894736842,0.9736842105263158,probe_country_service,0.10256410256410264,0.14118066520753386,0.10526315789473695,0.13476265687069938,True,1.0
