probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,2,2,0.006134969325153374,52,False,False,False,False,326,123,0,2,0
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,8434->29518,as_transition,cross_as_transition,2,2,0.006134969325153374,53,False,False,False,False,326,123,0,2,0
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,719->719,as_transition,intra_as_hop_pair,2,2,0.006134969325153374,54,False,False,False,False,326,123,0,2,0
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,719->6667,as_transition,cross_as_transition,2,2,0.006134969325153374,55,False,False,False,False,326,123,0,2,0
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,6461->6461,as_transition,intra_as_hop_pair,2,2,0.006134969325153374,56,False,False,False,False,326,123,0,0,2
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->HK,country_fallback,country_fallback,2,2,0.006134969325153374,57,False,False,False,True,326,123,0,0,2
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,29518->29518,as_transition,intra_as_hop_pair,2,2,0.006134969325153374,58,False,False,False,False,326,123,0,2,0
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->CA,country_fallback,country_fallback,2,2,0.006134969325153374,59,False,False,False,True,326,123,0,0,2
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23520->1299,as_transition,cross_as_transition,1,1,0.003067484662576687,60,False,False,False,False,326,123,0,0,1
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->SG,country_fallback,country_fallback,1,1,0.003067484662576687,61,False,False,False,True,326,123,0,0,1
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,983->983,as_transition,intra_as_hop_pair,1,1,0.003067484662576687,62,False,False,False,False,326,123,0,0,1
NA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,9498->136308,as_transition,cross_as_transition,1,1,0.003067484662576687,63,False,False,False,False,326,123,0,1,0
NC,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NC->AU,country_fallback,country_fallback,10,10,0.5,1,True,False,False,True,20,5,2,0,10
NC,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->NZ,country_fallback,country_fallback,10,10,0.5,2,False,True,False,True,20,5,2,0,10
NC,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NC->AU,country_fallback,country_fallback,10,10,0.5,1,True,False,False,True,20,5,2,0,10
NC,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->NZ,country_fallback,country_fallback,10,10,0.5,2,False,True,False,True,20,5,2,0,10
NG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,37282->37282,as_transition,intra_as_hop_pair,4,4,0.6666666666666666,1,True,False,False,False,6,3,3,0,4
NG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,30844->30844,as_transition,intra_as_hop_pair,2,2,0.3333333333333333,2,False,True,False,False,6,3,3,0,2
NG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,37282->37282,as_transition,intra_as_hop_pair,4,4,0.6666666666666666,1,True,False,False,False,6,3,3,0,4
NG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,30844->30844,as_transition,intra_as_hop_pair,2,2,0.3333333333333333,2,False,True,False,False,6,3,3,0,2
NL,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,5,5,1.0,1,True,False,False,False,5,3,3,5,0
NL,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,5,5,1.0,1,True,False,False,False,5,3,3,5,0
NO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,20,20,0.39215686274509803,1,True,False,False,False,51,22,8,20,0
NO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,224->224,as_transition,intra_as_hop_pair,6,6,0.11764705882352941,2,False,True,False,False,51,22,8,6,0
NO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,5,5,0.09803921568627451,3,False,False,True,False,51,22,8,5,0
NO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,6667->6667,as_transition,intra_as_hop_pair,4,4,0.0784313725490196,4,False,False,False,False,51,22,8,0,4
NO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,49409->57829,as_transition,cross_as_transition,4,4,0.0784313725490196,5,False,False,False,False,51,22,8,4,0
NO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,25400->25400,as_transition,intra_as_hop_pair,4,4,0.0784313725490196,6,False,False,False,False,51,22,8,4,0
NO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,2603->2603,as_transition,intra_as_hop_pair,4,4,0.0784313725490196,7,False,False,False,False,51,22,8,0,4
NO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,48144->50304,as_transition,cross_as_transition,2,2,0.0392156862745098,8,False,False,False,False,51,22,8,2,0
NO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,50304->50304,as_transition,intra_as_hop_pair,2,2,0.0392156862745098,9,False,False,False,False,51,22,8,2,0
NO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,20,20,0.39215686274509803,1,True,False,False,False,51,22,8,20,0
NO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,224->224,as_transition,intra_as_hop_pair,6,6,0.11764705882352941,2,False,True,False,False,51,22,8,6,0
NO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,5,5,0.09803921568627451,3,False,False,True,False,51,22,8,5,0
NO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,6667->6667,as_transition,intra_as_hop_pair,4,4,0.0784313725490196,4,False,False,False,False,51,22,8,0,4
NO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,49409->57829,as_transition,cross_as_transition,4,4,0.0784313725490196,5,False,False,False,False,51,22,8,4,0
NO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,25400->25400,as_transition,intra_as_hop_pair,4,4,0.0784313725490196,6,False,False,False,False,51,22,8,4,0
NO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,2603->2603,as_transition,intra_as_hop_pair,4,4,0.0784313725490196,7,False,False,False,False,51,22,8,0,4
NO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,48144->50304,as_transition,cross_as_transition,2,2,0.0392156862745098,8,False,False,False,False,51,22,8,2,0
NO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,50304->50304,as_transition,intra_as_hop_pair,2,2,0.0392156862745098,9,False,False,False,False,51,22,8,2,0
NZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,64073->64073,as_transition,intra_as_hop_pair,53,53,0.424,1,True,False,False,False,125,41,15,53,0
NZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,56030->56030,as_transition,intra_as_hop_pair,22,22,0.176,2,False,True,False,False,125,41,15,22,0
NZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,14,14,0.112,3,False,False,True,False,125,41,15,0,14
NZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->NZ,country_fallback,country_fallback,14,14,0.112,4,False,False,False,True,125,41,15,14,0
NZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,8,8,0.064,5,False,False,False,False,125,41,15,8,0
NZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4771->7578,as_transition,cross_as_transition,8,8,0.064,6,False,False,False,False,125,41,15,0,8
NZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,4,4,0.032,7,False,False,False,False,125,41,15,0,4
NZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,24324->24324,as_transition,intra_as_hop_pair,2,2,0.016,8,False,False,False,False,125,41,15,2,0
NZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,64073->64073,as_transition,intra_as_hop_pair,53,53,0.424,1,True,False,False,False,125,41,15,53,0
NZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,56030->56030,as_transition,intra_as_hop_pair,22,22,0.176,2,False,True,False,False,125,41,15,22,0
NZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,14,14,0.112,3,False,False,True,False,125,41,15,0,14
NZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->NZ,country_fallback,country_fallback,14,14,0.112,4,False,False,False,True,125,41,15,14,0
NZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,8,8,0.064,5,False,False,False,False,125,41,15,8,0
NZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4771->7578,as_transition,cross_as_transition,8,8,0.064,6,False,False,False,False,125,41,15,0,8
NZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,4,4,0.032,7,False,False,False,False,125,41,15,0,4
NZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,24324->24324,as_transition,intra_as_hop_pair,2,2,0.016,8,False,False,False,False,125,41,15,2,0
PE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3356->3549,as_transition,cross_as_transition,12,12,0.5454545454545454,1,True,False,False,False,22,10,9,0,12
PE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:BR->BR,country_fallback,country_fallback,4,4,0.18181818181818182,2,False,True,False,True,22,10,9,4,0
PE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,2,2,0.09090909090909091,3,False,False,True,False,22,10,9,0,2
PE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3549->3549,as_transition,intra_as_hop_pair,2,2,0.09090909090909091,4,False,False,False,False,22,10,9,0,2
PE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,1,1,0.045454545454545456,5,False,False,False,False,22,10,9,0,1
PE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,1,1,0.045454545454545456,6,False,False,False,False,22,10,9,0,1
PE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3356->3549,as_transition,cross_as_transition,10,10,0.5,1,True,False,False,False,20,9,8,0,10
PE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:BR->BR,country_fallback,country_fallback,4,4,0.2,2,False,True,False,True,20,9,8,4,0
PE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,2,2,0.1,3,False,False,True,False,20,9,8,0,2
PE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3549->3549,as_transition,intra_as_hop_pair,2,2,0.1,4,False,False,False,False,20,9,8,0,2
PE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,1,1,0.05,5,False,False,False,False,20,9,8,0,1
PE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,1,1,0.05,6,False,False,False,False,20,9,8,0,1
PG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,3,3,0.6,1,True,False,False,False,5,1,1,2,1
PG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,17828->6939,as_transition,cross_as_transition,2,2,0.4,2,False,True,False,False,5,1,1,0,2
PG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,3,3,0.6,1,True,False,False,False,5,1,1,2,1
PG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,17828->6939,as_transition,cross_as_transition,2,2,0.4,2,False,True,False,False,5,1,1,0,2
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,16,16,0.21052631578947367,1,True,False,False,False,76,31,19,4,12
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->TW,country_fallback,country_fallback,9,9,0.11842105263157894,2,False,True,False,True,76,31,19,0,9
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,134707->134707,as_transition,intra_as_hop_pair,6,6,0.07894736842105263,3,False,False,True,False,76,31,19,0,6
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AE->DJ,country_fallback,country_fallback,6,6,0.07894736842105263,4,False,False,False,True,76,31,19,0,6
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,137074->137074,as_transition,intra_as_hop_pair,6,6,0.07894736842105263,5,False,False,False,False,76,31,19,0,6
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,17639->17639,as_transition,intra_as_hop_pair,5,5,0.06578947368421052,6,False,False,False,False,76,31,19,0,5
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,55821->55821,as_transition,intra_as_hop_pair,4,4,0.05263157894736842,7,False,False,False,False,76,31,19,0,4
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,18187->44324,as_transition,cross_as_transition,4,4,0.05263157894736842,8,False,False,False,False,76,31,19,0,4
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,62->9821,as_transition,cross_as_transition,2,2,0.02631578947368421,9,False,False,False,False,76,31,19,0,2
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->44324,as_transition,cross_as_transition,2,2,0.02631578947368421,10,False,False,False,False,76,31,19,0,2
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,9304->17408,as_transition,cross_as_transition,2,2,0.02631578947368421,11,False,False,False,False,76,31,19,0,2
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->LK,country_fallback,country_fallback,2,2,0.02631578947368421,12,False,False,False,True,76,31,19,0,2
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,45209->9821,as_transition,cross_as_transition,2,2,0.02631578947368421,13,False,False,False,False,76,31,19,2,0
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,9821->9821,as_transition,intra_as_hop_pair,2,2,0.02631578947368421,14,False,False,False,False,76,31,19,0,2
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,2,2,0.02631578947368421,15,False,False,False,False,76,31,19,0,2
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,132400->134707,as_transition,cross_as_transition,2,2,0.02631578947368421,16,False,False,False,False,76,31,19,2,0
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,137818->132021,as_transition,cross_as_transition,2,2,0.02631578947368421,17,False,False,False,False,76,31,19,2,0
PH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,21859->4229,as_transition,cross_as_transition,2,2,0.02631578947368421,18,False,False,False,False,76,31,19,0,2
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,16,16,0.21621621621621623,1,True,False,False,False,74,30,18,4,12
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->TW,country_fallback,country_fallback,9,9,0.12162162162162163,2,False,True,False,True,74,30,18,0,9
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,134707->134707,as_transition,intra_as_hop_pair,6,6,0.08108108108108109,3,False,False,True,False,74,30,18,0,6
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AE->DJ,country_fallback,country_fallback,6,6,0.08108108108108109,4,False,False,False,True,74,30,18,0,6
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,137074->137074,as_transition,intra_as_hop_pair,6,6,0.08108108108108109,5,False,False,False,False,74,30,18,0,6
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,17639->17639,as_transition,intra_as_hop_pair,5,5,0.06756756756756757,6,False,False,False,False,74,30,18,0,5
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,55821->55821,as_transition,intra_as_hop_pair,4,4,0.05405405405405406,7,False,False,False,False,74,30,18,0,4
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,18187->44324,as_transition,cross_as_transition,4,4,0.05405405405405406,8,False,False,False,False,74,30,18,0,4
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,62->9821,as_transition,cross_as_transition,2,2,0.02702702702702703,9,False,False,False,False,74,30,18,0,2
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->44324,as_transition,cross_as_transition,2,2,0.02702702702702703,10,False,False,False,False,74,30,18,0,2
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,9304->17408,as_transition,cross_as_transition,2,2,0.02702702702702703,11,False,False,False,False,74,30,18,0,2
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,45209->9821,as_transition,cross_as_transition,2,2,0.02702702702702703,12,False,False,False,False,74,30,18,2,0
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,9821->9821,as_transition,intra_as_hop_pair,2,2,0.02702702702702703,13,False,False,False,False,74,30,18,0,2
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,2,2,0.02702702702702703,14,False,False,False,False,74,30,18,0,2
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,132400->134707,as_transition,cross_as_transition,2,2,0.02702702702702703,15,False,False,False,False,74,30,18,2,0
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,137818->132021,as_transition,cross_as_transition,2,2,0.02702702702702703,16,False,False,False,False,74,30,18,2,0
PH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,21859->4229,as_transition,cross_as_transition,2,2,0.02702702702702703,17,False,False,False,False,74,30,18,0,2
PK,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->ID,country_fallback,country_fallback,2,2,0.5,1,True,False,False,True,4,1,1,0,2
PK,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->10217,as_transition,cross_as_transition,1,1,0.25,2,False,True,False,False,4,1,1,1,0
PK,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->4800,as_transition,intra_as_hop_pair,1,1,0.25,3,False,False,True,False,4,1,1,1,0
PK,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->ID,country_fallback,country_fallback,2,2,0.5,1,True,False,False,True,4,1,1,0,2
PK,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->10217,as_transition,cross_as_transition,1,1,0.25,2,False,True,False,False,4,1,1,1,0
PK,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->4800,as_transition,intra_as_hop_pair,1,1,0.25,3,False,False,True,False,4,1,1,1,0
PL,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,4,4,1.0,1,True,False,False,False,4,1,1,4,0
PL,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,4,4,1.0,1,True,False,False,False,4,1,1,4,0
PR,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23114->23114,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
PR,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23114->23114,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
QA,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,8781->8781,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
QA,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,8781->8781,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
SE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,1257->1257,as_transition,intra_as_hop_pair,16,16,0.3404255319148936,1,True,False,False,False,47,16,12,16,0
SE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,12,12,0.2553191489361702,2,False,True,False,False,47,16,12,12,0
SE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->SE,country_fallback,country_fallback,4,4,0.0851063829787234,3,False,False,True,True,47,16,12,4,0
SE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,8473->8473,as_transition,intra_as_hop_pair,4,4,0.0851063829787234,4,False,False,False,False,47,16,12,4,0
SE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3301->3301,as_transition,intra_as_hop_pair,4,4,0.0851063829787234,5,False,False,False,False,47,16,12,4,0
SE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,8434->1257,as_transition,cross_as_transition,3,3,0.06382978723404255,6,False,False,False,False,47,16,12,3,0
SE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,2,2,0.0425531914893617,7,False,False,False,False,47,16,12,0,2
SE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->FI,country_fallback,country_fallback,2,2,0.0425531914893617,8,False,False,False,True,47,16,12,0,2
SE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,1257->1257,as_transition,intra_as_hop_pair,16,16,0.35555555555555557,1,True,False,False,False,45,15,11,16,0
SE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,10,10,0.2222222222222222,2,False,True,False,False,45,15,11,10,0
SE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->SE,country_fallback,country_fallback,4,4,0.08888888888888889,3,False,False,True,True,45,15,11,4,0
SE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,8473->8473,as_transition,intra_as_hop_pair,4,4,0.08888888888888889,4,False,False,False,False,45,15,11,4,0
SE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3301->3301,as_transition,intra_as_hop_pair,4,4,0.08888888888888889,5,False,False,False,False,45,15,11,4,0
