probe_country,service_id,path_scope_stratum,msm_id,file_name,corridor_id,corridor_label,observation_mass,raw_segment_count_with_corridor_feasible,unique_atomic_segments,unique_traceroutes,unique_probes,unique_probe_asns,group_unique_probes,group_unique_probe_asns,share_of_unit_observation_mass,rank_within_unit,is_top1_corridor,is_top2_corridor,is_top3_corridor,domestic_segment_mass,international_segment_mass
LA,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_9430e1a9028b::landing_region_b37879c52c2b,"Changi North, Singapore -> Batam, Indonesia",1.3333333333333333,4,4,4,4,1,4,1,0.3333333333333333,2,False,True,False,1.3333333333333333,0.0
LA,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_af2b1cb46785::landing_region_b37879c52c2b,"Tuas, Singapore -> Batam, Indonesia",1.3333333333333333,4,4,4,4,1,4,1,0.3333333333333333,3,False,False,True,1.3333333333333333,0.0
LC,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_32bca37bf53d::landing_region_c92fc361db9a,"Basseterre, Saint Kitts and Nevis -> Rodney Bay, Saint Lucia",3.0,3,3,3,2,1,2,1,0.6,1,True,False,False,0.0,3.0
LC,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_04a5b4bc2547::landing_region_32bca37bf53d,"Gallows Bay, Bonaire, Sint Eustatius and Saba -> Basseterre, Saint Kitts and Nevis",1.0,1,1,1,1,1,2,1,0.2,2,False,True,False,1.0,0.0
LC,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_af7df63397a0::landing_region_bd03623e84bf,"Jacksonville, FL, United States -> Hollywood, FL, United States",1.0,1,1,1,1,1,2,1,0.2,3,False,False,True,1.0,0.0
LK,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_1392e3aea9b8::landing_region_8dc97f28b4d0,"Fujairah, United Arab Emirates -> Sharjah, United Arab Emirates",24.0,24,24,12,6,2,12,6,0.39344262295081966,1,True,False,False,24.0,0.0
LK,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_465d1b4e7da4::landing_region_8dc97f28b4d0,"Mt. Lavinia, Sri Lanka -> Sharjah, United Arab Emirates",12.0,12,12,12,6,2,12,6,0.19672131147540983,2,False,True,False,0.0,12.0
LK,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_465d1b4e7da4::landing_region_af2b1cb46785,"Mt. Lavinia, Sri Lanka -> Tuas, Singapore",7.0,7,7,7,4,3,12,6,0.11475409836065574,3,False,False,True,0.0,7.0
LK,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_5d023e72c246::landing_region_b37879c52c2b,"Singapore, Singapore -> Batam, Indonesia",5.333333333333333,16,16,8,4,3,12,6,0.08743169398907104,4,False,False,False,5.333333333333333,0.0
LK,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_9430e1a9028b::landing_region_b37879c52c2b,"Changi North, Singapore -> Batam, Indonesia",5.333333333333333,16,16,8,4,3,12,6,0.08743169398907104,5,False,False,False,5.333333333333333,0.0
LK,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_af2b1cb46785::landing_region_b37879c52c2b,"Tuas, Singapore -> Batam, Indonesia",5.333333333333333,16,16,8,4,3,12,6,0.08743169398907104,6,False,False,False,5.333333333333333,0.0
LK,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_32509493c7f4::landing_region_9430e1a9028b,"Chennai, India -> Changi North, Singapore",1.0,2,2,2,2,2,12,6,0.01639344262295082,7,False,False,False,0.0,1.0
LK,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_32509493c7f4::landing_region_af2b1cb46785,"Chennai, India -> Tuas, Singapore",1.0,2,2,2,2,2,12,6,0.01639344262295082,8,False,False,False,0.0,1.0
LV,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_5631d1801aee::landing_region_65aa8d7cf62e,"Tallinn, Estonia -> Espoo, Finland",8.0,8,8,8,5,2,6,3,0.8888888888888888,1,True,False,False,0.0,8.0
LV,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_1ce0b85cd8b9::landing_region_d073d559153a,"Uto, Sweden -> Bunkeflostand, Sweden",0.5,1,1,1,1,1,6,3,0.05555555555555555,2,False,True,False,0.5,0.0
LV,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_1ce0b85cd8b9::landing_region_e2b0cd002b0c,"Uto, Sweden -> Tuborg, Denmark",0.5,1,1,1,1,1,6,3,0.05555555555555555,3,False,False,True,0.5,0.0
ML,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_343850da3642::landing_region_f7627feb3284,"Carcavelos, Portugal -> Seixal, Portugal",8.0,8,8,2,1,1,1,1,0.8,1,True,False,False,8.0,0.0
ML,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_343850da3642::landing_region_9d5009d65552,"Carcavelos, Portugal -> Dakar, Senegal",1.0,2,2,2,1,1,1,1,0.1,2,False,True,False,0.0,1.0
ML,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_9d5009d65552::landing_region_f7627feb3284,"Dakar, Senegal -> Seixal, Portugal",1.0,2,2,2,1,1,1,1,0.1,3,False,False,True,0.0,1.0
MM,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_a314ea9d2330::landing_region_af2b1cb46785,"Thanlyin, Myanmar -> Tuas, Singapore",3.0,3,3,3,2,2,3,3,0.2727272727272727,1,True,False,False,0.0,3.0
MM,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_5d023e72c246::landing_region_b37879c52c2b,"Singapore, Singapore -> Batam, Indonesia",2.6666666666666665,8,8,4,3,3,3,3,0.2424242424242424,2,False,True,False,2.6666666666666665,0.0
MM,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_9430e1a9028b::landing_region_b37879c52c2b,"Changi North, Singapore -> Batam, Indonesia",2.6666666666666665,8,8,4,3,3,3,3,0.2424242424242424,3,False,False,True,2.6666666666666665,0.0
MM,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_af2b1cb46785::landing_region_b37879c52c2b,"Tuas, Singapore -> Batam, Indonesia",2.6666666666666665,8,8,4,3,3,3,3,0.2424242424242424,4,False,False,False,2.6666666666666665,0.0
MP,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_3602b9b9f277::landing_region_bc6c664daa8f,"Tinian, Northern Mariana Islands -> Alupang, Guam",2.0,2,2,2,1,1,1,1,0.5,1,True,False,False,0.0,2.0
MP,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_bc6c664daa8f::landing_region_df61fea74887,"Alupang, Guam -> El Segundo, CA, United States",2.0,2,2,2,1,1,1,1,0.5,2,False,True,False,0.0,2.0
MT,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_08ea81d123b5::landing_region_9e3a5ff856b9,"Marseille, France -> Balluta Bay, Malta",4.0,4,4,4,2,2,2,2,1.0,1,True,False,False,0.0,4.0
MU,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_5d023e72c246::landing_region_b37879c52c2b,"Singapore, Singapore -> Batam, Indonesia",3.6666666666666665,11,11,6,3,1,3,1,0.3333333333333333,1,True,False,False,3.6666666666666665,0.0
MU,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_9430e1a9028b::landing_region_b37879c52c2b,"Changi North, Singapore -> Batam, Indonesia",3.6666666666666665,11,11,6,3,1,3,1,0.3333333333333333,2,False,True,False,3.6666666666666665,0.0
MU,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_af2b1cb46785::landing_region_b37879c52c2b,"Tuas, Singapore -> Batam, Indonesia",3.6666666666666665,11,11,6,3,1,3,1,0.3333333333333333,3,False,False,True,3.6666666666666665,0.0
MV,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_05d4f4227b7d::landing_region_946d8574d05e,"Ithaafushi, Maldives -> Hulhumale, Maldives",39.0,39,39,18,10,3,12,4,0.38235294117647056,1,True,False,False,39.0,0.0
MV,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_946d8574d05e::landing_region_af2b1cb46785,"Hulhumale, Maldives -> Tuas, Singapore",17.0,17,17,17,9,2,12,4,0.16666666666666666,2,False,True,False,0.0,17.0
MV,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_5d023e72c246::landing_region_b37879c52c2b,"Singapore, Singapore -> Batam, Indonesia",14.666666666666666,44,44,22,12,4,12,4,0.1437908496732026,3,False,False,True,14.666666666666666,0.0
MV,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_9430e1a9028b::landing_region_b37879c52c2b,"Changi North, Singapore -> Batam, Indonesia",14.666666666666666,44,44,22,12,4,12,4,0.1437908496732026,4,False,False,False,14.666666666666666,0.0
MV,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_af2b1cb46785::landing_region_b37879c52c2b,"Tuas, Singapore -> Batam, Indonesia",14.666666666666666,44,44,22,12,4,12,4,0.1437908496732026,5,False,False,False,14.666666666666666,0.0
MV,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_465d1b4e7da4::landing_region_af2b1cb46785,"Mt. Lavinia, Sri Lanka -> Tuas, Singapore",1.0,1,1,1,1,1,12,4,0.00980392156862745,6,False,False,False,0.0,1.0
MV,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_05d4f4227b7d::landing_region_465d1b4e7da4,"Ithaafushi, Maldives -> Mt. Lavinia, Sri Lanka",0.5,1,1,1,1,1,12,4,0.004901960784313725,7,False,False,False,0.0,0.5
MV,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_465d1b4e7da4::landing_region_946d8574d05e,"Mt. Lavinia, Sri Lanka -> Hulhumale, Maldives",0.5,1,1,1,1,1,12,4,0.004901960784313725,8,False,False,False,0.0,0.5
MX,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_2899c8b816f4::landing_region_bd03623e84bf,"Cancún, Mexico -> Hollywood, FL, United States",4.0,4,4,4,2,2,4,3,0.4,1,True,False,False,0.0,4.0
MX,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_5d023e72c246::landing_region_b37879c52c2b,"Singapore, Singapore -> Batam, Indonesia",2.0,6,6,4,2,1,4,3,0.2,2,False,True,False,2.0,0.0
MX,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_9430e1a9028b::landing_region_b37879c52c2b,"Changi North, Singapore -> Batam, Indonesia",2.0,6,6,4,2,1,4,3,0.2,3,False,False,True,2.0,0.0
MX,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_af2b1cb46785::landing_region_b37879c52c2b,"Tuas, Singapore -> Batam, Indonesia",2.0,6,6,4,2,1,4,3,0.2,4,False,False,False,2.0,0.0
MY,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_5d023e72c246::landing_region_b37879c52c2b,"Singapore, Singapore -> Batam, Indonesia",14.666666666666666,44,44,23,12,11,13,12,0.3055555555555555,1,True,False,False,14.666666666666666,0.0
MY,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_9430e1a9028b::landing_region_b37879c52c2b,"Changi North, Singapore -> Batam, Indonesia",14.666666666666666,44,44,23,12,11,13,12,0.3055555555555555,2,False,True,False,14.666666666666666,0.0
MY,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_af2b1cb46785::landing_region_b37879c52c2b,"Tuas, Singapore -> Batam, Indonesia",14.666666666666666,44,44,23,12,11,13,12,0.3055555555555555,3,False,False,True,14.666666666666666,0.0
MY,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_af2b1cb46785::landing_region_d5376611ccce,"Tuas, Singapore -> Morib, Malaysia",2.0,2,2,2,1,1,13,12,0.041666666666666664,4,False,False,False,0.0,2.0
MY,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_5d023e72c246::landing_region_7a7da5f2aeb1,"Singapore, Singapore -> Lantau Island, China",0.5,2,2,2,1,1,13,12,0.010416666666666666,5,False,False,False,0.0,0.5
MY,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_7a7da5f2aeb1::landing_region_9430e1a9028b,"Lantau Island, China -> Changi North, Singapore",0.5,2,2,2,1,1,13,12,0.010416666666666666,6,False,False,False,0.0,0.5
MY,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_85e39fb7d29e::landing_region_9430e1a9028b,"Chai Wan, China -> Changi North, Singapore",0.5,2,2,2,1,1,13,12,0.010416666666666666,7,False,False,False,0.0,0.5
MY,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_85e39fb7d29e::landing_region_af2b1cb46785,"Chai Wan, China -> Tuas, Singapore",0.5,2,2,2,1,1,13,12,0.010416666666666666,8,False,False,False,0.0,0.5
MZ,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_08ea81d123b5::landing_region_dc3abce92257,"Marseille, France -> Maputo, Mozambique",2.0,2,2,2,1,1,1,1,1.0,1,True,False,False,0.0,2.0
NC,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_3563aa191965::landing_region_58084817cbe7,"Noumea, New Caledonia -> Paddington, NSW, Australia",9.0,9,9,9,5,2,5,2,0.6,1,True,False,False,0.0,9.0
NC,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_3996aeca3c5e::landing_region_58084817cbe7,"Perth, WA, Australia -> Paddington, NSW, Australia",6.0,6,6,6,3,2,5,2,0.4,2,False,True,False,6.0,0.0
NG,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_30beda532e6f::landing_region_343850da3642,"Lagos, Nigeria -> Carcavelos, Portugal",2.0,4,4,4,3,3,6,5,0.2857142857142857,1,True,False,False,0.0,2.0
NG,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_30beda532e6f::landing_region_44e270aeb18c,"Lagos, Nigeria -> Melkbosstrand, South Africa",2.0,2,2,2,2,1,6,5,0.2857142857142857,2,False,True,False,0.0,2.0
NG,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_30beda532e6f::landing_region_f7627feb3284,"Lagos, Nigeria -> Seixal, Portugal",2.0,4,4,4,3,3,6,5,0.2857142857142857,3,False,False,True,0.0,2.0
NG,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_343850da3642::landing_region_f7627feb3284,"Carcavelos, Portugal -> Seixal, Portugal",1.0,1,1,1,1,1,6,5,0.14285714285714285,4,False,False,False,1.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_2f1f6d8f7ce5::landing_region_d514e04d4eb8,"Oslo, Norway -> Drøbak, Norway",256.6666666666667,268,268,95,49,26,78,29,0.7169459962756053,1,True,False,False,256.6666666666667,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_d514e04d4eb8::landing_region_d8238f687690,"Drøbak, Norway -> Larvik, Norway",15.666666666666666,28,28,21,11,6,78,29,0.04376163873370577,2,False,True,False,15.666666666666666,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_d5fd2f8e766f::landing_region_fcc019f11ebc,"Sture, Norway -> Bergen, Norway",12.0,12,12,8,4,3,78,29,0.0335195530726257,3,False,False,True,12.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_b41341776da1::landing_region_d514e04d4eb8,"Stavanger, Norway -> Drøbak, Norway",11.5,23,23,23,13,3,78,29,0.03212290502793296,4,False,False,False,11.5,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_2f1f6d8f7ce5::landing_region_b41341776da1,"Oslo, Norway -> Stavanger, Norway",8.5,17,17,17,9,3,78,29,0.023743016759776536,5,False,False,False,8.5,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_8a15c1b652c0::landing_region_e3ef1bd7d4de,"Trondheim, Norway -> Brekstad, Norway",8.0,8,8,8,4,2,78,29,0.0223463687150838,6,False,False,False,8.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_2f1f6d8f7ce5::landing_region_d8238f687690,"Oslo, Norway -> Larvik, Norway",6.666666666666666,19,19,13,7,5,78,29,0.018621973929236497,7,False,False,False,6.666666666666666,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_44c320047513::landing_region_b41341776da1,"Kårstø, Norway -> Stavanger, Norway",6.0,9,9,9,5,2,78,29,0.01675977653631285,8,False,False,False,6.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_2f1f6d8f7ce5::landing_region_734e5f248738,"Oslo, Norway -> Kristiansand, Norway",4.0,8,8,6,3,2,78,29,0.0111731843575419,9,False,False,False,4.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_44c320047513::landing_region_d5fd2f8e766f,"Kårstø, Norway -> Sture, Norway",4.0,12,12,12,6,2,78,29,0.0111731843575419,10,False,False,False,4.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_44c320047513::landing_region_fcc019f11ebc,"Kårstø, Norway -> Bergen, Norway",4.0,12,12,12,6,2,78,29,0.0111731843575419,11,False,False,False,4.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_734e5f248738::landing_region_d514e04d4eb8,"Kristiansand, Norway -> Drøbak, Norway",4.0,8,8,6,3,2,78,29,0.0111731843575419,12,False,False,False,4.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_b41341776da1::landing_region_fcc019f11ebc,"Stavanger, Norway -> Bergen, Norway",4.0,12,12,12,6,2,78,29,0.0111731843575419,13,False,False,False,4.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_9f0445306e12::landing_region_b41341776da1,"Egersund, Norway -> Stavanger, Norway",3.0,6,6,6,3,1,78,29,0.008379888268156424,14,False,False,False,3.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_b41341776da1::landing_region_d8238f687690,"Stavanger, Norway -> Larvik, Norway",3.0,6,6,6,4,1,78,29,0.008379888268156424,15,False,False,False,3.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_2f1f6d8f7ce5::landing_region_9f0445306e12,"Oslo, Norway -> Egersund, Norway",1.0,2,2,2,1,1,78,29,0.002793296089385475,16,False,False,False,1.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_51738c738daf::landing_region_8a15c1b652c0,"Herlandsvika, Norway -> Trondheim, Norway",1.0,2,2,2,1,1,78,29,0.002793296089385475,17,False,False,False,1.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_51738c738daf::landing_region_e3ef1bd7d4de,"Herlandsvika, Norway -> Brekstad, Norway",1.0,2,2,2,1,1,78,29,0.002793296089385475,18,False,False,False,1.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_9f0445306e12::landing_region_d514e04d4eb8,"Egersund, Norway -> Drøbak, Norway",1.0,2,2,2,1,1,78,29,0.002793296089385475,19,False,False,False,1.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_d073d559153a::landing_region_e2b0cd002b0c,"Bunkeflostand, Sweden -> Tuborg, Denmark",1.0,1,1,1,1,1,78,29,0.002793296089385475,20,False,False,False,1.0,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_56f5968b4284::landing_region_8a15c1b652c0,"Edøya, Norway -> Trondheim, Norway",0.5,2,2,2,1,1,78,29,0.0013966480446927375,21,False,False,False,0.5,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_56f5968b4284::landing_region_e3ef1bd7d4de,"Edøya, Norway -> Brekstad, Norway",0.5,2,2,2,1,1,78,29,0.0013966480446927375,22,False,False,False,0.5,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_85af16a4a5ec::landing_region_8a15c1b652c0,"Hitra, Norway -> Trondheim, Norway",0.5,2,2,2,1,1,78,29,0.0013966480446927375,23,False,False,False,0.5,0.0
NO,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_85af16a4a5ec::landing_region_e3ef1bd7d4de,"Hitra, Norway -> Brekstad, Norway",0.5,2,2,2,1,1,78,29,0.0013966480446927375,24,False,False,False,0.5,0.0
NP,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_5d023e72c246::landing_region_b37879c52c2b,"Singapore, Singapore -> Batam, Indonesia",2.6666666666666665,8,8,8,6,3,10,6,0.19047619047619047,1,True,False,False,2.6666666666666665,0.0
NP,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_9430e1a9028b::landing_region_b37879c52c2b,"Changi North, Singapore -> Batam, Indonesia",2.6666666666666665,8,8,8,6,3,10,6,0.19047619047619047,2,False,True,False,2.6666666666666665,0.0
NP,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_af2b1cb46785::landing_region_b37879c52c2b,"Tuas, Singapore -> Batam, Indonesia",2.6666666666666665,8,8,8,6,3,10,6,0.19047619047619047,3,False,False,True,2.6666666666666665,0.0
NP,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_08ea81d123b5::landing_region_af2b1cb46785,"Marseille, France -> Tuas, Singapore",1.5,3,3,3,3,3,10,6,0.10714285714285714,4,False,False,False,0.0,1.5
NP,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_16217d497d23::landing_region_af2b1cb46785,"Toulon, France -> Tuas, Singapore",1.5,3,3,3,3,3,10,6,0.10714285714285714,5,False,False,False,0.0,1.5
NP,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_0074f164da96::landing_region_af2b1cb46785,"Mumbai, India -> Tuas, Singapore",1.0,1,1,1,1,1,10,6,0.07142857142857142,6,False,False,False,0.0,1.0
NP,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_32509493c7f4::landing_region_9430e1a9028b,"Chennai, India -> Changi North, Singapore",1.0,2,2,2,2,1,10,6,0.07142857142857142,7,False,False,False,0.0,1.0
NP,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_32509493c7f4::landing_region_af2b1cb46785,"Chennai, India -> Tuas, Singapore",1.0,2,2,2,2,1,10,6,0.07142857142857142,8,False,False,False,0.0,1.0
NU,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_3b96281acedd::landing_region_be83c6d38254,"Alofi, Niue -> Apia, Samoa",2.0,2,2,2,1,1,1,1,1.0,1,True,False,False,0.0,2.0
NZ,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_58084817cbe7::landing_region_64abd2b76b5b,"Paddington, NSW, Australia -> Takapuna, New Zealand",98.0,98,98,98,51,10,72,22,0.33447098976109213,1,True,False,False,0.0,98.0
NZ,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_64abd2b76b5b::landing_region_df61fea74887,"Takapuna, New Zealand -> El Segundo, CA, United States",34.0,34,34,33,21,5,72,22,0.11604095563139932,2,False,True,False,0.0,34.0
NZ,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_1a4049df1b14::landing_region_883a5ebd5136,"Paraparaumu, New Zealand -> Wellington, New Zealand",28.5,57,57,41,22,7,72,22,0.09726962457337884,3,False,False,True,28.5,0.0
NZ,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_883a5ebd5136::landing_region_98e7e129c25d,"Wellington, New Zealand -> Fighting Bay, New Zealand",28.5,57,57,41,22,7,72,22,0.09726962457337884,4,False,False,False,28.5,0.0
NZ,G-Root,all_publicly_visible,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,landing_region_1a4049df1b14::landing_region_64abd2b76b5b,"Paraparaumu, New Zealand -> Takapuna, New Zealand",27.0,54,54,41,21,5,72,22,0.09215017064846416,5,False,False,False,27.0,0.0
