country,corridor_id,corridor_label,observation_mass,raw_segment_count_with_corridor_feasible,unique_atomic_segments,unique_traceroutes,unique_probes,unique_probe_asns,group_unique_probes,group_unique_probe_asns,share_of_country_observation_mass,rank_within_country,is_top1_corridor,is_top2_corridor,is_top3_corridor,domestic_segment_mass,international_segment_mass
PH,landing_region_00c458c2b5c8::landing_region_523d74a2945b,"Palompon, Philippines -> San Carlos, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,38,False,False,False,0.2857142857142857,0.0
PH,landing_region_00c458c2b5c8::landing_region_568e54040a5c,"Palompon, Philippines -> Talisay, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,39,False,False,False,0.2857142857142857,0.0
PH,landing_region_00c458c2b5c8::landing_region_73d583aa73b2,"Palompon, Philippines -> San Remigio, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,40,False,False,False,0.2857142857142857,0.0
PH,landing_region_00c458c2b5c8::landing_region_b424eda6e2a1,"Palompon, Philippines -> Cadiz City, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,41,False,False,False,0.2857142857142857,0.0
PH,landing_region_00c458c2b5c8::landing_region_e0e5e838eb99,"Palompon, Philippines -> Tagbilaran, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,42,False,False,False,0.2857142857142857,0.0
PH,landing_region_164e038b4e26::landing_region_523d74a2945b,"Maasin, Philippines -> San Carlos, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,43,False,False,False,0.2857142857142857,0.0
PH,landing_region_164e038b4e26::landing_region_568e54040a5c,"Maasin, Philippines -> Talisay, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,44,False,False,False,0.2857142857142857,0.0
PH,landing_region_164e038b4e26::landing_region_e0e5e838eb99,"Maasin, Philippines -> Tagbilaran, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,45,False,False,False,0.2857142857142857,0.0
PH,landing_region_523d74a2945b::landing_region_568e54040a5c,"San Carlos, Philippines -> Talisay, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,46,False,False,False,0.2857142857142857,0.0
PH,landing_region_523d74a2945b::landing_region_73d583aa73b2,"San Carlos, Philippines -> San Remigio, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,47,False,False,False,0.2857142857142857,0.0
PH,landing_region_568e54040a5c::landing_region_73d583aa73b2,"Talisay, Philippines -> San Remigio, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,48,False,False,False,0.2857142857142857,0.0
PH,landing_region_568e54040a5c::landing_region_e0e5e838eb99,"Talisay, Philippines -> Tagbilaran, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,49,False,False,False,0.2857142857142857,0.0
PH,landing_region_73d583aa73b2::landing_region_e0e5e838eb99,"San Remigio, Philippines -> Tagbilaran, Philippines",0.2857142857142857,4,4,2,1,1,40,22,0.0010131712259371832,50,False,False,False,0.2857142857142857,0.0
PR,landing_region_0c894d5ef6d3::landing_region_222235fff376,"Dania Beach, FL, United States -> Ponce, PR, United States",4.0,8,8,4,2,1,4,3,0.2857142857142857,1,True,False,False,0.0,4.0
PR,landing_region_0c894d5ef6d3::landing_region_822747b0ce7e,"Dania Beach, FL, United States -> Miramar, PR, United States",4.0,8,8,4,2,1,4,3,0.2857142857142857,2,False,True,False,0.0,4.0
PR,landing_region_222235fff376::landing_region_af7df63397a0,"Ponce, PR, United States -> Jacksonville, FL, United States",2.0,4,4,2,1,1,4,3,0.14285714285714285,3,False,False,True,0.0,2.0
PR,landing_region_822747b0ce7e::landing_region_af7df63397a0,"Miramar, PR, United States -> Jacksonville, FL, United States",2.0,4,4,2,1,1,4,3,0.14285714285714285,4,False,False,False,0.0,2.0
PR,landing_region_56b1e3c6dc7d::landing_region_822747b0ce7e,"Dickenson Bay, Antigua and Barbuda -> Miramar, PR, United States",0.5,2,2,1,1,1,4,3,0.03571428571428571,5,False,False,False,0.0,0.5
PR,landing_region_822747b0ce7e::landing_region_881c7f4b78b6,"Miramar, PR, United States -> Morris Bay, Antigua and Barbuda",0.5,2,2,1,1,1,4,3,0.03571428571428571,6,False,False,False,0.0,0.5
PR,landing_region_822747b0ce7e::landing_region_b221e27b3993,"Miramar, PR, United States -> Philipsburg, Sint Maarten",0.5,2,2,1,1,1,4,3,0.03571428571428571,7,False,False,False,0.0,0.5
PR,landing_region_822747b0ce7e::landing_region_b69228a09b14,"Miramar, PR, United States -> Basseterre, Saint Kitts and Nevis",0.5,2,2,1,1,1,4,3,0.03571428571428571,8,False,False,False,0.0,0.5
PT,landing_region_a2ee20dddede::landing_region_c88b92706e9c,"Burgau, Portugal -> Seixal, Portugal",20.0,20,20,10,5,2,8,5,0.6666666666666666,1,True,False,False,20.0,0.0
PT,landing_region_1159954a018c::landing_region_c88b92706e9c,"Brean, United Kingdom -> Seixal, Portugal",4.0,4,4,2,1,1,8,5,0.13333333333333333,2,False,True,False,0.0,4.0
PT,landing_region_88cdc9b92bbf::landing_region_bafbcb4f2540,"Machico, Portugal -> Porto Santo, Portugal",4.0,4,4,2,1,1,8,5,0.13333333333333333,3,False,False,True,4.0,0.0
PT,landing_region_c78987ebb9a4::landing_region_c88b92706e9c,"Sines, Portugal -> Seixal, Portugal",2.0,2,2,1,1,1,8,5,0.06666666666666667,4,False,False,False,2.0,0.0
QA,landing_region_08ea81d123b5::landing_region_f0ff9789c5ea,"Marseille, France -> Al-Kheesa, Qatar",4.0,4,4,2,1,1,2,2,0.3333333333333333,1,True,False,False,0.0,4.0
QA,landing_region_14db368b2428::landing_region_f0ff9789c5ea,"Halul Island, Qatar -> Al-Kheesa, Qatar",4.0,8,8,2,1,1,2,2,0.3333333333333333,2,False,True,False,4.0,0.0
QA,landing_region_445416594174::landing_region_f0ff9789c5ea,"Amwaj Island, Bahrain -> Al-Kheesa, Qatar",4.0,8,8,2,1,1,2,2,0.3333333333333333,3,False,False,True,4.0,0.0
SE,landing_region_1c12bbea2f36::landing_region_e1a72a298b9d,"Borbby Strandbad, Sweden -> Dragor, Denmark",106.66666666666667,112,112,38,24,15,59,29,0.2777777777777778,1,True,False,False,94.66666666666667,12.0
SE,landing_region_1ce0b85cd8b9::landing_region_e1a72a298b9d,"Uto, Sweden -> Dragor, Denmark",106.0,188,188,68,34,15,59,29,0.2760416666666667,2,False,True,False,90.0,16.0
SE,landing_region_1c12bbea2f36::landing_region_1ce0b85cd8b9,"Borbby Strandbad, Sweden -> Uto, Sweden",82.0,164,164,56,28,13,59,29,0.21354166666666666,3,False,False,True,82.0,0.0
SE,landing_region_3db43e0add05::landing_region_599c2c879d37,"Kungsbacka, Sweden -> Laeso, Denmark",40.0,44,44,14,7,4,59,29,0.10416666666666667,4,False,False,False,40.0,0.0
SE,landing_region_1ce0b85cd8b9::landing_region_3d94d1c98c16,"Uto, Sweden -> Näsby, Sweden",22.0,24,24,8,4,3,59,29,0.057291666666666664,5,False,False,False,22.0,0.0
SE,landing_region_1348c2f18d19::landing_region_3d94d1c98c16,"Byxelkrok, Sweden -> Näsby, Sweden",4.0,4,4,2,1,1,59,29,0.010416666666666666,6,False,False,False,4.0,0.0
SE,landing_region_3eb4f4d89687::landing_region_71db3ba08a92,"Hamnäs, Finland -> Stockholm, Sweden",4.0,8,8,4,2,1,59,29,0.010416666666666666,7,False,False,False,4.0,0.0
SE,landing_region_3eb4f4d89687::landing_region_f4011a851fe0,"Hamnäs, Finland -> Östhammar, Sweden",4.0,8,8,4,2,1,59,29,0.010416666666666666,8,False,False,False,4.0,0.0
SE,landing_region_599c2c879d37::landing_region_d51ce847b879,"Laeso, Denmark -> Skalvik, Sweden",4.0,8,8,4,2,1,59,29,0.010416666666666666,9,False,False,False,4.0,0.0
SE,landing_region_1c12bbea2f36::landing_region_5f83f61dba62,"Borbby Strandbad, Sweden -> Rønne, Denmark",2.6666666666666665,8,8,4,2,1,59,29,0.006944444444444444,10,False,False,False,2.6666666666666665,0.0
SE,landing_region_5f83f61dba62::landing_region_e1a72a298b9d,"Rønne, Denmark -> Dragor, Denmark",2.6666666666666665,8,8,4,2,1,59,29,0.006944444444444444,11,False,False,False,2.6666666666666665,0.0
SE,landing_region_1348c2f18d19::landing_region_1ce0b85cd8b9,"Byxelkrok, Sweden -> Uto, Sweden",2.0,4,4,2,1,1,59,29,0.005208333333333333,12,False,False,False,2.0,0.0
SE,landing_region_5631d1801aee::landing_region_71db3ba08a92,"Tallinn, Estonia -> Stockholm, Sweden",2.0,4,4,2,1,1,59,29,0.005208333333333333,13,False,False,False,0.0,2.0
SE,landing_region_65aa8d7cf62e::landing_region_71db3ba08a92,"Espoo, Finland -> Stockholm, Sweden",2.0,4,4,2,1,1,59,29,0.005208333333333333,14,False,False,False,0.0,2.0
SG,landing_region_149ad599e1a3::landing_region_ce5716d12955,"Tanjung Bemban, Indonesia -> Ancol, Indonesia",74.0,148,148,74,37,19,93,53,0.1989247311827957,1,True,False,False,0.0,74.0
SG,landing_region_ce5716d12955::landing_region_d0ecf913edd7,"Ancol, Indonesia -> Katong, Singapore",74.0,148,148,74,37,19,93,53,0.1989247311827957,2,False,True,False,0.0,74.0
SG,landing_region_32509493c7f4::landing_region_d0ecf913edd7,"Chennai, India -> Katong, Singapore",54.0,54,54,27,14,7,93,53,0.14516129032258066,3,False,False,True,0.0,54.0
SG,landing_region_465d1b4e7da4::landing_region_d0ecf913edd7,"Mt. Lavinia, Sri Lanka -> Katong, Singapore",44.0,44,44,22,13,5,93,53,0.11827956989247312,4,False,False,False,0.0,44.0
SG,landing_region_3996aeca3c5e::landing_region_d0ecf913edd7,"Perth, WA, Australia -> Katong, Singapore",32.0,32,32,16,8,6,93,53,0.08602150537634409,5,False,False,False,0.0,32.0
SG,landing_region_149ad599e1a3::landing_region_ea9847129f13,"Tanjung Bemban, Indonesia -> Maruyama, Japan",20.0,40,40,20,14,12,93,53,0.053763440860215055,6,False,False,False,0.0,20.0
SG,landing_region_d0ecf913edd7::landing_region_ea9847129f13,"Katong, Singapore -> Maruyama, Japan",20.0,40,40,20,14,12,93,53,0.053763440860215055,7,False,False,False,0.0,20.0
SG,landing_region_319252418c1f::landing_region_d0ecf913edd7,"Deep Water Bay, China -> Katong, Singapore",12.0,12,12,6,3,2,93,53,0.03225806451612903,8,False,False,False,0.0,12.0
SG,landing_region_149ad599e1a3::landing_region_b0fe5c69b187,"Tanjung Bemban, Indonesia -> Rengit, Malaysia",8.799999999999999,28,28,14,7,3,93,53,0.02365591397849462,9,False,False,False,8.799999999999999,0.0
SG,landing_region_149ad599e1a3::landing_region_d0ecf913edd7,"Tanjung Bemban, Indonesia -> Katong, Singapore",8.799999999999999,28,28,14,7,3,93,53,0.02365591397849462,10,False,False,False,8.799999999999999,0.0
SG,landing_region_149ad599e1a3::landing_region_e9a4eab3ab1c,"Tanjung Bemban, Indonesia -> Karimun, Indonesia",8.799999999999999,28,28,14,7,3,93,53,0.02365591397849462,11,False,False,False,8.799999999999999,0.0
SG,landing_region_149ad599e1a3::landing_region_8eebb9f0ec75,"Tanjung Bemban, Indonesia -> Toucheng, Taiwan",2.0,6,6,3,3,1,93,53,0.005376344086021506,12,False,False,False,0.0,2.0
SG,landing_region_1b3a8d836a7d::landing_region_d0ecf913edd7,"Karachi, Pakistan -> Katong, Singapore",2.0,2,2,1,1,1,93,53,0.005376344086021506,13,False,False,False,0.0,2.0
SG,landing_region_3362110f86da::landing_region_d0ecf913edd7,"Pa Li, Taiwan -> Katong, Singapore",2.0,6,6,3,3,1,93,53,0.005376344086021506,14,False,False,False,0.0,2.0
SG,landing_region_66a38a926c5f::landing_region_d0ecf913edd7,"Vung Tau, Vietnam -> Katong, Singapore",2.0,2,2,1,1,1,93,53,0.005376344086021506,15,False,False,False,0.0,2.0
SG,landing_region_8eebb9f0ec75::landing_region_d0ecf913edd7,"Toucheng, Taiwan -> Katong, Singapore",2.0,6,6,3,3,1,93,53,0.005376344086021506,16,False,False,False,0.0,2.0
SG,landing_region_149ad599e1a3::landing_region_bfbd2d5054a7,"Tanjung Bemban, Indonesia -> Melaka, Malaysia",1.3333333333333333,4,4,2,1,1,93,53,0.0035842293906810036,17,False,False,False,0.0,1.3333333333333333
SG,landing_region_bfbd2d5054a7::landing_region_d0ecf913edd7,"Melaka, Malaysia -> Katong, Singapore",1.3333333333333333,4,4,2,1,1,93,53,0.0035842293906810036,18,False,False,False,0.0,1.3333333333333333
SG,landing_region_d0ecf913edd7::landing_region_d5376611ccce,"Katong, Singapore -> Morib, Malaysia",1.3333333333333333,4,4,2,1,1,93,53,0.0035842293906810036,19,False,False,False,0.0,1.3333333333333333
SG,landing_region_149ad599e1a3::landing_region_e2bda68c9220,"Tanjung Bemban, Indonesia -> Mersing, Malaysia",0.8,4,4,2,1,1,93,53,0.002150537634408602,20,False,False,False,0.8,0.0
SG,landing_region_d0ecf913edd7::landing_region_e2bda68c9220,"Katong, Singapore -> Mersing, Malaysia",0.8,4,4,2,1,1,93,53,0.002150537634408602,21,False,False,False,0.8,0.0
SN,landing_region_9d5009d65552::landing_region_c88b92706e9c,"Dakar, Senegal -> Seixal, Portugal",2.0,2,2,1,1,1,1,1,1.0,1,True,False,False,0.0,2.0
TH,landing_region_b8a30afb11ed::landing_region_d0ecf913edd7,"Sriracha, Thailand -> Katong, Singapore",38.0,38,38,19,13,5,17,8,0.6785714285714286,1,True,False,False,0.0,38.0
TH,landing_region_25a669da6890::landing_region_b8a30afb11ed,"Phetchaburi, Thailand -> Sriracha, Thailand",12.0,12,12,3,2,2,17,8,0.21428571428571427,2,False,True,False,12.0,0.0
TH,landing_region_319252418c1f::landing_region_b8a30afb11ed,"Deep Water Bay, China -> Sriracha, Thailand",4.0,4,4,2,1,1,17,8,0.07142857142857142,3,False,False,True,0.0,4.0
TH,landing_region_04269067e649::landing_region_25a669da6890,"Songkhla, Thailand -> Phetchaburi, Thailand",1.0,2,2,1,1,0,17,8,0.017857142857142856,4,False,False,False,1.0,0.0
TH,landing_region_04269067e649::landing_region_b8a30afb11ed,"Songkhla, Thailand -> Sriracha, Thailand",1.0,2,2,1,1,0,17,8,0.017857142857142856,5,False,False,False,1.0,0.0
TN,landing_region_21eee101671e::landing_region_408d7085b44b,"Marsala, Italy -> Bizerte, Tunisia",2.0,6,6,3,2,2,2,2,0.3333333333333333,1,True,False,False,0.0,2.0
TN,landing_region_21eee101671e::landing_region_ca92af51de13,"Marsala, Italy -> Kelibia, Tunisia",2.0,6,6,3,2,2,2,2,0.3333333333333333,2,False,True,False,0.0,2.0
TN,landing_region_408d7085b44b::landing_region_ea98b74befe5,"Bizerte, Tunisia -> Isola delle Femmine, Italy",2.0,6,6,3,2,2,2,2,0.3333333333333333,3,False,False,True,0.0,2.0
TO,landing_region_1cece50a3587::landing_region_ab5fcb6a28e2,"Suva, Fiji -> Nuku'alofa, Tonga",4.0,4,4,2,1,1,1,1,1.0,1,True,False,False,0.0,4.0
TR,landing_region_8935cd2c0a21::landing_region_bea624a510ae,"Athens, Greece -> Istanbul, Turkey",12.0,12,12,6,3,1,3,1,1.0,1,True,False,False,0.0,12.0
TW,landing_region_3362110f86da::landing_region_7a95dbddaa36,"Pa Li, Taiwan -> Yuanli, Taiwan",66.0,66,66,25,14,6,25,9,0.5789473684210527,1,True,False,False,66.0,0.0
TW,landing_region_319252418c1f::landing_region_3362110f86da,"Deep Water Bay, China -> Pa Li, Taiwan",12.0,24,24,12,6,2,25,9,0.10526315789473684,2,False,True,False,0.0,12.0
TW,landing_region_319252418c1f::landing_region_8eebb9f0ec75,"Deep Water Bay, China -> Toucheng, Taiwan",12.0,24,24,12,6,2,25,9,0.10526315789473684,3,False,False,True,0.0,12.0
TW,landing_region_3362110f86da::landing_region_baee86a03f35,"Pa Li, Taiwan -> Guningtou, Taiwan",4.0,4,4,2,2,0,25,9,0.03508771929824561,4,False,False,False,0.0,4.0
TW,landing_region_7a95dbddaa36::landing_region_bc12e2110b5f,"Yuanli, Taiwan -> Magong, Taiwan",4.0,8,8,2,1,1,25,9,0.03508771929824561,5,False,False,False,4.0,0.0
TW,landing_region_7a95dbddaa36::landing_region_ddcc0ff066ef,"Yuanli, Taiwan -> Budai, Taiwan",4.0,8,8,2,1,1,25,9,0.03508771929824561,6,False,False,False,4.0,0.0
TW,landing_region_3362110f86da::landing_region_ddcc0ff066ef,"Pa Li, Taiwan -> Budai, Taiwan",3.333333333333333,8,8,4,2,1,25,9,0.029239766081871343,7,False,False,False,3.333333333333333,0.0
TW,landing_region_3362110f86da::landing_region_ef18f60e8ea4,"Pa Li, Taiwan -> Dawu, Taiwan",3.333333333333333,8,8,4,2,1,25,9,0.029239766081871343,8,False,False,False,3.333333333333333,0.0
TW,landing_region_3362110f86da::landing_region_ea9847129f13,"Pa Li, Taiwan -> Maruyama, Japan",2.0,4,4,2,1,0,25,9,0.017543859649122806,9,False,False,False,0.0,2.0
TW,landing_region_8eebb9f0ec75::landing_region_ea9847129f13,"Toucheng, Taiwan -> Maruyama, Japan",2.0,4,4,2,1,0,25,9,0.017543859649122806,10,False,False,False,0.0,2.0
TW,landing_region_3362110f86da::landing_region_bc12e2110b5f,"Pa Li, Taiwan -> Magong, Taiwan",1.3333333333333333,4,4,2,1,1,25,9,0.011695906432748537,11,False,False,False,1.3333333333333333,0.0
US,landing_region_0c894d5ef6d3::landing_region_35391ab448ed,"Dania Beach, FL, United States -> Brookhaven, NY, United States",878.0,878,878,439,242,67,470,116,0.3994540491355778,1,True,False,False,878.0,0.0
US,landing_region_35391ab448ed::landing_region_b3d356cd3c9f,"Brookhaven, NY, United States -> Wall Township, NJ, United States",356.0,780,780,267,136,20,470,116,0.16196542311191992,2,False,True,False,356.0,0.0
US,landing_region_35391ab448ed::landing_region_a4e660c6c620,"Brookhaven, NY, United States -> Island Park, NY, United States",310.0,754,754,267,136,20,470,116,0.1410373066424022,3,False,False,True,310.0,0.0
US,landing_region_35391ab448ed::landing_region_59a210e88c9e,"Brookhaven, NY, United States -> New Haven, CT, United States",192.0,524,524,209,105,9,470,116,0.08735213830755233,4,False,False,False,192.0,0.0
US,landing_region_5f578929a68a::landing_region_fee5a5fdbba8,"Harbour Pointe, WA, United States -> Cama Beach, WA, United States",154.8,258,258,97,49,14,470,116,0.07042766151046406,5,False,False,False,154.8,0.0
US,landing_region_0c894d5ef6d3::landing_region_af7df63397a0,"Dania Beach, FL, United States -> Jacksonville, FL, United States",76.0,76,76,38,20,10,470,116,0.034576888080072796,6,False,False,False,76.0,0.0
US,landing_region_0c894d5ef6d3::landing_region_af49038972b6,"Dania Beach, FL, United States -> Barranquilla, Colombia",38.0,38,38,19,10,6,470,116,0.017288444040036398,7,False,False,False,0.0,38.0
US,landing_region_ad2e1f237edf::landing_region_df3d1db01d0e,"Buffalo, NY, United States -> Toronto, ON, Canada",36.0,36,36,18,14,3,470,116,0.01637852593266606,8,False,False,False,4.0,32.0
US,landing_region_5f578929a68a::landing_region_f41a83b9b5b3,"Harbour Pointe, WA, United States -> Cordova Bay, BC, Canada",27.8,134,134,65,33,8,470,116,0.01264786169244768,9,False,False,False,26.8,1.0
US,landing_region_f41a83b9b5b3::landing_region_fee5a5fdbba8,"Cordova Bay, BC, Canada -> Cama Beach, WA, United States",27.133333333333333,132,132,64,33,8,470,116,0.012344555656657567,10,False,False,False,26.133333333333333,1.0
US,landing_region_5f578929a68a::landing_region_94c53aa4a6d7,"Harbour Pointe, WA, United States -> Vancouver, BC, Canada",26.46666666666667,130,130,63,32,7,470,116,0.012041249620867457,11,False,False,False,25.46666666666667,1.0
US,landing_region_94c53aa4a6d7::landing_region_fee5a5fdbba8,"Vancouver, BC, Canada -> Cama Beach, WA, United States",25.8,128,128,62,32,7,470,116,0.011737943585077343,12,False,False,False,24.8,1.0
US,landing_region_661389eca7bf::landing_region_df61fea74887,"Santa Barbara, CA, United States -> El Segundo, CA, United States",14.0,14,14,7,5,3,470,116,0.006369426751592357,13,False,False,False,14.0,0.0
US,landing_region_0c894d5ef6d3::landing_region_a160581162b2,"Dania Beach, FL, United States -> Vero Beach, FL, United States",8.0,8,8,2,1,1,470,116,0.003639672429481347,14,False,False,False,8.0,0.0
US,landing_region_120836cdab0e::landing_region_35391ab448ed,"Callantsoog, Netherlands -> Brookhaven, NY, United States",8.0,8,8,4,3,2,470,116,0.003639672429481347,15,False,False,False,0.0,8.0
US,landing_region_5f578929a68a::landing_region_a2016c77cbfd,"Harbour Pointe, WA, United States -> Portage, AK, United States",8.0,8,8,4,2,1,470,116,0.003639672429481347,16,False,False,False,8.0,0.0
US,landing_region_0c894d5ef6d3::landing_region_83c1ffe3b901,"Dania Beach, FL, United States -> Mahuma, Curaçao",2.0,2,2,1,1,0,470,116,0.0009099181073703367,17,False,False,False,0.0,2.0
US,landing_region_0c894d5ef6d3::landing_region_bf457e1b83fe,"Dania Beach, FL, United States -> Haina, Dominican Republic",2.0,2,2,1,1,1,470,116,0.0009099181073703367,18,False,False,False,0.0,2.0
US,landing_region_1a3ed4fe187f::landing_region_91000f65ec77,"Kawaihae, HI, United States -> Kapolei, HI, United States",1.3333333333333333,4,4,2,1,1,470,116,0.0006066120715802245,19,False,False,False,1.3333333333333333,0.0
US,landing_region_1a3ed4fe187f::landing_region_c227a3796213,"Kawaihae, HI, United States -> Keawaula, HI, United States",1.3333333333333333,4,4,2,1,1,470,116,0.0006066120715802245,20,False,False,False,1.3333333333333333,0.0
US,landing_region_1a3ed4fe187f::landing_region_ce80c3fde7f3,"Kawaihae, HI, United States -> Kaunakakai, HI, United States",1.3333333333333333,4,4,2,1,1,470,116,0.0006066120715802245,21,False,False,False,1.3333333333333333,0.0
US,landing_region_91000f65ec77::landing_region_c227a3796213,"Kapolei, HI, United States -> Keawaula, HI, United States",1.3333333333333333,4,4,2,1,1,470,116,0.0006066120715802245,22,False,False,False,1.3333333333333333,0.0
US,landing_region_91000f65ec77::landing_region_ce80c3fde7f3,"Kapolei, HI, United States -> Kaunakakai, HI, United States",1.3333333333333333,4,4,2,1,1,470,116,0.0006066120715802245,23,False,False,False,1.3333333333333333,0.0
US,landing_region_c227a3796213::landing_region_ce80c3fde7f3,"Keawaula, HI, United States -> Kaunakakai, HI, United States",1.3333333333333333,4,4,2,1,1,470,116,0.0006066120715802245,24,False,False,False,1.3333333333333333,0.0
VE,landing_region_8812d6f6982d::landing_region_9329cea6236f,"Higuerote, Venezuela -> Maiquetia, Venezuela",4.0,4,4,2,1,1,2,2,0.5,1,True,False,False,4.0,0.0
VE,landing_region_444dc0e269ed::landing_region_8812d6f6982d,"Puerto Cabello, Venezuela -> Higuerote, Venezuela",1.0,4,4,2,1,1,2,2,0.125,2,False,True,False,1.0,0.0
VE,landing_region_444dc0e269ed::landing_region_9329cea6236f,"Puerto Cabello, Venezuela -> Maiquetia, Venezuela",1.0,4,4,2,1,1,2,2,0.125,3,False,False,True,1.0,0.0
VE,landing_region_8812d6f6982d::landing_region_cd753b5157b2,"Higuerote, Venezuela -> Chichiriviche, Venezuela",1.0,4,4,2,1,1,2,2,0.125,4,False,False,False,1.0,0.0
VE,landing_region_9329cea6236f::landing_region_cd753b5157b2,"Maiquetia, Venezuela -> Chichiriviche, Venezuela",1.0,4,4,2,1,1,2,2,0.125,5,False,False,False,1.0,0.0
VI,landing_region_0c894d5ef6d3::landing_region_fd5565d28cce,"Dania Beach, FL, United States -> St. Croix, Virgin Islands, Virgin Islands (U.S.)",8.0,8,8,4,2,1,2,1,0.5,1,True,False,False,0.0,8.0
VI,landing_region_75e3d0794dc5::landing_region_fd5565d28cce,"Great Bay, Virgin Islands (U.S.) -> St. Croix, Virgin Islands, Virgin Islands (U.S.)",8.0,8,8,4,2,1,2,1,0.5,2,False,True,False,8.0,0.0
ZA,landing_region_22e3b376dfe7::landing_region_44e270aeb18c,"Yzerfontein, South Africa -> Melkbosstrand, South Africa",48.0,48,48,14,7,5,25,12,0.3582089552238806,1,True,False,False,48.0,0.0
ZA,landing_region_22e3b376dfe7::landing_region_30beda532e6f,"Yzerfontein, South Africa -> Lagos, Nigeria",37.0,74,74,37,19,6,25,12,0.27611940298507465,2,False,True,False,0.0,37.0
ZA,landing_region_30beda532e6f::landing_region_44e270aeb18c,"Lagos, Nigeria -> Melkbosstrand, South Africa",37.0,74,74,37,19,6,25,12,0.27611940298507465,3,False,False,True,0.0,37.0
ZA,landing_region_44e270aeb18c::landing_region_991301515953,"Melkbosstrand, South Africa -> Baie du Tombeau, Mauritius",4.0,4,4,2,1,1,25,12,0.029850746268656716,4,False,False,False,0.0,4.0
ZA,landing_region_22e3b376dfe7::landing_region_c88b92706e9c,"Yzerfontein, South Africa -> Seixal, Portugal",2.0,4,4,2,1,1,25,12,0.014925373134328358,5,False,False,False,0.0,2.0
ZA,landing_region_22e3b376dfe7::landing_region_eafefa1c1ea4,"Yzerfontein, South Africa -> Amanzimtoti, South Africa",2.0,4,4,2,1,1,25,12,0.014925373134328358,6,False,False,False,2.0,0.0
ZA,landing_region_44e270aeb18c::landing_region_c88b92706e9c,"Melkbosstrand, South Africa -> Seixal, Portugal",2.0,4,4,2,1,1,25,12,0.014925373134328358,7,False,False,False,0.0,2.0
ZA,landing_region_44e270aeb18c::landing_region_eafefa1c1ea4,"Melkbosstrand, South Africa -> Amanzimtoti, South Africa",2.0,4,4,2,1,1,25,12,0.014925373134328358,8,False,False,False,2.0,0.0
