country,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->23930,1,0.010526315789473684,30,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->17639,1,0.010526315789473684,31,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->9498,1,0.010526315789473684,32,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9299->38193,1,0.010526315789473684,33,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->45899,1,0.010526315789473684,34,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->6762,1,0.010526315789473684,35,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,41095->24173,1,0.010526315789473684,36,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->7473,1,0.010526315789473684,37,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->9658,1,0.010526315789473684,38,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->3356,1,0.010526315789473684,39,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4775,1,0.010526315789473684,40,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->7713,1,0.010526315789473684,41,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->49304,1,0.010526315789473684,42,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->9299,1,0.010526315789473684,43,False,False,False,269,95,145,29,0.35315985130111527,0.5390334572490706,0.10780669144981413,91,68
HN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,263725->54082,13,1.0,1,True,False,False,26,13,13,0,0.5,0.5,0.0,4,3
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23700->7632,9,0.09278350515463918,1,True,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45147->1299,5,0.05154639175257732,2,False,True,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24203->6453,5,0.05154639175257732,3,False,False,True,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,149728->58389,4,0.041237113402061855,4,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55818->45147,4,0.041237113402061855,5,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,135659->58389,3,0.030927835051546393,6,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,142360->136106,3,0.030927835051546393,7,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,147094->174,3,0.030927835051546393,8,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17451->174,3,0.030927835051546393,9,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,56246->58389,3,0.030927835051546393,10,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,138840->2914,2,0.020618556701030927,11,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9905->7632,2,0.020618556701030927,12,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->56246,2,0.020618556701030927,13,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,138074->4787,2,0.020618556701030927,14,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,141626->58389,2,0.020618556701030927,15,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45147->174,2,0.020618556701030927,16,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4800->10217,2,0.020618556701030927,17,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136106->136843,1,0.010309278350515464,18,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7632->45305,1,0.010309278350515464,19,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45296->6939,1,0.010309278350515464,20,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4800->131111,1,0.010309278350515464,21,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->141898,1,0.010309278350515464,22,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58463->63863,1,0.010309278350515464,23,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,131111->6939,1,0.010309278350515464,24,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->6939,1,0.010309278350515464,25,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->56239,1,0.010309278350515464,26,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38158->6939,1,0.010309278350515464,27,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->151561,1,0.010309278350515464,28,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45147->6939,1,0.010309278350515464,29,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7632->17450,1,0.010309278350515464,30,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->58400,1,0.010309278350515464,31,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38158->152406,1,0.010309278350515464,32,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,138840->6453,1,0.010309278350515464,33,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->18103,1,0.010309278350515464,34,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->55670,1,0.010309278350515464,35,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17451->6453,1,0.010309278350515464,36,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->149408,1,0.010309278350515464,37,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136106->4800,1,0.010309278350515464,38,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45147->38154,1,0.010309278350515464,39,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,10217->7713,1,0.010309278350515464,40,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45296->9002,1,0.010309278350515464,41,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23947->2914,1,0.010309278350515464,42,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,56246->38144,1,0.010309278350515464,43,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->59149,1,0.010309278350515464,44,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,147094->152422,1,0.010309278350515464,45,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136106->137316,1,0.010309278350515464,46,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,138115->149391,1,0.010309278350515464,47,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136106->150970,1,0.010309278350515464,48,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17995->137366,1,0.010309278350515464,49,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->152417,1,0.010309278350515464,50,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4787->138074,1,0.010309278350515464,51,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,138074->58381,1,0.010309278350515464,52,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7632->136120,1,0.010309278350515464,53,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23947->6939,1,0.010309278350515464,54,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->58369,1,0.010309278350515464,55,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4800->6939,1,0.010309278350515464,56,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136106->150207,1,0.010309278350515464,57,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
ID,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55818->6939,1,0.010309278350515464,58,False,False,False,275,97,144,34,0.3527272727272727,0.5236363636363637,0.12363636363636364,63,49
IE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6830->174,1,1.0,1,True,False,False,19,1,18,0,0.05263157894736842,0.9473684210526315,0.0,1,1
IL,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,208905->3491,1,0.3333333333333333,1,True,False,False,14,3,10,1,0.21428571428571427,0.7142857142857143,0.07142857142857142,3,3
IL,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12400->174,1,0.3333333333333333,2,False,True,False,14,3,10,1,0.21428571428571427,0.7142857142857143,0.07142857142857142,3,3
IL,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6810->2914,1,0.3333333333333333,3,False,False,True,14,3,10,1,0.21428571428571427,0.7142857142857143,0.07142857142857142,3,3
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->55836,4,0.19047619047619047,1,True,False,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->58453,3,0.14285714285714285,2,False,True,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->2914,3,0.14285714285714285,3,False,False,True,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4755->6453,2,0.09523809523809523,4,False,False,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9498->4766,1,0.047619047619047616,5,False,False,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,132933->4755,1,0.047619047619047616,6,False,False,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->6453,1,0.047619047619047616,7,False,False,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->4755,1,0.047619047619047616,8,False,False,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,13335->55944,1,0.047619047619047616,9,False,False,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9498->6453,1,0.047619047619047616,10,False,False,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9498->136308,1,0.047619047619047616,11,False,False,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4755->133001,1,0.047619047619047616,12,False,False,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IN,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->3491,1,0.047619047619047616,13,False,False,False,184,21,126,37,0.11413043478260869,0.6847826086956522,0.20108695652173914,20,18
IT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137->174,4,0.4,1,True,False,False,47,10,36,1,0.2127659574468085,0.7659574468085106,0.02127659574468085,9,4
IT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->210218,2,0.2,2,False,True,False,47,10,36,1,0.2127659574468085,0.7659574468085106,0.02127659574468085,9,4
IT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1273->1299,2,0.2,3,False,False,True,47,10,36,1,0.2127659574468085,0.7659574468085106,0.02127659574468085,9,4
IT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12874->206992,1,0.1,4,False,False,False,47,10,36,1,0.2127659574468085,0.7659574468085106,0.02127659574468085,9,4
IT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8612->174,1,0.1,5,False,False,False,47,10,36,1,0.2127659574468085,0.7659574468085106,0.02127659574468085,9,4
JM,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->46198,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,1
JP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->174,2,0.6666666666666666,1,True,False,False,21,3,18,0,0.14285714285714285,0.8571428571428571,0.0,3,1
JP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->1299,1,0.3333333333333333,2,False,True,False,21,3,18,0,0.14285714285714285,0.8571428571428571,0.0,3,1
KE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37662->37133,1,0.5,1,True,False,False,28,2,25,1,0.07142857142857142,0.8928571428571429,0.03571428571428571,2,2
KE,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37662->37035,1,0.5,2,False,True,False,28,2,25,1,0.07142857142857142,0.8928571428571429,0.03571428571428571,2,2
KY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,36549->3855,3,1.0,1,True,False,False,3,3,0,0,1.0,0.0,0.0,1,1
LK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18001->8966,9,0.6,1,True,False,False,31,15,16,0,0.4838709677419355,0.5161290322580645,0.0,9,5
LK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17470->15412,2,0.13333333333333333,2,False,True,False,31,15,16,0,0.4838709677419355,0.5161290322580645,0.0,9,5
LK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45489->1299,2,0.13333333333333333,3,False,False,True,31,15,16,0,0.4838709677419355,0.5161290322580645,0.0,9,5
LK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18001->64049,1,0.06666666666666667,4,False,False,False,31,15,16,0,0.4838709677419355,0.5161290322580645,0.0,9,5
LK,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4755->6453,1,0.06666666666666667,5,False,False,False,31,15,16,0,0.4838709677419355,0.5161290322580645,0.0,9,5
LY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37558->37284,2,0.6666666666666666,1,True,False,False,3,3,0,0,1.0,0.0,0.0,3,3
LY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37558->328200,1,0.3333333333333333,2,False,True,False,3,3,0,0,1.0,0.0,0.0,3,3
MT,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15735->1299,5,1.0,1,True,False,False,5,5,0,0,1.0,0.0,0.0,3,1
MV,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24016->45489,4,0.4,1,True,False,False,12,10,0,2,0.8333333333333334,0.0,0.16666666666666666,6,2
MV,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7642->174,3,0.3,2,False,True,False,12,10,0,2,0.8333333333333334,0.0,0.16666666666666666,6,2
MV,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7642->6939,3,0.3,3,False,False,True,12,10,0,2,0.8333333333333334,0.0,0.16666666666666666,6,2
MX,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,265539->23520,6,1.0,1,True,False,False,6,6,0,0,1.0,0.0,0.0,2,2
MY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38466->6453,3,0.42857142857142855,1,True,False,False,23,7,12,4,0.30434782608695654,0.5217391304347826,0.17391304347826086,5,4
MY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4788->6453,2,0.2857142857142857,2,False,True,False,23,7,12,4,0.30434782608695654,0.5217391304347826,0.17391304347826086,5,4
MY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9930->6939,1,0.14285714285714285,3,False,False,True,23,7,12,4,0.30434782608695654,0.5217391304347826,0.17391304347826086,5,4
MY,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,131330->132196,1,0.14285714285714285,4,False,False,False,23,7,12,4,0.30434782608695654,0.5217391304347826,0.17391304347826086,5,4
NC,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18200->38195,10,1.0,1,True,False,False,13,10,0,3,0.7692307692307693,0.0,0.23076923076923078,5,2
NG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5511->29571,7,0.4117647058823529,1,True,False,False,34,17,17,0,0.5,0.5,0.0,15,15
NG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37282->6453,2,0.11764705882352941,2,False,True,False,34,17,17,0,0.5,0.5,0.0,15,15
NG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37282->3356,2,0.11764705882352941,3,False,False,True,34,17,17,0,0.5,0.5,0.0,15,15
NG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,60171->36905,1,0.058823529411764705,4,False,False,False,34,17,17,0,0.5,0.5,0.0,15,15
NG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,36937->30844,1,0.058823529411764705,5,False,False,False,34,17,17,0,0.5,0.5,0.0,15,15
NG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,60171->37292,1,0.058823529411764705,6,False,False,False,34,17,17,0,0.5,0.5,0.0,15,15
NG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->36955,1,0.058823529411764705,7,False,False,False,34,17,17,0,0.5,0.5,0.0,15,15
NG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,37662->15964,1,0.058823529411764705,8,False,False,False,34,17,17,0,0.5,0.5,0.0,15,15
NG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30844->36937,1,0.058823529411764705,9,False,False,False,34,17,17,0,0.5,0.5,0.0,15,15
NL,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,49127->216455,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,1
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,49409->57829,7,0.28,1,True,False,False,123,25,95,3,0.2032520325203252,0.7723577235772358,0.024390243902439025,12,10
NO,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,48144->50304,3,0.12,2,False,True,False,123,25,95,3,0.2032520325203252,0.7723577235772358,0.024390243902439025,12,10
