probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,2,0.125,1,True,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->55836,1,0.0625,2,False,True,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->55685,1,0.0625,3,False,False,True,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->7642,1,0.0625,4,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,29695->203995,1,0.0625,5,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3741->20011,1,0.0625,6,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->8529,1,0.0625,7,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->138771,1,0.0625,8,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9416->14789,1,0.0625,9,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->45147,1,0.0625,10,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58389->151561,1,0.0625,11,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7713,1,0.0625,12,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->9304,1,0.0625,13,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->15457,1,0.0625,14,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->852,1,0.0625,15,False,False,False,24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,15,9
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->3257,7,0.3684210526315789,1,True,False,False,74,19,52,3,0.25675675675675674,0.7027027027027027,0.04054054054054054,15,4
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->6939,3,0.15789473684210525,2,False,True,False,74,19,52,3,0.25675675675675674,0.7027027027027027,0.04054054054054054,15,4
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->1273,1,0.05263157894736842,3,False,False,True,74,19,52,3,0.25675675675675674,0.7027027027027027,0.04054054054054054,15,4
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1273->3491,1,0.05263157894736842,4,False,False,False,74,19,52,3,0.25675675675675674,0.7027027027027027,0.04054054054054054,15,4
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2860->37468,1,0.05263157894736842,5,False,False,False,74,19,52,3,0.25675675675675674,0.7027027027027027,0.04054054054054054,15,4
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1930->6939,1,0.05263157894736842,6,False,False,False,74,19,52,3,0.25675675675675674,0.7027027027027027,0.04054054054054054,15,4
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->6939,1,0.05263157894736842,7,False,False,False,74,19,52,3,0.25675675675675674,0.7027027027027027,0.04054054054054054,15,4
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2860->6453,1,0.05263157894736842,8,False,False,False,74,19,52,3,0.25675675675675674,0.7027027027027027,0.04054054054054054,15,4
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->3356,1,0.05263157894736842,9,False,False,False,74,19,52,3,0.25675675675675674,0.7027027027027027,0.04054054054054054,15,4
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->174,1,0.05263157894736842,10,False,False,False,74,19,52,3,0.25675675675675674,0.7027027027027027,0.04054054054054054,15,4
PT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->8529,1,0.05263157894736842,11,False,False,False,74,19,52,3,0.25675675675675674,0.7027027027027027,0.04054054054054054,15,4
PT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->1273,1,0.125,1,True,False,False,29,8,19,2,0.27586206896551724,0.6551724137931034,0.06896551724137931,5,3
PT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1273->3491,1,0.125,2,False,True,False,29,8,19,2,0.27586206896551724,0.6551724137931034,0.06896551724137931,5,3
PT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2860->37468,1,0.125,3,False,False,True,29,8,19,2,0.27586206896551724,0.6551724137931034,0.06896551724137931,5,3
PT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1930->6939,1,0.125,4,False,False,False,29,8,19,2,0.27586206896551724,0.6551724137931034,0.06896551724137931,5,3
PT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->3257,1,0.125,5,False,False,False,29,8,19,2,0.27586206896551724,0.6551724137931034,0.06896551724137931,5,3
PT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->6939,1,0.125,6,False,False,False,29,8,19,2,0.27586206896551724,0.6551724137931034,0.06896551724137931,5,3
PT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12353->3356,1,0.125,7,False,False,False,29,8,19,2,0.27586206896551724,0.6551724137931034,0.06896551724137931,5,3
PT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->174,1,0.125,8,False,False,False,29,8,19,2,0.27586206896551724,0.6551724137931034,0.06896551724137931,5,3
PW,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17893->174,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,1
PY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9942->7545,1,1.0,1,True,False,False,2,1,1,0,0.5,0.5,0.0,1,1
PY,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9942->7545,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,1
RE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9498,3,0.3,1,True,False,False,47,10,22,15,0.2127659574468085,0.46808510638297873,0.3191489361702128,8,3
RE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4788->6453,2,0.2,2,False,True,False,47,10,22,15,0.2127659574468085,0.46808510638297873,0.3191489361702128,8,3
RE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->9808,2,0.2,3,False,False,True,47,10,22,15,0.2127659574468085,0.46808510638297873,0.3191489361702128,8,3
RE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,1,0.1,4,False,False,False,47,10,22,15,0.2127659574468085,0.46808510638297873,0.3191489361702128,8,3
RE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->16086,1,0.1,5,False,False,False,47,10,22,15,0.2127659574468085,0.46808510638297873,0.3191489361702128,8,3
RE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9942->7545,1,0.1,6,False,False,False,47,10,22,15,0.2127659574468085,0.46808510638297873,0.3191489361702128,8,3
RE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9498,2,0.2857142857142857,1,True,False,False,30,7,12,11,0.23333333333333334,0.4,0.36666666666666664,5,3
RE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->9808,2,0.2857142857142857,2,False,True,False,30,7,12,11,0.23333333333333334,0.4,0.36666666666666664,5,3
RE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,1,0.14285714285714285,3,False,False,True,30,7,12,11,0.23333333333333334,0.4,0.36666666666666664,5,3
RE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9942->7545,1,0.14285714285714285,4,False,False,False,30,7,12,11,0.23333333333333334,0.4,0.36666666666666664,5,3
RE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4788->6453,1,0.14285714285714285,5,False,False,False,30,7,12,11,0.23333333333333334,0.4,0.36666666666666664,5,3
RO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9158->1299,1,0.2,1,True,False,False,17,5,11,1,0.29411764705882354,0.6470588235294118,0.058823529411764705,5,5
RO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->43852,1,0.2,2,False,True,False,17,5,11,1,0.29411764705882354,0.6470588235294118,0.058823529411764705,5,5
RO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->4826,1,0.2,3,False,False,True,17,5,11,1,0.29411764705882354,0.6470588235294118,0.058823529411764705,5,5
RO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5511->29571,1,0.2,4,False,False,False,17,5,11,1,0.29411764705882354,0.6470588235294118,0.058823529411764705,5,5
RO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->4826,1,0.2,5,False,False,False,17,5,11,1,0.29411764705882354,0.6470588235294118,0.058823529411764705,5,5
RO,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->43852,1,0.5,1,True,False,False,4,2,2,0,0.5,0.5,0.0,2,2
RO,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5511->29571,1,0.5,2,False,True,False,4,2,2,0,0.5,0.5,0.0,2,2
RS,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->149944,1,0.3333333333333333,1,True,False,False,8,3,5,0,0.375,0.625,0.0,3,3
RS,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9498,1,0.3333333333333333,2,False,True,False,8,3,5,0,0.375,0.625,0.0,3,3
RS,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38040,1,0.3333333333333333,3,False,False,True,8,3,5,0,0.375,0.625,0.0,3,3
RS,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->149944,1,0.3333333333333333,1,True,False,False,5,3,2,0,0.6,0.4,0.0,3,3
RS,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9498,1,0.3333333333333333,2,False,True,False,5,3,2,0,0.6,0.4,0.0,3,3
RS,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38040,1,0.3333333333333333,3,False,False,True,5,3,2,0,0.6,0.4,0.0,3,3
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->23520,3,0.07317073170731707,1,True,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->4826,3,0.07317073170731707,2,False,True,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5384->8966,2,0.04878048780487805,3,False,False,True,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38158,2,0.04878048780487805,4,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,2,0.04878048780487805,5,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,2,0.04878048780487805,6,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9498,2,0.04878048780487805,7,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->38040,1,0.024390243902439025,8,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->134654,1,0.024390243902439025,9,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->3225,1,0.024390243902439025,10,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->8529,1,0.024390243902439025,11,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38506,1,0.024390243902439025,12,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->38158,1,0.024390243902439025,13,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->21859,1,0.024390243902439025,14,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->37468,1,0.024390243902439025,15,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->55685,1,0.024390243902439025,16,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4761,1,0.024390243902439025,17,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->4229,1,0.024390243902439025,18,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->49304,1,0.024390243902439025,19,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->30844,1,0.024390243902439025,20,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9505,1,0.024390243902439025,21,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->17639,1,0.024390243902439025,22,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->60171,1,0.024390243902439025,23,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->24560,1,0.024390243902439025,24,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->9498,1,0.024390243902439025,25,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->52668,1,0.024390243902439025,26,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->9498,1,0.024390243902439025,27,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7195,1,0.024390243902439025,28,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->8529,1,0.024390243902439025,29,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4826->9790,1,0.024390243902439025,30,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9299,1,0.024390243902439025,31,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,701->3855,1,0.024390243902439025,32,False,False,False,382,41,334,7,0.10732984293193717,0.8743455497382199,0.01832460732984293,39,36
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->8529,1,0.0625,1,True,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->38158,1,0.0625,2,False,True,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->55685,1,0.0625,3,False,False,True,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5384->8966,1,0.0625,4,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,1,0.0625,5,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->30844,1,0.0625,6,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->17639,1,0.0625,7,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->60171,1,0.0625,8,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9498,1,0.0625,9,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->24560,1,0.0625,10,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38158,1,0.0625,11,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->52668,1,0.0625,12,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->9498,1,0.0625,13,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7195,1,0.0625,14,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,1,0.0625,15,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9299,1,0.0625,16,False,False,False,159,16,138,5,0.10062893081761007,0.8679245283018868,0.031446540880503145,16,15
